"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8"
"73" 125.595779293912 41.9196092794986 8.44508153758214 136.559465291163 99.798783291132 0.01 0.182741894536161 101
"74" 109.977249758202 62.0950970304352 6.66535195471847 57.4208041842858 108.736689047833 0.01 0.01 102
"75" 117.000334414989 23.6127020026643 3.20805104611537 127.109810638291 33.1221173950886 0.01 0.01 103
"76" 125.503846016109 53.840799768099 4.17863123597831 8.29691137406227 118.101881464375 0.01 0.01 104
"77" 137.862343974296 23.5987275452464 3.25675744929038 72.2473166846937 20.5585480608629 0.01 0.0367931747873178 105
"78" 97.0060179958922 18.1177164918702 4.68797111044784 116.191394835501 36.1642363304483 0.648720121884335 0.649097342611567 107
"79" 119.108310714675 36.4778348317812 8.43688898446626 91.060932985641 36.7592402484488 0.124278126412414 0.01 108
"80" 174.061126777938 9.109435816686 2.06526751204058 66.8253487852896 27.7442704206539 0.188086257071175 0.0824505750106678 109
"81" 137.135937451036 24.4160038570415 3.63086219917947 19.7360839989154 25.4108241160959 0.060511290775995 0.203601203755099 111
"82" 107.975670905622 34.9813702752732 3.66723727196059 98.0011908022907 13.5038595518464 0.01 0.01 113
"83" 128.316222634843 36.9426799229966 7.8290967827984 123.218691890731 14.4043798606106 0.242117631088415 0.402266563190837 114
"84" 104.607617342006 17.8525965396316 0.983405502193225 21.6224288526921 22.8049580638812 0.425626287152225 0.67011089978549 115
"85" 127.399615288859 39.1807054271239 8.08360666272584 150.059396799771 53.9083894732364 0.281616531864721 0.39120101498008 116
"86" 108.127112507112 21.5422855525055 5.13130415078388 175.36867221159 29.1587221158877 0.01 0.01 117
"87" 142.77369038098 13.3212446948376 1.84409307813309 33.1913807163368 23.6933718972573 0.302066036094569 0.103250135611647 119
"88" 147.841626852969 16.7515216560532 4.1216680959471 38.8943047827778 50.37381066378 0.0181772805730558 0.01 121
"89" 105.118396850345 97.9446787961951 16.7629927394522 314.699224692912 38.647341741157 0.388381708502928 0.428190087575324 122
"90" 143.052912034746 32.0772762214062 3.95223195894649 106.085132271168 31.0755154479694 0.292486514546534 0.0966455202094214 123
"91" 74.4127273636873 15.342868463918 5.27336853780952 45.1926853094733 28.1400535357744 0.939604354334669 0.265988767513304 124
"92" 142.881728798046 5.68193005090249 1.54415723926273 1 79.7048740420935 0.299880114094824 0.209419154796364 125
"93" 118.241382145658 21.6005536246554 5.54311459035089 38.4728989234635 195.997199253159 0.01 0.01 126
"94" 127.324368176723 9.22352023154393 2.16791297083819 106.210190087968 1 0.01 0.01 127
"95" 116.874443957039 47.6580684890603 5.56761921362345 47.9825507005707 71.1720403483621 0.347444127684983 0.324349034806862 128
"96" 145.572551587353 29.6839928793151 2.04112439853594 65.1143520881799 1 0.241086291690677 0.223676794295738 129
"97" 133.674185742991 59.7421129263149 8.27630635948385 138.423523543337 50.0135629100066 0.0709991726089349 0.178375305995514 130
"98" 145.969258355266 18.2560200535629 1.80367915634341 117.143024638395 1 0.01 0.01 132
"99" 142.905174431412 24.1140746863871 2.33955173533363 58.0251704747182 13.9314060749903 0.147684551822717 0.046848913512114 133
"100" 141.710679545735 20.0854796443641 1.19437702542327 34.3854412619248 2.5314614361233 0.374687291913023 0.249197893058546 134
"101" 158.368772446479 10.421544045134 1.86026064908376 28.4216063702217 12.5317772952228 0.0605155939047558 0.0506829851212748 135
