"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8"
"62" 80.289340393947 100 34.862189354709 85.7202000982934 74.8625172220407 0.01 0.01 117
"63" 74.8015785356031 100 27.1964502139114 157.88330896753 113.644394974481 0.01 0.01 118
"64" 56.5961486186408 19.1546588278418 33.4477395035382 500 500 0.01 0.01 120
"65" 78.3155439301921 100 3.77447951699351 350.28765593028 375.352098865261 0.01 0.01 124
"66" 67.9386035176731 100 12.5188887339472 212.654627015215 431.530677815571 0.01 0.01 128
"67" 53.247410594737 100 42.2113610082679 481.663677272099 251.450994861676 0.01 0.01 130
"68" 40.3279123689992 100 89.9805375966019 451.723069649274 500 0.01 0.01 131
"69" 38.5368624681859 95.5750638937651 28.5752023063912 500 286.007616811066 0.01 0.01 1001
"70" 38.3861043818948 100 31.1399302036438 346.828998964024 500 0.01 0.01 1002
"71" 62.0602592507815 100 1.16265881890029 164.598731646056 310.650121518412 0.01 0.01 1003
"72" 42.8034989135346 69.2952850708742 8.70787588717721 500 500 0.01 0.01 1005
"73" 32.6198097723323 56.2052917998229 68.2995471968635 485.877838040453 500 0.01 0.01 1006
"74" 52.7954147419343 46.8842372650502 14.8100831400585 183.478004703705 500 0.01 0.01 1007
"75" 70.3512989466824 100 8.48718152168373 152.861976577684 32.8451248491336 0.01 0.01 1009
"76" 28.5730217379239 100 44.0221753313172 472.271591448468 331.672432046326 0.01 0.01 1010
"77" 54.3637433686158 100 18.1325113673881 310.949480978397 56.778737653317 0.01 0.01 1012
"78" 41.5821950637814 40.3024057002511 18.0545001831818 407.067857597474 500 0.01 0.01 1013
"79" 42.8516351763599 38.0221392476006 35.3580595166047 500 256.91360320861 0.01 0.01 1014
"80" 56.3323537021885 65.358228649434 5.21123502934769 328.599652073968 500 0.01 0.01 1015
"81" 69.9657026476216 100 5.53737454167081 287.998840684065 37.0219680570748 0.01 0.01 1017
"82" 52.140838280613 100 22.3531696007279 279.867833941481 92.318612535937 0.01 0.01 1018
"83" 62.7134510994506 100 2.42467567115761 117.511680218899 247.873291942826 0.01 0.01 1019
"84" 46.4495927683194 100 22.6209509014231 146.87435847915 345.515464638434 0.01 0.01 1020
"85" 34.3233546189797 100 68.2692828379185 490.336475412731 70.0686468729716 0.01 0.01 1023
"86" 39.1092110882999 52.4213590655495 5.6671290338839 500 500 0.01 0.01 1024
"87" 54.2788187505061 100 28.839739073697 211.489860285614 46.3513135872183 0.01 0.01 1025
"88" 66.1481958918484 100 1.74768417194626 198.914713667192 213.027283518186 0.01 0.01 1026
"89" 36.3873454264765 100 65.8548460682229 158.819101520897 470.391217472709 0.01 0.01 1027
"90" 54.0316432500329 100 15.1437115203091 209.864126055454 200.603788413857 0.01 0.01 1030
"91" 55.5449597557317 100 17.6726265072666 4.61766041222461 247.612523656782 0.01 0.01 1033
"92" 38.5297476842688 100 39.1738073777182 233.15729800828 236.478787401342 0.01 0.01 1035
"93" 44.7414534690233 100 21.4166710087479 298.756636989588 441.603324259569 0.01 0.01 1036
"94" 50.2584443180811 100 19.7090116923515 212.672879446972 302.266581323503 0.01 0.01 1038
"95" 61.4061944678375 100 21.5825745600635 18.4747287834348 135.189154081983 0.01 0.01 1040
"96" 57.0379915368271 100 11.6508511396385 169.990965183968 250.049291402491 0.01 0.01 1042
"97" 38.2281729425716 48.6140082620975 39.7757809131906 500 457.429443987124 0.01 0.01 1043
"98" 72.2235971222199 100 6.19798249314043 90.447737539129 143.896225078045 0.01 0.01 1044
"99" 40.9526435215664 100 42.7180127276932 288.179803212105 163.042470663056 0.01 0.01 1045
"100" 44.9930643828637 100 34.4569497698606 420.547982584868 26.7957818829943 0.01 0.01 1047
"101" 37.3346745134487 100 51.3947016390332 500 54.2215977193306 0.01 0.01 1048
"102" 44.5137027134645 100 57.0689796398483 124.577179606347 62.7692826331371 0.01 0.01 1049
"103" 42.5307643103607 100 16.4521942132471 363.616465505197 485.641907692101 0.01 0.01 1050
"104" 49.9998848766147 100 18.3692548072251 215.308724396266 136.503387471594 0.01 0.01 1051
"105" 46.1943543539722 74.9725524699035 29.067247843376 158.072630837571 500 0.01 0.01 1052
"106" 49.5133930126938 100 14.144815135218 322.457022213954 253.154499657553 0.01 0.01 1053
"107" 39.9531695476182 68.4855366205565 32.4730530323894 500 227.669979865248 0.01 0.01 1054
"108" 40.3493620692114 86.560203438904 58.6692312171774 136.863886810331 500 0.01 0.01 1056
"109" 46.5701886626783 100 17.0702263797061 345.745811647313 331.618421395894 0.01 0.01 1057
"110" 41.2409504365712 91.5314421422088 12.6942281593225 500 500 0.01 0.01 1058
"111" 34.10041154135 49.0553891615652 54.0399557833291 500 432.586381166657 0.01 0.01 1059
"112" 39.7807641893377 56.5998058107386 44.8594209472222 305.789939664075 500 0.01 0.01 1060
"113" 59.8316968293458 100 9.44969159827816 1 208.704539420102 0.01 0.01 1061
"114" 42.3745429447908 100 30.073133826294 353.317515642569 424.156502281437 0.01 0.01 1062
"115" 36.6567348835345 34.6626738556426 35.394594468883 500 500 0.01 0.01 1063
"116" 44.7843322548991 100 44.569546171133 95.4891527022384 67.5763015232364 0.01 0.01 1064
"117" 53.5718587655369 100 23.8240544728681 230.560400583505 129.332403621887 0.01 0.01 1067
"118" 84.3060184405588 100 1.81416237188216 164.194855483387 30.0368605622974 0.01 0.01 1068
"119" 43.6382894836077 100 16.1934801742182 265.500258039902 279.621218548058 0.01 0.01 1069
"120" 53.9681617089752 100 41.4784593494284 31.4099869942948 56.933492856094 0.01 0.01 1070
"121" 44.6747779399358 100 25.9930949401947 277.971693370939 275.755482704224 0.01 0.01 1071
"122" 48.1862852688368 100 23.2204762151705 134.647204731519 258.605646528951 0.01 0.01 1072
"123" 36.4966373436027 100 28.4144393056839 312.157270513055 500 0.01 0.01 1075
"124" 41.0596289697726 100 6.78777076456533 500 468.395597665319 0.01 0.01 1077
"125" 54.7577095205847 100 7.19343978774711 220.813811519421 444.323983559664 0.01 0.01 1079
"126" 37.3180381444582 66.7221318845962 34.0204660376231 500 488.209664083885 0.01 0.01 1081
"127" 59.8313523848953 100 3.99642271197573 284.879787241741 283.249135348981 0.01 0.01 1084
"128" 43.5292222104712 100 12.2341409302399 500 272.852636256809 0.01 0.01 1085
"129" 48.2867435173134 32.2558191884131 25.1399720684017 500 148.969793991829 0.01 0.01 1086
"130" 53.4782827265896 100 26.0415942257706 48.0707511298991 86.6376625245946 0.01 0.01 1087
"131" 37.8314662419625 64.1372972014867 14.8377994144655 500 500 0.01 0.01 1088
"132" 39.2748943969361 100 38.885060121556 500 223.558897563886 0.01 0.01 1089
"133" 55.9346244379641 100 4.8520154449234 404.858356088242 169.281744475161 0.01 0.01 1092
"134" 50.8709453818067 100 100 32.0795156871758 9.59380782489967 0.01 0.01 1093
"135" 39.8130436792366 100 18.7278979162757 500 450.727871934483 0.01 0.01 1094
"136" 30.3534162532815 97.9029301327139 68.1117987294858 500 240.579879043686 0.01 0.01 1095
"137" 66.7392463499513 100 1.64823836626785 155.232763221589 268.572797395746 0.01 0.01 1097
"138" 48.5065889805672 100 29.4140478848854 341.815573477106 41.7846798225226 0.01 0.01 1098
"139" 62.7466694962578 100 11.7637960056685 4.18567477770542 292.470673745292 0.01 0.01 1099
"140" 49.7831685298652 100 24.4246221807185 2.56401363558682 255.835497729936 0.01 0.01 1100
"141" 49.9347135951103 100 16.1566764241416 478.978418170649 16.8595821154831 0.01 0.01 1101
"142" 32.311617160733 100 54.0245513236373 493.031194525495 178.731461924622 0.01 0.01 1102
"143" 38.1193364779876 43.6578544078558 31.2364679763418 374.039553598279 500 0.01 0.01 1103
"144" 49.3216779144246 100 13.8830643256024 253.477068600164 252.377584627497 0.01 0.01 1104
"145" 38.9615770998907 100 21.0504854734748 476.926229026001 186.991003675033 0.01 0.01 1105
"146" 63.8502139026571 54.0883522765507 2.24819930575237 133.031669163451 500 0.01 0.01 1107
"147" 33.6270996810513 100 43.9513267186483 425.567992793449 276.961844398029 0.01 0.01 1108
"148" 34.2839582410503 100 51.3357260597245 481.422839774535 478.07593395654 0.01 0.01 1109
"149" 42.468436628785 100 15.6047218048562 473.619028529903 168.779652582944 0.01 0.01 1111
"150" 29.801011042052 66.1876708950818 32.0523544254729 500 500 0.01 0.01 1113
"151" 34.1261986710256 60.4408710648857 52.4299445522201 500 500 0.01 0.01 1114
"152" 26.8187336129646 100 95.5539731496696 500 115.638518228303 0.01 0.01 1115
"153" 56.1845374910948 100 6.69429702220317 269.075668072306 273.237439040501 0.01 0.01 1116
"154" 31.9350032228552 100 51.5467465039562 444.300505082364 180.124496558042 0.01 0.01 1117
"155" 31.374687138875 62.0707187402759 51.9895344178544 500 500 0.01 0.01 1119
"156" 55.0791922911065 100 21.0947335567729 132.205222430796 143.613181459045 0.01 0.01 1121
"157" 39.7332126457585 100 29.0874205898729 240.722010564201 406.742767503569 0.01 0.01 1122
"158" 42.3617276741014 100 17.4490561536569 358.147958613816 393.753680806629 0.01 0.01 1123
"159" 50.7745069669437 100 16.6875342082559 170.419791019687 122.700951883643 0.01 0.01 1124
"160" 55.9086994534468 100 10.9117569160643 291.466461461777 64.4427308396553 0.01 0.01 1125
"161" 41.2229779111345 66.9641387449668 14.5164513998465 500 400.387974175391 0.01 0.01 1126
"162" 34.7538384334155 100 27.6057891794025 91.7043359474939 496.139552354684 0.01 0.01 1127
"163" 47.183302837979 100 31.0556763229767 168.881358829831 102.448425257441 0.01 0.01 1128
"164" 44.9218779680748 100 15.761968755992 253.029148384453 187.053392437569 0.01 0.01 1129
"165" 46.1598608726332 100 100 43.8690185796559 83.9767695929307 0.01 0.01 1130
"166" 50.1364976364848 100 19.8405153145779 152.367166041027 210.748334728624 0.01 0.01 1132
"167" 35.7205722394762 17.378067239596 50.5894578733971 500 500 0.01 0.01 1133
"168" 52.3355105760515 68.8486705107664 3.89098964419819 163.448382740122 500 0.01 0.01 1134
"169" 50.0965375601659 100 1.27823982422807 271.597801014239 391.778473613899 0.01 0.01 1135
