"V1" "V2" "V3" "V4" "V5"
"106" 28.8305970985586 28.4345544970516 63.3023770582407 1000 1053
"107" 91.8246188991833 100 2.1936876814706 103.997357180861 1054
"108" 49.081488762015 100 18.3064575353564 579.158822386712 1056
"109" 56.3754272149178 100 54.5771413260614 58.1352932095101 1057
"110" 70.7572058107387 100 10.5631587814003 170.279840592657 1058
"111" 58.0305757634218 100 5.4280939450043 453.691891979842 1059
"112" 77.8518434927244 100 1.35579106809763 245.30620491088 1060
"113" 30.2778379840558 100 73.2361195997307 433.618501910313 1061
"114" 62.5187043807191 100 18.758724990425 191.36798432814 1062
"115" 58.2926826259119 100 19.1829007450571 188.890375375034 1063
"116" 58.5597539436509 100 11.824602950975 234.521592959626 1064
"117" 60.3930469021196 100 10.0791325301842 390.028335355676 1067
"118" 33.2825501890278 35.5053566890242 34.5213449372601 1000 1068
"119" 49.0549797693027 100 31.2442338676928 161.343891277857 1069
"120" 33.3925507037211 100 21.3491040313799 1000 1070
"121" 74.2930646832588 100 3.04057698038915 254.17153570985 1071
"122" 49.8647081841852 100 13.7336575968786 502.489892074413 1072
"123" 52.7806738095297 100 25.7918597979841 197.051590771716 1075
"124" 54.9523991938383 100 6.66737907728663 361.522865796768 1077
"125" 63.6643913738672 100 10.3056209007337 216.105191188135 1079
"126" 47.8777483854286 100 14.7828690228373 591.604435270624 1081
"127" 84.2617188904931 100 8.21510717896327 66.8832318759827 1084
"128" 40.7352044593288 46.5545339434822 6.04103485476216 1000 1085
"129" 49.9152136730026 100 19.4480149711526 421.805778732846 1086
"130" 53.4052813809272 100 25.8266023917462 135.179778008798 1087
"131" 56.6174420919539 100 10.5138546434491 296.246117001776 1088
"132" 60.4700523116302 100 9.83314334353784 397.710956655956 1089
"133" 54.5625113692136 100 51.3495370445715 57.6203548499899 1092
"134" 60.2992016255862 100 19.8938015045173 228.939413159814 1093
"135" 81.8537318816033 100 2.43870280126758 207.623717401512 1094
"136" 56.4992980862442 100 13.4399401559784 200.816125604601 1095
"137" 44.8512214219716 100 15.3379434435772 632.921786155455 1097
"138" 33.5428509120288 46.1362120327441 42.2798201652884 1000 1098
"139" 50.5568838515222 100 21.5149068462797 356.033485490214 1099
"140" 55.1412433767651 100 4.48415504706152 444.727306363735 1100
"141" 36.5820828473117 47.391908203162 18.7362406578622 1000 1101
"142" 62.831534463362 100 9.46352212562802 200.692053724176 1102
"143" 53.3329908409501 100 25.9007587744165 125.736919189528 1103
"144" 64.4081439756172 100 17.1121326142364 122.740609371048 1104
"145" 58.28298628694 100 13.3548898085207 184.215819731119 1105
"146" 63.6374376065048 100 16.8599132634281 103.569807133312 1107
"147" 56.9396202661868 100 17.7301176730114 167.58430095256 1108
"148" 55.5886650221118 100 22.8037950886985 271.501709360785 1109
"149" 55.778727680595 100 15.6513422834646 186.394893369882 1111
"150" 60.4382759623466 100 2.4356860475787 230.739021940961 1113
"151" 35.452520089259 31.6630234847315 26.8533432552468 1000 1114
"152" 50.4421132235656 100 3.6365634839269 441.953580064045 1115
"153" 51.1612167321392 100 17.2324805389456 386.940806783609 1116
"154" 49.8967386281522 100 13.4189695518475 292.943171412327 1117
"155" 79.4370539889107 100 2.15719807649118 94.9504874563244 1119
"156" 30.3409179698966 100 85.6784273246345 749.888474457278 1121
"157" 58.4816062467524 100 10.3704993801658 296.183546545902 1122
"158" 42.6407512167837 100 48.9460308555756 275.057143905317 1123
"159" 29.4283141313768 40.0121237651066 34.5128811033168 1000 1124
"160" 55.7165587423709 100 10.9795754339488 332.922866477538 1125
"161" 29.9509381253523 100 55.3807745858744 864.881051744718 1126
"162" 43.3807660787006 100 14.3121964491501 375.846117339563 1127
"163" 38.43258321953 100 27.2283750255696 590.54300962952 1128
"164" 30.916504642431 100 40.3525117793113 635.046255873685 1129
"165" 54.5131841585666 100 27.1291158714799 289.140044680927 1130
"166" 23.8216870577407 75.5156579575143 72.3639941235762 1000 1132
"167" 39.5116339304193 100 35.8018375658 437.589161008424 1133
"168" 63.2133321651904 100 6.68921996364962 187.144437666615 1134
"169" 50.9166421534342 100 15.0896157379992 291.259291355568 1135
