"V1" "V2" "V3" "V4" "V5"
"51" 115.891770482525 100 3.89724978294243 78.3647019623589 93
"52" 93.3311311111924 100 14.3190759406587 168.151641492078 95
"53" 81.5675780911549 100 57.4240206250174 55.4202889000151 96
"54" 104.348694838288 100 12.3690783584156 99.7486254538138 97
"55" 87.0175724450949 100 32.7337668146417 93.1704136527628 98
"56" 51.7103985767055 100 100 458.868069350445 100
"57" 103.493609548243 100 6.8924087189744 140.266788474469 104
"58" 102.294856632991 100 11.7592376991806 116.682866789063 107
"59" 107.247781459731 100 10.5641758031898 98.957928638915 111
"60" 115.296184808174 100 4.95630381850967 97.8744102431017 114
"61" 63.1315411774268 100 3.65844449765123 59.3671006154162 115
"62" 74.5856687975686 100 66.9113810800459 93.077277532379 117
"63" 66.8436992232942 100 72.0888404104248 116.308654682517 118
"64" 109.342874908834 100 6.29876463545856 94.1935525297369 120
"65" 53.3781744718536 86.8959803308566 100 394.291352543933 124
"66" 74.3247561123173 100 31.8855735607417 163.839186103769 128
"67" 90.0447799369414 100 20.1661474753341 139.615115560731 130
"68" 69.2214738464581 100 39.5344127341578 211.010468462061 131
"69" 59.0185157818063 100 31.9916269320545 79.6673622385958 1001
"70" 64.921367046883 100 10.2373065726212 267.681695867389 1002
"71" 67.8111464256907 100 12.7336644893792 83.8537316765144 1003
"72" 61.2392735626185 100 27.1565166593378 92.3805068422486 1005
"73" 71.5687913990509 100 12.8631028887485 105.865654057013 1006
"74" 35.5847788913563 100 100 214.071071530093 1007
"75" 74.6641979041584 100 9.59352214107371 104.208005718251 1009
"76" 48.1531950877338 100 29.033957904669 153.773291278752 1010
"77" 71.1760843328415 100 12.5847146485172 103.337000095503 1012
"78" 57.6937954945417 100 10.6949578643881 142.816847616371 1013
"79" 58.8334053295919 100 59.9420490696827 55.3201845776926 1014
"80" 82.8628610928772 100 9.66867979161997 70.1565520670663 1015
"81" 66.7137297270909 100 20.698052187336 94.2912323123449 1017
"82" 79.6856211208259 100 3.78205108336789 173.177803078794 1018
"83" 43.8251349036675 100 37.4435402946524 204.803542502117 1019
"84" 60.5009800334716 100 27.4689326805159 94.2534844164159 1020
"85" 52.0692859532942 100 32.1808854887797 168.256537333142 1023
"86" 62.8977100641585 100 12.19625303475 100.777578123553 1024
"87" 55.7865941553869 100 62.7286532518538 71.9709441976989 1025
"88" 45.0549641177028 100 43.7604547785031 245.693721551424 1026
"89" 64.0707299938726 100 17.2858606601271 150.07747692129 1027
"90" 63.4736772759626 100 18.55207130482 119.473589814405 1030
"91" 82.3415329278157 100 5.92061199187274 81.9819650387912 1033
"92" 46.3799606121883 100 58.8942824174303 68.5531877675609 1035
"93" 55.4416932742878 100 66.0827127623472 75.3382569572434 1036
"94" 65.6686743721921 100 21.1431966860045 100.512853599108 1038
"95" 79.0450774293837 100 10.162209284625 76.4102761470296 1040
"96" 48.745447164582 100 62.5877478544392 95.3788752934627 1042
"97" 79.9825937957507 100 9.76719109494936 101.42366935175 1043
"98" 58.624263402757 100 28.0444131770844 146.787271271448 1044
"99" 73.8202871544466 100 7.2251400076975 144.00733267191 1045
"100" 28.2912126807069 96.4638082976537 100 730.550917181008 1047
"101" 83.4813041262295 100 5.73326286485216 114.883710812588 1048
"102" 84.4040122197227 100 5.87514615783708 80.7926845791713 1049
"103" 23.9392999435162 100 99.8500621623512 1000 1050
"104" 33.3192922441523 100 74.4258002004266 436.610587895691 1051
"105" 43.383068912882 100 65.4344636085405 248.912359248785 1052
"106" 79.5168461062479 100 7.28615798931645 104.289983661699 1053
"107" 50.9868116528235 100 68.6723982617689 90.7638408364461 1054
"108" 68.1512682160071 100 25.6339074996243 58.468588522468 1056
"109" 52.162301586516 100 48.8048211197938 110.758324144448 1057
"110" 46.2261388191159 100 26.604701428328 455.369044408179 1058
"111" 66.799262277573 100 15.8506476580086 101.129013877706 1059
"112" 62.3285062942831 100 25.8112786326077 94.7502709642598 1060
"113" 37.9065002757099 100 47.7912527848969 270.575360713862 1061
"114" 64.7129231517478 100 20.4791447826844 140.204326693677 1062
"115" 57.9773730072325 100 18.4299096855323 203.959054077859 1063
"116" 45.4341064652832 100 15.8094803378944 510.157285375657 1064
"117" 69.3334878261499 100 14.221189364204 150.699731983194 1067
"118" 33.822050716505 97.1519469116729 100 407.650556896514 1068
"119" 39.5752299325455 100 92.1039156757774 183.270010819007 1069
"120" 34.3310337043065 100 100 454.522634820431 1070
"121" 78.2106726928792 100 7.16351129560633 100.503699738865 1071
"122" 70.5088870565191 100 8.20583262920176 157.694465434296 1072
"123" 30.1949189420229 100 100 332.343442918331 1075
"124" 29.9828521435431 100 77.9200559997102 449.364720826158 1077
"125" 66.7681948667419 100 16.3871259459375 74.1689769150327 1079
"126" 80.2532687366483 100 7.14273547155341 104.832451476398 1081
"127" 68.8328556998214 100 19.756458513679 82.5568097509569 1084
"128" 82.2751556481577 100 8.0369202707553 70.1476016497685 1085
"129" 46.6730498392176 100 30.8434310522321 355.737164845394 1086
"130" 36.0164177524381 100 78.0223167948897 345.801739072475 1087
"131" 69.709019354734 100 10.8781629028881 86.5517637671861 1088
"132" 55.2754454040807 100 64.3650253587118 76.9893860336371 1089
"133" 28.3030331739998 100 43.4825622205355 994.53775180786 1092
"134" 56.5773755379719 100 66.646412343814 76.8555187203506 1093
"135" 69.670953789317 100 16.3171672159032 99.2689780153791 1094
"136" 53.3733108196745 100 35.9175464837906 93.4234591903356 1095
"137" 54.7642351712006 100 30.3909777327451 107.255066734751 1097
"138" 45.6178959659177 100 45.7565705827653 257.395913041008 1098
"139" 28.1845707325192 78.847982615074 100 745.60209772958 1099
"140" 83.9937319979997 100 1.70830486116476 107.359206576039 1100
"141" 75.2408959741579 100 9.92925341209661 110.561063645263 1101
"142" 50.4769647378667 100 34.6254008014088 130.884356070251 1102
"143" 63.627471446524 100 10.9652798468201 119.255995232673 1103
"144" 50.6990108775399 100 64.9160935052758 90.792202305524 1104
"145" 35.0057430752822 100 49.0834122713437 488.357448851287 1105
"146" 53.3224005115935 100 33.9929379234863 123.15629920558 1107
"147" 51.4399513987347 100 55.4238832393037 71.3596006676344 1108
"148" 92.8533738049512 100 4.35226586915914 76.9752616547874 1109
"149" 60.6896639478255 100 10.5117324568061 187.166386187551 1111
"150" 44.407169046088 100 29.037583357925 137.045318367217 1113
"151" 69.9607299203375 100 18.7514597357321 77.2492240040933 1114
"152" 41.833666554041 100 55.4896624720096 58.4336537873921 1115
"153" 43.1087314087278 100 78.761271724287 150.904081334046 1116
"154" 52.7486073680377 100 9.8405773014036 281.506695714657 1117
"155" 54.2911358605028 100 19.395562511979 90.0536863086926 1119
"156" 39.0932622385285 100 86.5097278389534 352.455263471093 1121
"157" 40.2157155902163 100 25.5759764312502 627.453175908194 1122
"158" 54.6985103693547 100 60.0885506341207 54.8159087575467 1123
"159" 28.823466832898 100 58.3522441683132 630.609341146718 1124
"160" 77.5337210994091 100 4.17710050420907 144.110742966613 1125
"161" 63.6156979628181 100 24.7118895333234 61.1586326833337 1126
"162" 40.92822163537 100 43.1025984727455 84.5868722046334 1127
"163" 54.0306531358156 100 23.7304106878156 155.945185515447 1128
"164" 57.0853708285904 100 14.3292277635803 89.124684301634 1129
"165" 83.6591936835072 100 10.5566901244966 83.5749786183354 1130
"166" 73.7023733594484 100 6.18867625815317 155.873849644994 1132
"167" 61.7552133290688 100 16.0873550288654 108.242357783039 1133
"168" 69.2114161125478 100 7.08063924207842 94.2673250914267 1134
"169" 56.6083673914343 100 19.9597837851539 90.8507333208489 1135
