"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"102" 48.0484004419484 100 19.9018359372276 432.730313772712 1 0.01 1049
"103" 49.8459371852676 100 27.8335764701585 325.699968636809 12.0920889066113 0.01 1050
"104" 50.9664257181083 100 22.3290244594709 242.932042865323 1 0.01 1051
"105" 49.1397577301112 68.5425126815828 23.5783027003255 500 46.0958915275586 0.01 1052
"106" 46.2531485285511 15.8586132172247 36.6486188489204 500 65.751859327887 0.01 1053
"107" 92.0940424968814 100 2.19211928907422 102.943901024334 1 0.01 1054
"108" 51.3107032016717 100 16.8138774383987 500 34.2841686823488 0.01 1056
"109" 56.6345715375178 100 54.5811433431859 56.7798632150628 1.34002196227047 0.01 1057
"110" 71.0472603922108 100 10.564080915778 169.263931543047 1 0.01 1058
"111" 58.2637843971069 100 5.4267948883484 446.963279969728 6.28768631547051 0.01 1059
"112" 78.1367882475021 100 1.35593953758015 244.331926500593 1 0.01 1060
"113" 30.4899293362634 100 73.2131961549955 432.363859942764 1 0.01 1061
"114" 62.6237891668069 100 18.8412378917438 183.026243970713 8.69014487581654 0.01 1062
"115" 58.5938419117489 100 19.1871520330547 187.905083129394 1 0.01 1063
"116" 58.8455979216188 100 11.8242351583825 233.464263229042 1 0.01 1064
"117" 60.7036342911649 100 10.0790658570648 389.06761770955 1 0.01 1067
"118" 51.6536458266409 19.9727941055966 19.6751728850368 500 70.3157906224641 0.01 1068
"119" 49.2487163870494 100 31.2855160766797 157.492968950753 3.85148017813059 0.01 1069
"120" 52.4597145756168 56.7763248673222 11.7537255949289 500 44.3120700969738 0.01 1070
"121" 74.5817955060335 100 3.04108699194626 253.164589756582 1 0.01 1071
"122" 50.1261724767802 100 13.7225301857351 500 2.1053344140996 0.01 1072
"123" 52.9884254356074 100 25.7535213068064 192.288657628452 4.48601009463581 0.01 1075
"124" 55.1928174628123 100 6.66990536574345 359.903424761102 1.79598921386603 0.01 1077
"125" 63.9486764642973 100 10.3072310506894 215.172236393232 1 0.01 1079
"126" 51.0394023804626 99.7253027259913 13.3451395494859 500 34.0147721921734 0.01 1081
"127" 84.5634416278935 100 8.21949789144162 65.885644504494 1 0.01 1084
"128" 59.6167577806542 28.2565844342453 3.68651535139681 500 114.882978024381 0.01 1085
"129" 50.1095730453114 100 19.5009701845445 414.684445518276 8.18836164902508 0.01 1086
"130" 53.6503604299888 100 25.8175508908628 134.115373138435 1 0.01 1087
"131" 56.8068184986375 100 10.5159026120127 295.190350071558 1 0.01 1088
"132" 60.764533101285 100 9.83252303792814 396.71611706609 1 0.01 1089
"133" 54.8317685346397 100 51.3993144961562 55.5384911141308 2.13816840610682 0.01 1092
"134" 60.5496336191748 100 19.9110027443758 226.225589013884 2.75450699936892 0.01 1093
"135" 82.081441622772 100 2.44298085945445 202.550550307094 5.11829305143206 0.01 1094
"136" 56.6572448705806 100 13.4464783183241 199.687202026078 1 0.01 1095
"137" 49.6106171855973 94.7572808468363 13.3184211915881 500 46.8108569171007 0.01 1097
"138" 52.8354552300789 25.97194860725 23.8897061362955 500 57.6404302308756 0.01 1098
"139" 50.8403478556955 100 21.5167903018297 355.054756298108 1 0.01 1099
"140" 55.4203612398408 100 4.48456528108414 443.706534762649 1 0.01 1100
"141" 56.1479356153491 27.0013217887521 10.6466536067072 500 66.000122315665 0.01 1101
"142" 63.0270899748851 100 9.46398927727455 198.64875040491 1.8971664986094 0.01 1102
"143" 53.5617357054145 100 25.9643802398975 121.972120639541 3.73681082039637 0.01 1103
"144" 64.6172594096924 100 17.1292038869888 119.350065371828 3.46229413694238 0.01 1104
"145" 58.5841870842955 100 13.3482989301975 183.196740576067 1 0.01 1105
"146" 63.810020073503 100 16.8460959575754 98.6015022619724 4.48088194651235 0.01 1107
"147" 57.2143741274099 100 17.7259897326246 166.678704875089 1 0.01 1108
"148" 55.7040740122405 100 22.854562918579 262.426107874247 9.80102501669069 0.01 1109
"149" 56.0104270924401 100 15.6500487689504 184.288992248565 2.12182989461856 0.01 1111
"150" 60.5875541034835 100 2.43572007534252 227.38219398476 3.14241933616402 0.01 1113
"151" 53.4199686929393 18.3797300643838 15.8245413653666 500 82.6628396960848 0.01 1114
"152" 50.6809570363784 100 3.63498345935046 439.493972264791 2.46973864599179 0.01 1115
"153" 51.4348406769916 100 17.2334221011678 385.906152799291 1 0.01 1116
"154" 50.1663818110565 100 13.417295135241 291.965965446813 1 0.01 1117
"155" 79.7035158162008 100 2.15633181888545 94.0436912759171 1 0.01 1119
"156" 39.2255928324408 76.8014670171379 61.5050330865014 500 31.6646649008559 0.01 1121
"157" 58.7506029993712 100 10.3708671240893 295.155331011464 1 0.01 1122
"158" 42.9062558508938 100 48.9672529497877 274.12668663334 1 0.01 1123
"159" 46.6243006305185 21.6572949018301 19.1280443087599 500 48.5091650533524 0.01 1124
"160" 55.8528289517105 100 10.9969032148174 323.773700436302 10.2432598782202 0.01 1125
"161" 42.7569399896883 67.2520721129108 35.2749244143092 500 39.8063448565919 0.01 1126
"162" 43.6302049612789 100 14.3164850582432 374.94496960457 1 0.01 1127
"163" 41.08922964511 100 24.9362820916082 500 38.0471162137267 0.01 1128
"164" 35.5263223790225 91.3303549865986 34.0652364281963 500 34.2370677974851 0.01 1129
"165" 54.8071164349505 100 27.1288400453709 288.171095715256 1 0.01 1130
"166" 40.2909337266181 41.1848972252578 40.0927218939061 500 43.1789882711707 0.01 1132
"167" 39.7758594458109 100 35.8111443582223 436.659990264447 1 0.01 1133
"168" 63.4407295813172 100 6.68872505281097 186.0298840777 1 0.01 1134
"169" 51.1376247237679 100 15.1175432684258 287.710195755559 3.96724746989925 0.01 1135
