"V1" "V2" "V3" "V4"
"55" 169.481367291355 8.18793784721171 21.1024472228671 98
"56" 210.208898262977 4.1222092467877 5.57983667132755 100
"57" 209.203417033839 2.40645971551501 2.95066731681416 104
"58" 143.173211056444 12.5031410648761 59.7741152790785 107
"59" 139.699922600188 13.2964400436967 67.8361117047304 111
"60" 177.04104309342 6.06771654548054 11.036029661402 114
"61" 70.8485076091186 9.95851867561147 70.8103516136842 115
"62" 229.85078749587 2.12757799716567 2.60283304519751 117
"63" 178.83823181649 5.93502246789385 11.7057974753325 118
"64" 190.860552053668 5.13379083984123 6.56341308668225 120
"65" 144.152175185643 12.4204437174158 66.9097335923885 124
"66" 172.113269923718 7.13218590080769 11.6756534651674 128
"67" 143.71733083701 12.5945176728774 58.850305934166 130
"68" 140.286358639402 12.4831260243723 61.8019334023541 131
"69" 98.6908537553349 12.0413860423986 59.9965779156577 1001
"70" 129.557359500006 6.50814002480423 11.4062145200227 1002
"71" 91.2168923703293 11.8072088950871 69.516377154602 1003
"72" 102.699050921539 9.0662116475848 61.1993733279076 1005
"73" 101.115560593815 11.9088133513666 58.5411919953495 1006
"74" 165.203372550549 1.09907766282129 0.75982886878454 1007
"75" 123.675603542547 7.31410820473521 11.4847593904666 1009
"76" 122.08884648203 3.72619305806838 5.14237080540914 1010
"77" 123.204185934443 6.42110614025294 11.1034319976692 1012
"78" 83.2180132951852 9.45918893518438 42.6115276925973 1013
"79" 131.758870629641 5.22080305766011 11.4318207673255 1014
"80" 159.097672880604 1.7932183587747 2.6089819515257 1015
"81" 147.468855825217 4.48023465602714 5.31415859688954 1017
"82" 103.009247275129 10.5939334867311 73.1419453779023 1018
"83" 110.981924835995 6.7315033568986 11.6709613007485 1019
"84" 99.7065602381476 11.8263677931894 57.0605776017717 1020
"85" 151.149751578759 1.97677856998724 2.621601491675 1023
"86" 110.91312770687 6.69972192120135 11.6766502156923 1024
"87" 98.042368203149 16.705486113752 70.0473221954339 1025
"88" 96.1952868541708 12.933383974927 63.3820222739747 1026
"89" 97.3540237445366 14.7014445229028 65.4945077179248 1027
"90" 141.337765614058 2.90787384956888 4.14173974300976 1030
"91" 145.850028660632 2.22211659174424 2.95584969003091 1033
"92" 84.7529058302029 10.1700263441692 62.9135981607612 1035
"93" 127.533704038551 5.59290305228577 12.5104761599888 1036
"94" 101.69549521323 10.1277045767776 68.3023015911921 1038
"95" 129.07708196001 5.29325266057326 10.1658865368875 1040
"96" 145.519985985964 3.25266608910906 4.6722764135842 1042
"97" 102.983671686878 11.9885305043269 72.3893066221858 1043
"98" 159.710804736153 2.16859086011968 2.16405039918992 1044
"99" 125.100736067013 6.75550357310627 11.2393965996827 1045
"100" 116.289330712592 8.4565930711784 20.7809265228734 1047
"101" 111.269245646688 9.28179725255675 31.3202722144938 1048
"102" 125.741870143775 4.71715983755282 10.8112555497047 1049
"103" 126.246173202322 7.25201219635651 10.8237982557405 1050
"104" 89.7498566746849 15.7922486960405 66.4346479324235 1051
"105" 127.513823071244 7.53852459648426 10.3620367194816 1052
"106" 97.1378962291527 13.3538689683126 67.8441168663634 1053
"107" 95.241734543805 14.4980663932133 76.3253062485584 1054
"108" 110.036515658667 10.1926795401587 38.4366415380934 1056
"109" 125.368539761895 6.46463694193515 10.4700511114789 1057
"110" 154.104342685214 2.39431200483682 3.23976040695605 1058
"111" 92.0280518650159 15.9478652163761 60.31507682657 1059
"112" 132.51493545619 5.0862396438394 7.40800572253777 1060
"113" 145.426362280809 1.49390132665297 1.82784851929393 1061
"114" 99.1100700071494 17.0381183284658 61.8490707970889 1062
"115" 94.185702906537 11.992128249478 67.0969913009846 1063
"116" 137.259917098876 2.54300063225702 3.13341126700292 1064
"117" 120.219430802767 9.19564755391411 21.4866177865288 1067
"118" 95.1274919968553 16.4353273652716 59.8041915346938 1068
"119" 102.76582911472 8.83665610638735 29.9062639046785 1069
"120" 121.786109895252 6.56416761921831 11.5757713427619 1070
"121" 99.3916339461045 10.3623989471097 59.3571439748527 1071
"122" 129.032434472988 5.11010156070109 8.20588829568966 1072
"123" 120.779724162979 5.34050507440911 9.95225098542076 1075
"124" 124.879068249612 4.25143510159333 5.32549486437663 1077
"125" 125.173220378261 5.58507876468188 9.5291204885836 1079
"126" 97.0909972626455 17.3894432338037 63.514519075363 1081
"127" 150.099780825923 2.68256372272369 3.81760749619333 1084
"128" 155.395789375862 1.53940148587095 2.12265734114798 1085
"129" 148.459167200561 2.54426740374292 3.38492419206513 1086
"130" 89.3254083965647 10.6518776604404 77.2022437392556 1087
"131" 99.6351547831493 9.35700592066141 31.9873742860696 1088
"132" 100.741595265492 13.1705360514761 70.4757492622397 1089
"133" 97.6292099565063 10.5987541485606 53.8984285244633 1092
"134" 102.74513827046 11.9569294062416 76.9861646052466 1093
"135" 123.482625559729 8.33500855740924 13.2688740514442 1094
"136" 89.1952868197362 10.6334989767973 78.3415213963248 1095
"137" 94.5121008534897 12.1690208454638 68.6583297903763 1097
"138" 100.015554421955 12.8180072233682 65.0139649639347 1098
"139" 93.3815538659348 16.3109833220148 71.9480291272989 1099
"140" 119.569182450167 7.13764270142273 9.52379494647242 1100
"141" 130.334685058802 5.15448479676708 9.91465928227102 1101
"142" 116.082599228311 6.44368766011582 11.0573450297451 1102
"143" 145.725994954614 1.12474569247894 0.791605732810985 1103
"144" 141.463768432799 2.9532451754049 4.42772347092892 1104
"145" 94.8046042466888 12.6772078227821 62.827547148048 1105
"146" 139.248872800903 4.08954217779893 5.34270794893864 1107
"147" 131.662219127771 4.09042124176769 4.87950749024743 1108
"148" 166.327566968199 2.11318217519105 1.93407780629855 1109
"149" 131.306743913006 4.40885727210129 5.1381760860341 1111
"150" 77.9397860013011 12.0453273918593 67.127669789165 1113
"151" 96.8716664245799 13.9089501994447 72.00603679725 1114
"152" 105.867252739642 7.52176052694005 9.44059073755053 1115
"153" 125.721446172472 6.40512473542945 9.84865279162568 1116
"154" 124.577763583838 3.79182274365191 5.2946660022431 1117
"155" 135.726379084423 2.78491047604901 2.80648211686652 1119
"156" 124.814649534808 6.88730882183702 11.1193971041622 1121
"157" 107.595821201727 9.01612679681489 22.6262018556089 1122
"158" 139.538945808311 4.16681929386428 5.2797043255959 1123
"159" 109.047430578962 7.0946370164365 10.4836757654874 1124
"160" 131.525501521087 3.57118628857208 4.87256054125178 1125
"161" 113.450125182522 8.17723015295603 19.9193719083216 1126
"162" 104.031562712226 5.65628003263795 11.5081347974307 1127
"163" 96.6019669681435 10.2842737447284 58.0469835589986 1128
"164" 112.169552867164 6.46512615657738 9.76732902449786 1129
"165" 134.22919412499 5.38021073245927 12.4807968008058 1130
"166" 111.952276480736 7.95058303104825 14.8590730903015 1132
"167" 86.0609882815773 12.1105961828584 70.6673166816213 1133
"168" 128.097339078817 4.08286436647079 5.11272221993242 1134
"169" 112.500926052901 6.85960968641111 11.2930546957827 1135
