"V1" "V2" "V3" "V4" "V5" "V6"
"34" 59.0302493051829 34.8513025636162 51.4297798901156 386.197167118625 500 64
"35" 79.4937804585362 100 25.5852085016859 71.3533184929462 107.834670462105 65
"36" 93.6195693013398 100 5.28765903379962 218.92637916567 184.229706722264 66
"37" 54.2012046713037 100 50.3307569903763 30.0074006460384 121.987691823553 67
"38" 95.2533885559952 100 12.1780222821262 82.163045243383 139.650363891149 68
"39" 69.7717934498518 100 13.7934876221891 277.738212896098 296.417597108364 70
"40" 68.8633008247479 100 6.28555319763801 342.682202282044 372.961498167507 71
"41" 64.0453714526191 100 36.2473360580747 204.816999487681 149.890748365857 73
"42" 49.9928922484207 86.4183313701775 58.0231600917945 315.386441303767 500 76
"43" 110.105579534511 100 2.64376016284407 193.541052808243 85.8480663532891 79
"44" 54.2356520041386 75.3031430099692 30.6788697403962 500 412.738028229425 80
"45" 63.9271892095307 100 17.7953785322423 500 173.486006651549 83
"46" 72.8408950679832 100 32.3051432819157 180.232602028453 48.0981346440567 86
"47" 80.609465191651 100 17.0217842631462 21.2679755545797 328.74376985537 87
"48" 86.8958208693072 100 4.44897361221754 302.43376164552 138.895323160036 88
"49" 66.2509545169791 88.1878279008856 16.1460065634806 178.770510222438 500 90
"50" 77.4063858887386 100 20.8887993132833 144.677575679286 193.281982668594 91
"51" 47.9123619743716 100 100 132.466959555176 77.3512717396173 93
"52" 82.7007628857712 100 9.19593297097828 189.950489745946 297.545196083226 95
"53" 104.161543127445 100 3.38905128282977 131.002431958371 167.007985678461 96
"54" 82.5717765205249 55.6665609684863 9.2085486332365 500 93.1231814735389 97
"55" 79.0276317217865 100 18.7463020794483 147.958630258845 209.107257837682 98
"56" 62.9813169676084 100 39.036510991668 418.332248040271 14.4493956245348 100
"57" 92.1309280669478 100 11.0419284218432 34.3587779200704 161.337213805797 104
"58" 96.2591019592102 100 3.1436488343736 292.093082241669 83.0410327169931 107
"59" 85.6941669750939 100 8.91986577771786 213.33588156459 147.46265910763 111
"60" 67.6117296936153 100 17.6978953378686 285.39813753676 228.858501707665 114
"61" 38.4912718920015 100 17.2241502774415 245.780798967181 55.6118086809114 115
"62" 79.0833000915267 100 34.8621885915188 85.7201947069189 74.8625199052409 117
"63" 73.6357395765969 100 27.1964500730828 157.883308879808 113.644395022272 118
"64" 55.4303096596347 19.1546589492612 33.447739536254 500 500 120
"65" 77.1095036277719 100 3.77447953840313 350.287656011946 375.352098713152 124
"66" 66.833066573788 100 12.5188886856774 212.654626429043 431.53067622492 128
"67" 52.0413702923168 100 42.2113610170938 481.663675674249 251.450996025381 130
"68" 39.141972738286 100 89.9805374567464 451.723068950162 500 131
"69" 37.7328355999058 95.575063454989 28.5752022992996 500 286.007619490036 1001
"70" 37.5418761702007 100 31.139930193564 346.828998904925 500 1002
"71" 61.2964337259154 100 1.16265887391878 164.598733401863 310.650120134369 1003
"72" 41.9592707018405 69.2952852979103 8.70787592035717 500 500 1005
"73" 31.7755815606383 56.2052914965077 68.2995477873449 485.87785368347 500 1006
"74" 52.0315892170682 46.8842369930918 14.8100831292688 183.47800426969 500 1007
"75" 69.5472720784023 100 8.48718153174878 152.861976620379 32.8451249070491 1009
"76" 27.8493975564718 100 44.0221752866397 472.271591728376 331.67243136113 1010
"77" 53.5597165003357 100 18.1325114187769 310.949483247846 56.7787369014273 1012
"78" 40.8585708823293 40.3024053796949 18.0545001044654 407.067855175396 500 1013
"79" 42.0074069646659 38.022139615293 35.358059574598 500 256.913606389488 1014
"80" 55.4881254904944 65.3582286391397 5.21123502203062 328.599651425961 500 1015
"81" 69.1214744359275 100 5.53737455535852 287.998840696129 37.0219691160766 1017
"82" 51.3368114123329 100 22.3531698206356 279.867834581075 92.3186147376019 1018
"83" 61.9898269179985 100 2.42467567264081 117.511680232167 247.873291903713 1019
"84" 45.6053645566253 100 22.6209509511911 146.874357435792 345.515464127419 1020
"85" 33.5193277506996 100 68.2692832185126 490.336478448304 70.068645465137 1023
"86" 38.3855869068478 52.4213589002348 5.66712901984448 500 500 1024
"87" 53.434590538812 100 28.8397389055632 211.489857360419 46.3513143044142 1025
"88" 65.3240683518613 100 1.74768418280747 198.914712193003 213.027282273786 1026
"89" 35.6034192299034 100 65.8548462064674 158.819101343598 470.391217908277 1027
"90" 53.2276163817528 100 15.1437114431664 209.864125338206 200.603788251844 1030
"91" 55.2124113578521 100 17.6884651069207 4.58740335735264 247.736848673041 1033
"92" 37.7860228311097 100 39.1738073723292 233.157300085933 236.47878653812 1035
"93" 43.9374266007432 100 21.4166710637507 298.756637544683 441.603328448529 1036
"94" 49.434316778094 100 19.7090118909649 212.672881318919 302.266581304053 1038
"95" 60.9261724855034 100 21.6160971098096 18.3483720447219 135.359714624821 1040
"96" 56.193763325133 100 11.6508511069115 169.990965083451 250.049289826824 1042
"97" 37.3839447308774 48.6140081741734 39.7757808592154 500 457.429444102993 1043
"98" 71.4195702539398 100 6.19798253343259 90.447739603088 143.896223234306 1044
"99" 40.1285159815792 100 42.7180126508258 288.179802201444 163.042471285366 1045
"100" 44.1689368428765 100 34.4569498296372 420.547980847246 26.7957824076235 1047
"101" 36.4904463017546 100 51.3947018233219 500 54.2215977559129 1048
"102" 43.6895751734774 100 57.0689797214621 124.577178632222 62.7692839013341 1049
"103" 41.7066367703735 100 16.4521942162635 363.616463062826 485.641905862683 1050
"104" 49.2561600234556 100 18.3692548527855 215.308724870014 136.503387357311 1051
"105" 45.350126142278 74.972552656469 29.0672479179435 158.072632249101 500 1052
"106" 48.6892654727067 100 14.144815202895 322.457025767273 253.154498250371 1053
"107" 39.1491426793381 68.4855370771325 32.4730531234881 500 227.669985700896 1054
"108" 39.5051338575173 86.5602035386385 58.6692313550836 136.863886932002 500 1056
"109" 45.7460611226912 100 17.0702264026289 345.745812356301 331.618420981789 1057
"110" 40.396722224877 91.5314421084889 12.694228165836 500 500 1058
"111" 33.2963846730699 49.0553891536848 54.0399557537544 500 432.586383079577 1059
"112" 38.9767373210576 56.5998066052126 44.8594215392403 305.789949323282 500 1060
"113" 59.5789603976229 100 9.46399579799008 1 208.839937478967 1061
"114" 41.5303147330967 100 30.0731338291799 353.317513349625 424.156504222954 1062
"115" 35.8728086869613 34.6626738588975 35.3945944497097 500 500 1063
"116" 44.020506730033 100 44.5695462463302 95.48915304172 67.5763011901407 1064
"117" 52.7276305538428 100 23.8240545038898 230.560400969632 129.332403645255 1067
"118" 83.4617902288646 100 1.81416241382446 164.194860660489 30.0368597982305 1068
"119" 42.9347659738626 100 16.1934801279603 265.50025625655 279.621218921557 1069
"120" 53.3258156125174 100 41.5622037645422 31.3709855856118 56.9904338456723 1070
"121" 43.8506503999487 100 25.9930949038919 277.97169580593 275.755482939774 1071
"122" 47.3621577288497 100 23.2204759609972 134.647204359354 258.605643829259 1072
"123" 35.7328118187366 100 28.4144392243145 312.157269075144 500 1075
"124" 40.3360047883205 100 6.78777074433057 500 468.395597456081 1077
"125" 53.9335819805975 100 7.19343977541558 220.813811676985 444.323981538145 1079
"126" 36.4939106044711 66.7221318611579 34.0204661663092 500 488.209665096094 1081
"127" 59.0072248449082 100 3.99642269954963 284.879786712241 283.249137394915 1084
"128" 42.7050946704841 100 12.2341409464262 500 272.852638509013 1085
"129" 47.4827166490334 32.2558196863237 25.139972449083 500 148.969799208196 1086
"130" 52.7546585451375 100 26.0415944149234 48.070752287678 86.6376615021197 1087
"131" 37.0877413888034 64.137296998171 14.8377994268227 500 500 1088
"132" 38.430666185242 100 38.8850601160753 500 223.558897563676 1089
"133" 55.1104968979769 100 4.85201544669389 404.858355157083 169.281744734548 1092
"134" 50.353756159115 100 100 32.0598060846525 9.60046627660896 1093
"135" 38.9688154675424 100 18.7278979137686 500 450.727871929683 1094
"136" 29.6699934152434 97.9029300880706 68.1117991005316 500 240.579881286035 1095
"137" 65.9151188099642 100 1.64823836855299 155.232763432662 268.572799440918 1097
"138" 47.6824614405801 100 29.4140478945442 341.815573442797 41.7846799427819 1098
"139" 62.5104757926279 100 11.7795952924128 4.17012899766091 292.671683977733 1099
"140" 49.5980696273837 100 24.4473356552601 2.58036388657631 255.931026915077 1100
"141" 49.1105860551231 100 16.1566764501286 478.978416887941 16.8595836534227 1101
"142" 31.5477916358669 100 54.0245515459884 493.031196536577 178.731461213483 1102
"143" 37.4359136399495 43.6578542580212 31.2364679507328 374.039555866944 500 1103
"144" 48.5377517178514 100 13.8830644296429 253.477069568235 252.377586123599 1104
"145" 38.1977515750246 100 21.0504854732793 476.926229036128 186.991003670258 1105
"146" 63.046187034377 54.0883522778546 2.24819930755285 133.031669367257 500 1107
"147" 32.8632741561852 100 43.9513266252997 425.567991743959 276.961843571316 1108
"148" 33.4397300293561 100 51.3357260774544 481.422839893384 478.075934840598 1109
"149" 41.7046111039189 100 15.6047217082707 473.619027090845 168.779650898698 1111
"150" 29.1577895474279 66.1876699708024 32.0523545874065 500 500 1113
"151" 33.3422724744525 60.4408709856192 52.42994450415 500 500 1114
"152" 26.1152101032195 100 95.5539734393104 500 115.638518028017 1115
"153" 55.3604099511077 100 6.69429702235582 269.075667247723 273.237439225725 1116
"154" 31.2314797131101 100 51.5467464110895 444.300498700252 180.124499297546 1117
"155" 30.6510629574229 62.0707186895866 51.9895345721358 500 500 1119
"156" 54.2751654228264 100 21.0947336754804 132.205222219518 143.613183984157 1121
"157" 38.9492864491854 100 29.087420780936 240.72201004107 406.742770454644 1122
"158" 41.5577008058213 100 17.4490561583151 358.147959446071 393.753680585322 1123
"159" 50.0307821137846 100 16.6875342356941 170.41979076447 122.700951949512 1124
"160" 55.1247732568737 100 10.91175689425 291.466460350546 64.4427307814547 1125
"161" 40.4591523862684 66.9641382050056 14.516451279705 500 400.387977073739 1126
"162" 34.0704155953774 100 27.6057892035222 91.7043357612592 496.139553036127 1127
"163" 46.3993766414059 100 31.0556763334258 168.881357260279 102.448426364583 1128
"164" 44.1379517715017 100 15.7619687520249 253.029148699365 187.053392227959 1129
"165" 45.6348319762259 100 100 43.8188310032758 83.9741506866015 1130
"166" 49.3525714399116 100 19.8405152914518 152.367165163131 210.748335802082 1132
"167" 34.9768473863171 17.3780672258804 50.5894579871606 500 500 1133
"168" 51.5716850511854 68.8486702695396 3.89098964121382 163.448381894944 500 1134
"169" 49.3729133787138 100 1.27823982483483 271.597800935205 391.778474096838 1135
