"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"123" 32.4699632972608 75.5340871869523 84.0010058633393 500 57.5086131509905 0.01 1075
"124" 35.8870431041552 57.5710769841909 58.2364947542318 500 59.1163319647014 0.01 1077
"125" 32.7734112112867 77.148120011052 88.9507115409825 500 38.4478749930101 0.01 1079
"126" 37.5091366975482 100 100 271.585835559165 1 0.01 1081
"127" 44.0441497421904 43.1348584395411 45.3015453441988 500 69.3977432880303 0.01 1084
"128" 48.7507571614531 25.2639010376656 27.9257374789739 500 42.9360401644614 0.01 1085
"129" 45.098832791279 39.2466891534258 41.4423554496775 500 68.7719188629555 0.01 1086
"130" 31.3893003574152 100 100 368.908669005991 1 0.01 1087
"131" 32.7565436042643 100 100 425.784173612443 1 0.01 1088
"132" 36.3714764149278 100 100 308.336709126379 6.57200555226052 0.01 1089
"133" 32.9208093610317 100 100 364.478556396072 1 0.01 1092
"134" 36.6095767479216 100 100 352.296846322382 1 0.01 1093
"135" 34.5689555551929 100 100 479.243808550921 1 0.01 1094
"136" 33.1456810440642 100 100 381.357874340032 1 0.01 1095
"137" 31.7683430921812 100 100 324.433845007921 3.72125130867194 0.01 1097
"138" 35.2148655886853 100 100 332.462242521237 1 0.01 1098
"139" 35.229295320607 100 100 271.850917955166 1 0.01 1099
"140" 31.852101399031 98.5260981238027 91.3961419724082 500 40.3046607488589 0.01 1100
"141" 34.5411856175862 75.6562147294453 86.4942275525288 500 64.1715435982357 0.01 1101
"142" 28.4673013357007 98.7611301951274 99.3626736795175 500 66.1436152875902 0.01 1102
"143" 51.8177605543593 13.4128519641601 11.7746751656775 500 52.9736391793947 0.01 1103
"144" 43.1206576501454 44.5737543851311 47.4040719426489 500 40.5702521567654 0.01 1104
"145" 33.4175826369498 100 100 317.805788985428 1 0.01 1105
"146" 40.2357088704773 56.549460381279 56.0907584954488 500 46.4510658345503 0.01 1107
"147" 36.1508224294457 61.9005438863488 55.423251064382 500 78.1768240829074 0.01 1108
"148" 54.1312938612273 25.3630137380764 25.3328348718316 500 52.9079840584252 0.01 1109
"149" 37.7991369263367 58.7137049376347 58.8745686585381 500 53.4681135610123 0.01 1111
"150" 27.6175033458143 100 100 346.007469984313 1 0.01 1113
"151" 35.8792150112685 100 100 321.304924173236 1.16653132460264 0.01 1114
"152" 26.8972927474495 100 89.1804715715822 500 28.2781797975371 0.01 1115
"153" 32.187867931142 92.5670651115967 90.0062513169308 500 32.1522496922383 0.01 1116
"154" 34.9358942167568 61.3568975777237 58.0558807710748 500 68.6933780876733 0.01 1117
"155" 41.6930825868153 35.0717598515392 34.8839891479009 500 69.7473322685206 0.01 1119
"156" 32.6063263284436 96.5391210058582 94.1087050067303 500 54.9393630883651 0.01 1121
"157" 32.7174150591869 100 100 448.192165481459 1 0.01 1122
"158" 39.8121178883972 57.0419438783506 57.7396049509742 500 59.596162877776 0.01 1123
"159" 26.680986596888 99.6855163838781 91.453811542493 500 31.4036063031368 0.01 1124
"160" 35.6285303478736 56.1691074189353 53.3899610523647 500 41.1442721557295 0.01 1125
"161" 33.9893995019695 100 100 473.729960845542 8.03716735426807 0.01 1126
"162" 26.0626881932906 79.8458634824037 96.1613527494238 500 62.9240328345226 0.01 1127
"163" 33.049054292919 100 100 389.153730034732 1 0.01 1128
"164" 26.7331198866018 91.7682863160007 90.0423330415362 500 36.8132976656519 0.01 1129
"165" 36.0102315726559 82.7445594212487 92.6572966750683 500 63.2545464949139 0.01 1130
"166" 29.7377277986624 100 98.1941517403541 464.770649165154 21.1590623425273 0.01 1132
"167" 29.8594970763324 100 100 339.245190988235 5.98850550899044 0.01 1133
"168" 34.8517530169634 57.9058765307311 56.2634552799782 500 56.211562138626 0.01 1134
"169" 29.7277781617155 92.444556906881 92.0314655186331 500 51.0443803001776 0.01 1135
