"blue_self" "red_self" "blue_post" "red_post" "si" "conf"
"1489" 21.7155643146636 14.8103762097758 40.4655643146636 21.0603762097758 75 2
"1490" 84.8980354743877 227.835429245567 96.1480354743877 241.585429245567 45 3
"1491" 28.6207524195515 7.90518810488788 44.8707524195515 16.6551881048879 65 1
"1492" 7.90518810488788 28.6207524195515 8.90518810488788 52.6207524195515 4 2
"1493" 28.6207524195515 7.90518810488788 44.8707524195515 16.6551881048879 65 3
"1494" 21.7155643146636 14.8103762097758 40.7155643146636 20.8103762097758 76 1
"1495" 94.2200394159864 218.513425303968 97.9700394159864 239.763425303968 15 1
"1496" 14.8103762097758 21.7155643146636 21.0603762097758 40.4655643146636 25 2
"1497" 109.756712651984 202.97675206797 123.006712651984 214.72675206797 53 1
"1498" 14.8103762097758 21.7155643146636 21.0603762097758 40.4655643146636 25 3
"1499" 7.90518810488788 28.6207524195515 17.1551881048879 44.3707524195515 37 1
"1500" 44.5026850607936 268.230779659161 44.7526850607936 292.980779659161 1 3
"1501" 187.440078831973 125.293385887982 206.190078831973 131.543385887982 75 2
"1502" 21.7155643146636 14.8103762097758 41.2155643146636 20.3103762097758 78 3
"1503" 7.90518810488788 28.6207524195515 16.6551881048879 44.8707524195515 35 2
"1504" 21.7155643146636 14.8103762097758 40.7155643146636 20.8103762097758 76 2
"1505" 243.372102481565 69.36136223839 258.372102481565 79.36136223839 60 3
"1506" 7.90518810488788 28.6207524195515 9.15518810488788 52.3707524195515 5 2
"1507" 25.8586771775964 286.874787542358 31.8586771775964 305.874787542358 24 1
"1508" 252.694106423163 60.0393582967914 268.944106423163 68.7893582967914 65 2
"1509" 134.61538982958 178.118074890374 141.11538982958 196.618074890374 26 2
"1510" 7.90518810488788 28.6207524195515 16.6551881048879 44.8707524195515 35 3
"1511" 50.7173543551927 262.016110364762 50.9673543551927 286.766110364762 1 3
"1512" 28.6207524195515 7.90518810488788 44.1207524195515 17.4051881048879 62 1
"1513" 7.90518810488788 28.6207524195515 8.65518810488788 52.8707524195515 3 3
"1514" 78.6833661799886 234.050098539966 80.9333661799886 256.800098539966 9 1
"1515" 249.586771775964 63.1466929439909 265.836771775964 71.8966929439909 65 1
"1516" 6.40376317749952 22.6150527099981 15.6537631774995 38.3650527099981 37 2
"1517" 22.6150527099981 6.40376317749952 38.1150527099981 15.9037631774995 62 2
"1518" 183.377007240609 61.7923357468696 205.877007240609 64.2923357468696 90 2
"1519" 188.240394100358 56.92894888712 203.240394100358 66.92894888712 60 1
"1520" 88.5409634754921 156.628379511986 102.040963475492 168.128379511986 54 1
"1521" 32.6120145883722 212.557328399106 39.8620145883722 230.307328399106 29 1
"1522" 25.3169342987478 219.85240868873 31.8169342987478 238.35240868873 26 1
"1523" 212.557328399106 32.6120145883722 230.307328399106 39.8620145883722 71 3
"1524" 4.24225790649971 24.7765579809979 11.7422579064997 42.2765579809979 30 3
"1525" 6.40376317749952 22.6150527099981 7.40376317749952 46.6150527099981 4 2
"1526" 146.901605792487 98.2677371949913 165.651605792487 104.517737194991 75 1
"1527" 6.40376317749952 22.6150527099981 7.40376317749952 46.6150527099981 4 3
"1528" 56.92894888712 188.240394100358 66.92894888712 203.240394100358 40 3
"1529" 6.40376317749952 22.6150527099981 7.65376317749952 46.3650527099981 5 1
"1530" 3.70188158874976 25.3169342987478 9.95188158874976 44.0669342987478 25 1
"1531" 4.24225790649971 24.7765579809979 11.7422579064997 42.2765579809979 30 3
"1532" 9.10564476624928 19.9131711212483 21.1056447662493 32.9131711212483 48 3
"1533" 100.699430624866 144.469912362612 106.949430624866 163.219912362612 25 3
"1534" 37.4754014481217 207.693941539357 37.7254014481217 232.443941539357 1 2
"1535" 25.3169342987478 3.70188158874976 43.8169342987478 10.2018815887498 74 1
"1536" 59.3606423169948 185.808700670483 69.3606423169948 200.808700670483 40 3
"1537" 6.40376317749952 22.6150527099981 7.65376317749952 46.3650527099981 5 2
"1538" 37.4754014481217 207.693941539357 45.7254014481217 224.443941539357 33 3
"1539" 22.6150527099981 6.40376317749952 38.1150527099981 15.9037631774995 62 3
"1540" 6.40376317749952 22.6150527099981 6.90376317749952 47.1150527099981 2 1
"1541" 22.885240868873 222.284102118605 29.385240868873 240.784102118605 26 3
"1542" 37.4754014481217 207.693941539357 44.9754014481217 225.193941539357 30 2
"1543" 6.40376317749952 22.6150527099981 15.6537631774995 38.3650527099981 37 2
"1544" 24.7765579809979 4.24225790649971 42.7765579809979 11.2422579064997 72 2
"1545" 22.6150527099981 6.40376317749952 38.8650527099981 15.1537631774995 65 3
"1546" 115.289591204115 129.879751783363 123.039591204115 147.129751783363 31 1
"1547" 11.807526354999 17.2112895324986 18.057526354999 35.9612895324986 25 1
"1548" 49.6338685974956 195.535474389983 50.1338685974956 220.035474389983 2 1
"1549" 25.3169342987478 219.85240868873 31.5669342987478 238.60240868873 25 1
"1550" 15.5901605792487 229.57918240823 20.8401605792487 249.32918240823 21 2
"1551" 146.901605792487 98.2677371949913 166.151605792487 104.017737194991 77 1
"1552" 100.699430624866 144.469912362612 106.949430624866 163.219912362612 25 2
"1553" 49.6338685974956 195.535474389983 58.3838685974956 211.785474389983 35 2
"1554" 142.038218932737 103.131124054741 160.538218932737 109.631124054741 74 3
"1555" 166.355153231485 78.814189755993 187.105153231485 83.064189755993 83 3
"1556" 19.9131711212483 9.10564476624928 33.1631711212483 20.8556447662493 53 1
"1557" 21.2641119156232 7.7547039718744 35.5141119156232 18.5047039718744 57 2
"1558" 6.40376317749952 22.6150527099981 15.1537631774995 38.8650527099981 35 2
"1559" 6.40376317749952 22.6150527099981 15.6537631774995 38.3650527099981 37 1
"1560" 6.40376317749952 22.6150527099981 15.4037631774995 38.6150527099981 36 1
"1561" 17.2112895324986 11.807526354999 36.7112895324986 17.307526354999 78 3
"1562" 183.377007240609 61.7923357468696 197.877007240609 72.2923357468696 58 2
"1563" 18.0218540091235 227.147488978355 24.2718540091235 245.897488978355 25 3
"1564" 183.377007240609 61.7923357468696 198.377007240609 71.7923357468696 60 2
"1565" 22.6150527099981 6.40376317749952 38.3650527099981 15.6537631774995 63 1
"1566" 6.40376317749952 22.6150527099981 15.6537631774995 38.3650527099981 37 2
"1567" 197.967167819857 47.2021751676209 214.217167819857 55.9521751676209 65 1
"1568" 134.743138643113 110.426204344365 152.993138643113 117.176204344365 73 3
"1569" 17.2112895324986 11.807526354999 35.9612895324986 18.057526354999 75 1
"1570" 61.7923357468696 183.377007240609 72.0423357468696 198.127007240609 41 2
"1571" 18.5622303268734 10.4565855606242 31.0622303268734 22.9565855606242 50 2
"1572" 171.218540091235 73.9508028962435 184.968540091235 85.2008028962435 55 2
"1573" 6.40376317749952 22.6150527099981 15.9037631774995 38.1150527099981 38 3
"1574" 22.6150527099981 6.40376317749952 38.8650527099981 15.1537631774995 65 3
"1575" 74.8475388216168 190.893671255586 85.5975388216168 205.143671255586 43 3
"1576" 40.5611815115804 225.180028565622 48.0611815115804 242.680028565622 30 1
"1577" 151.332489744005 114.408720333197 170.082489744005 120.658720333197 75 3
"1578" 24.4436631179736 6.86091577949339 40.6936631179736 15.6109157794934 65 1
"1579" 204.080731759446 61.6604783177566 218.830731759446 71.9104783177566 59 1
"1580" 20.3410220723282 10.9635568251388 32.5910220723282 23.7135568251388 49 2
"1581" 25.3228004848976 5.98177841256938 41.8228004848976 14.4817784125694 66 3
"1582" 101.221659829337 164.519550247866 114.971659829337 175.769550247866 55 1
"1583" 85.3971872247049 180.344022852498 97.8971872247049 192.844022852498 50 1
"1584" 222.54261646485 43.1985936123524 239.04261646485 51.6985936123524 66 3
"1585" 5.68873262359471 25.6158462738722 5.93873262359471 50.3658462738723 1 2
"1586" 11.5496484030881 19.7549304943789 24.7996484030881 31.5049304943789 53 1
"1587" 12.4287857700121 18.8757931274548 18.4287857700121 37.8757931274548 24 1
"1588" 27.0810752187456 4.22350367872137 45.3310752187456 10.9735036787214 73 3
"1589" 209.35555596099 56.3856541162126 224.85555596099 65.8856541162125 62 2
"1590" 217.267792263306 48.4734178138965 234.017792263306 56.7234178138965 67 2
"1591" 17.4105641825815 13.8940147148855 35.6605641825815 20.6440147148855 73 1
"1592" 90.6720114262489 175.069198650954 94.9220114262489 195.819198650954 17 1
"1593" 14.7731520818095 16.5314268156575 22.5231520818095 33.7814268156575 31 3
"1594" 146.057665542461 119.683544534741 164.307665542461 126.433544534741 73 1
"1595" 35.2863573100363 230.454852767166 42.7863573100363 247.954852767166 30 2
"1596" 77.4849509223888 188.256259154814 89.2349509223888 201.506259154814 47 2
"1597" 7.44700735744273 23.8575715400242 8.69700735744273 47.6075715400242 5 2
"1598" 13.3079231369361 17.9966557605308 19.5579231369361 36.7466557605308 25 3
"1599" 56.3856541162126 209.35555596099 65.8856541162125 224.85555596099 38 3
"1600" 12.7218315589868 18.5827473384802 18.4718315589868 37.8327473384802 23 2
"1601" 6.56786999051872 24.7367089069482 15.8178699905187 40.4867089069482 37 3
"1602" 7.44700735744273 23.8575715400242 17.4470073574427 38.8575715400242 40 3
"1603" 32.6489452092643 233.092264867938 40.1489452092643 250.592264867938 30 2
"1604" 101.221659829337 164.519550247866 106.221659829337 184.519550247866 20 2
"1605" 90.6720114262489 175.069198650954 103.172011426249 187.569198650954 50 3
"1606" 12.1357399810374 19.1688389164295 25.6357399810374 30.6688389164295 54 2
"1607" 5.39568683462004 25.9088920628469 13.39568683462 42.9088920628469 32 1
"1608" 53.7482420154405 211.992968061762 54.7482420154405 235.992968061762 4 3
"1609" 13.3079231369361 17.9966557605308 19.5579231369361 36.7466557605308 25 2
"1610" 45.8360057131245 219.905204364078 54.3360057131245 236.405204364078 34 2
"1611" 82.7597751239328 182.98143495327 86.5097751239328 204.23143495327 15 3
"1612" 198.805907557902 66.9353025193007 213.805907557902 76.9353025193007 60 1
"1613" 59.0230662169846 206.718143860218 69.0230662169846 221.718143860218 40 2
"1614" 25.0297546959229 6.27482420154405 41.0297546959229 15.2748242015441 64 2
"1615" 28.2532583746443 3.05132052282269 47.5032583746443 8.80132052282269 77 2
"1616" 26.4949836407963 4.80959525667071 43.7449836407963 12.5595952566707 69 1
"1617" 51.1108299146685 214.630380162534 51.3608299146685 239.380380162534 1 3
"1618" 18.8757931274548 12.4287857700121 37.8757931274548 18.4287857700121 76 1
"1619" 19.1688389164295 12.1357399810374 39.1688389164295 17.1357399810374 80 3
"1620" 4.80959525667071 26.4949836407963 11.8095952566707 44.4949836407963 28 3
"1621" 164.519550247866 101.221659829337 175.769550247866 114.971659829337 45 3
"1622" 227.817440666394 37.9237694108084 245.317440666394 45.4237694108084 70 2
"1623" 193.531083356358 72.2101267208447 208.031083356358 82.7101267208447 58 2
"1624" 5.98177841256938 25.3228004848976 14.4817784125694 41.8228004848976 34 2
"1625" 18.8757931274548 12.4287857700121 38.3757931274548 17.9287857700121 78 3
"1626" 238.367089069482 27.3741210077203 257.117089069482 33.6241210077203 75 3
"1627" 4.22350367872137 27.0810752187456 11.2235036787214 45.0810752187456 28 1
"1628" 35.2863573100363 230.454852767166 42.5363573100363 248.204852767166 29 1
"1629" 40.5611815115804 225.180028565622 40.8111815115804 249.930028565622 1 1
"1630" 17.1175183936068 14.1870605038601 35.3675183936068 20.9370605038601 73 2
"1631" 164.519550247866 101.221659829337 175.519550247866 115.221659829337 44 1
"1632" 4.80959525667071 26.4949836407963 12.0595952566707 44.2449836407963 29 3
"1633" 5.68873262359471 25.6158462738722 13.6887326235947 42.6158462738723 32 1
"1634" 13.3067147852202 4.07667869630505 29.5567147852202 12.8266786963051 65 2
"1635" 7.1533573926101 10.2300360889152 13.4033573926101 28.9800360889152 25 2
"1636" 17.6140649600473 122.83647637368 24.6140649600473 140.83647637368 28 2
"1637" 114.529443893656 25.9210974400709 130.779443893656 34.6710974400709 65 1
"1638" 9.30703248002364 131.143508853704 14.5570324800236 150.893508853704 21 1
"1639" 4.07667869630505 13.3067147852202 12.8266786963051 29.5567147852202 35 3
"1640" 122.83647637368 17.6140649600473 140.58647637368 24.8640649600473 71 3
"1641" 21.7675812000591 118.682960133668 29.5175812000591 135.932960133668 31 3
"1642" 4.07667869630505 13.3067147852202 5.32667869630505 37.0567147852202 5 3
"1643" 42.5351624001182 97.9153789336091 53.7851624001182 111.665378933609 45 2
"1644" 14.8450541333727 125.605487200355 21.8450541333727 143.605487200355 28 2
"1645" 4.07667869630505 13.3067147852202 5.32667869630505 37.0567147852202 5 1
"1646" 31.45911909342 108.991422240307 41.45911909342 123.991422240307 40 1
"1647" 10.2300360889152 7.1533573926101 28.9800360889152 13.4033573926101 75 3
"1648" 13.4605487200355 3.9228447614898 29.7105487200355 12.6728447614898 65 1
"1649" 93.7618626935973 46.68867864013 106.261862693597 59.18867864013 50 3
"1650" 31.45911909342 108.991422240307 41.45911909342 123.991422240307 40 3
"1651" 13.3067147852202 4.07667869630505 29.5567147852202 12.8266786963051 65 3
"1652" 108.991422240307 31.45911909342 123.991422240307 41.45911909342 60 1
"1653" 25.9210974400709 114.529443893656 34.1710974400709 131.279443893656 33 3
"1654" 4.07667869630505 13.3067147852202 4.57667869630505 37.8067147852202 2 1
"1655" 7.1533573926101 10.2300360889152 13.4033573926101 28.9800360889152 25 3
"1656" 10.6915378933609 129.759003440366 16.9415378933609 148.509003440366 25 2
"1657" 10.2300360889152 7.1533573926101 28.9800360889152 13.4033573926101 75 2
"1658" 4.07667869630505 13.3067147852202 13.5766786963051 28.8067147852202 38 1
"1659" 120.067465547005 20.3830757867218 137.567465547005 27.8830757867218 70 1
"1660" 4.07667869630505 13.3067147852202 13.5766786963051 28.8067147852202 38 2
"1661" 84.0703248002364 56.3802165334909 103.070324800236 62.3802165334909 76 2
"1662" 7.1533573926101 10.2300360889152 13.4033573926101 28.9800360889152 25 1
"1663" 100.684389760284 39.7661515734436 123.184389760284 42.2661515734436 90 2
"1664" 4.07667869630505 13.3067147852202 4.82667869630505 37.5567147852202 3 2
"1665" 10.2300360889152 7.1533573926101 28.9800360889152 13.4033573926101 75 1
"1666" 95.1463681069346 45.3041732267927 107.896368106935 57.5541732267927 51 3
"1667" 10.2300360889152 7.1533573926101 29.2300360889152 13.1533573926101 76 1
"1668" 24.5365920267336 115.913949306994 32.7865920267336 132.663949306994 33 2
"1669" 13.3067147852202 4.07667869630505 28.8067147852202 13.5766786963051 62 3
"1670" 53.6112057068164 86.8393356269109 58.6112057068164 106.839335626911 20 3
"1671" 13.3067147852202 4.07667869630505 29.5567147852202 12.8266786963051 65 2
"1672" 7.1533573926101 10.2300360889152 13.4033573926101 28.9800360889152 25 2
"1673" 18.9985703733845 121.451970960343 26.4985703733845 138.951970960343 30 1
"1674" 17.6140649600473 122.83647637368 25.1140649600473 140.33647637368 30 3
"1675" 7.1533573926101 10.2300360889152 12.6533573926101 29.7300360889152 22 1
"1676" 17.6140649600473 122.83647637368 24.6140649600473 140.83647637368 28 3
"1677" 7.1533573926101 10.2300360889152 13.1533573926101 29.2300360889152 24 3
"1678" 4.07667869630505 13.3067147852202 4.82667869630505 37.5567147852202 3 3
"1679" 104.837906000295 35.6126353334318 119.837906000295 45.6126353334318 60 3
"1680" 4.07667869630505 13.3067147852202 13.3266786963051 29.0567147852202 37 2
"1681" 4.07667869630505 13.3067147852202 4.82667869630505 37.5567147852202 3 2
"1682" 100.684389760284 39.7661515734436 114.434389760284 51.0161515734436 55 2
"1683" 106.222411413633 34.2281299200946 121.472411413633 43.9781299200946 61 1
"1684" 35.6126353334318 104.837906000295 38.1126353334318 127.337906000295 10 1
"1685" 3.9228447614898 13.4605487200355 12.6728447614898 29.7105487200355 35 1
"1686" 34.2281299200946 106.222411413633 44.2281299200946 121.222411413633 40 1
"1687" 53.6112057068164 86.8393356269109 66.8612057068164 98.5893356269109 53 2
"1688" 10.3838700237304 6.99952345779485 29.8838700237304 12.4995234577949 78 2
"1689" 13.3067147852202 4.07667869630505 29.0567147852202 13.3266786963051 63 1
"1690" 88.2238410402482 52.2267002934791 108.223841040248 57.2267002934791 80 2
"1691" 4.07667869630505 13.3067147852202 12.8266786963051 29.5567147852202 35 3
"1692" 23.1520866133964 117.298454720331 23.4020866133964 142.048454720331 1 1
"1693" 10.2300360889152 7.1533573926101 28.9800360889152 13.4033573926101 75 3
"1694" 23.4269274117736 58.6692419159891 34.6769274117736 72.4192419159891 45 1
"1695" 7.3186978025235 3.58087656722791 28.8186978025235 7.08087656722791 86 1
"1696" 42.6500080504366 39.4461612773261 51.1500080504366 55.9461612773261 34 1
"1697" 56.2663568361563 25.8298124916064 77.5163568361563 29.5798124916064 85 1
"1698" 21.0240423319407 61.072126995822 23.2740423319407 83.822126995822 9 1
"1699" 53.0625100630458 29.0336592647169 73.0625100630457 34.0336592647169 80 3
"1700" 40.2471229706037 41.849046357159 48.2471229706037 58.849046357159 32 3
"1701" 9.8105786260539 72.2855907017088 16.8105786260539 90.2855907017088 28 2
"1702" 57.0673185294339 25.0288507983288 78.3173185294339 28.7788507983288 85 2
"1703" 8.29765098319616 2.60192338655525 24.5476509831962 11.3519233865553 65 3
"1704" 6.33974462185085 4.55982974790057 25.5897446218508 10.3098297479006 77 1
"1705" 4.20384677311051 6.6957275966409 16.9538467731105 18.9457275966409 51 1
"1706" 39.4461612773261 42.6500080504366 55.4461612773261 51.6500080504366 64 1
"1707" 2.95790636134531 7.9416680084061 4.20790636134531 31.6916680084061 5 2
"1708" 56.2663568361563 25.8298124916064 77.5163568361563 29.5798124916064 85 2
"1709" 57.0673185294339 25.0288507983288 70.3173185294339 36.7788507983288 53 3
"1710" 5.27179569748068 5.62777867227073 12.7717956974807 23.1277786722707 30 3
"1711" 17.0192338655525 65.0769354622102 25.7692338655525 81.3269354622102 35 1
"1712" 7.76367652101107 3.13589784874034 22.7636765210111 13.1358978487403 60 3
"1713" 7.22970205882599 3.66987231092542 20.979702058826 14.9198723109254 55 2
"1714" 2.51292764285774 8.38664672689367 3.01292764285774 32.8866467268937 2 2
"1715" 41.0480846638814 41.0480846638814 49.2980846638814 57.7980846638814 33 3
"1716" 33.0384677311051 49.0577015966576 39.0384677311051 68.0577015966576 24 3
"1717" 29.0336592647169 53.0625100630458 34.0336592647169 73.0625100630457 20 3
"1718" 3.22489359243785 7.67468077731356 5.22489359243785 30.6746807773136 8 3
"1719" 8.20865523949865 2.69091913025277 24.2086552394986 11.6909191302528 64 2
"1720" 34.6403911176603 47.4557782101024 40.8903911176603 66.2057782101024 25 2
"1721" 7.3186978025235 3.58087656722791 28.8186978025235 7.08087656722791 86 2
"1722" 17.0192338655525 65.0769354622102 18.2692338655525 88.8269354622102 5 2
"1723" 3.22489359243785 7.67468077731356 13.2248935924379 22.6746807773136 40 2
"1724" 5.36079144117819 5.53878292857322 13.1107914411782 22.7887829285732 31 2
"1725" 25.8298124916064 56.2663568361563 29.5798124916064 77.5163568361563 15 2
"1726" 2.33493615546271 8.5646382142887 10.3349361554627 25.5646382142887 32 2
"1727" 3.58087656722791 7.3186978025235 6.83087656722791 29.0686978025235 13 1
"1728" 2.33493615546271 8.5646382142887 10.3349361554627 25.5646382142887 32 3
"1729" 47.4557782101024 34.6403911176603 57.9557782101024 49.1403911176603 42 2
"1730" 24.2278891050512 57.8682802227115 27.2278891050512 79.8682802227115 12 3
"1731" 49.8586632899353 32.2375060378275 69.6086632899353 37.4875060378275 79 1
"1732" 3.84786379832045 7.05171057143096 15.8478637983205 20.051710571431 48 3
"1733" 23.4269274117736 58.6692419159891 25.9269274117736 81.1692419159891 10 2
"1734" 12.2134637058868 69.8827056218759 12.4634637058868 94.6327056218759 1 1
"1735" 49.0577015966576 33.0384677311051 67.8077015966576 39.2884677311051 75 3
"1736" 4.73782123529559 6.16175313445582 19.7378212352956 16.1617531344558 60 3
"1737" 3.22489359243785 7.67468077731356 5.72489359243785 30.1746807773136 10 1
"1738" 44.2519314369919 37.8442378907708 61.7519314369919 45.3442378907708 70 3
"1739" 22.6259657184959 59.4702036092668 24.8759657184959 82.2202036092668 9 1
"1740" 3.66987231092542 7.22970205882599 7.41987231092542 28.479702058826 15 2
"1741" 49.8586632899353 32.2375060378275 69.1086632899353 37.9875060378275 77 1
"1742" 3.22489359243785 7.67468077731356 4.97489359243785 30.9246807773136 7 3
"1743" 2.77991487395028 8.11965949580113 4.02991487395028 31.8696594958011 5 3
"1744" 5.71677441596825 5.18279995378316 22.9667744159682 12.9327999537832 69 3
"1745" 6.33974462185085 4.55982974790057 25.0897446218508 10.8098297479006 75 1
"1746" 1.88995743697514 9.00961693277627 8.88995743697514 27.0096169327763 28 1
"1747" 5.62777867227073 5.27179569748068 23.1277786722707 12.7717956974807 70 2
"1748" 3.66987231092542 7.22970205882599 6.91987231092542 28.979702058826 13 1
"1749" 47.4557782101024 34.6403911176603 66.2057782101024 40.8903911176603 75 2
"1750" 7.05171057143096 3.84786379832045 27.801710571431 8.09786379832045 83 1
"1751" 26.6307741848841 55.4653951428786 30.3807741848841 76.7153951428786 15 3
"1752" 48.25673990338 33.8394294243827 67.00673990338 40.0894294243827 75 2
"1753" 42.5282796567061 374.754516910355 48.7782796567061 393.504516910355 25 2
"1754" 10.2285065903791 37.9140263615165 10.7285065903791 62.4140263615165 2 3
"1755" 10.2285065903791 37.9140263615165 18.9785065903791 54.1640263615165 35 3
"1756" 42.5282796567061 374.754516910355 49.0282796567061 393.254516910355 26 1
"1757" 316.614925390966 100.667871176095 331.614925390966 110.667871176095 60 1
"1758" 33.299773066327 14.8427598855687 47.049773066327 26.0927598855687 55 1
"1759" 19.4570131807583 28.6855197711374 25.4570131807583 47.6855197711374 24 3
"1760" 37.9140263615165 10.2285065903791 54.1640263615165 18.9785065903791 65 2
"1761" 333.226237253649 84.0565593134122 349.476237253649 92.8065593134122 65 3
"1762" 229.405538111884 187.877258455177 246.905538111884 195.377258455177 70 1
"1763" 28.6855197711374 19.4570131807583 47.4355197711374 25.7070131807583 75 3
"1764" 19.4570131807583 28.6855197711374 25.4570131807583 47.6855197711374 24 1
"1765" 167.113118626824 250.169677940237 173.113118626824 269.169677940237 24 2
"1766" 63.2924194850592 353.990377082002 63.5424194850592 378.740377082002 1 3
"1767" 19.4570131807583 28.6855197711374 25.4570131807583 47.6855197711374 24 2
"1768" 104.820699141765 312.462097425296 114.820699141765 327.462097425296 40 2
"1769" 10.2285065903791 37.9140263615165 19.7285065903791 53.4140263615165 38 3
"1770" 167.113118626824 250.169677940237 172.613118626824 269.669677940237 22 1
"1771" 31.4540717482511 16.6884612036445 43.9540717482511 29.1884612036445 50 1
"1772" 63.2924194850592 353.990377082002 71.2924194850592 370.990377082002 32 3
"1773" 7.92137994278435 40.2211530091113 8.17137994278435 64.9711530091113 1 2
"1774" 35.6068997139218 12.5356332379739 50.6068997139218 22.5356332379739 60 2
"1775" 10.2285065903791 37.9140263615165 11.4785065903791 61.6640263615165 5 1
"1776" 374.754516910355 42.5282796567061 393.254516910355 49.0282796567061 74 3
"1777" 10.2285065903791 37.9140263615165 19.4785065903791 53.6640263615165 37 1
"1778" 24.0712664759478 24.0712664759478 40.5712664759478 32.5712664759478 66 3
"1779" 24.0712664759478 24.0712664759478 40.5712664759478 32.5712664759478 66 3
"1780" 275.08664573426 142.196150832801 287.58664573426 154.696150832801 50 2
"1781" 221.099882180542 196.182914386519 238.349882180542 203.932914386519 69 2
"1782" 19.4570131807583 28.6855197711374 24.9570131807583 48.1855197711374 22 1
"1783" 10.2285065903791 37.9140263615165 10.7285065903791 62.4140263615165 2 2
"1784" 10.2285065903791 37.9140263615165 11.4785065903791 61.6640263615165 5 3
"1785" 63.2924194850592 353.990377082002 71.0424194850592 371.240377082002 31 1
"1786" 171.265946592495 246.016849974566 177.015946592495 265.266849974566 23 3
"1787" 258.475333871578 158.807462695483 278.475333871578 163.807462695483 80 3
"1788" 42.5282796567061 374.754516910355 49.5282796567061 392.754516910355 28 1
"1789" 17.1498865331635 30.9926464187322 30.1498865331635 42.9926464187322 52 2
"1790" 320.767753356637 96.515043210424 335.767753356637 106.515043210424 60 1
"1791" 104.820699141765 312.462097425296 115.070699141765 327.212097425296 41 2
"1792" 37.9140263615165 10.2285065903791 54.1640263615165 18.9785065903791 65 1
"1793" 167.113118626824 250.169677940237 172.863118626824 269.419677940237 23 3
"1794" 125.584838970118 291.697957596943 128.834838970118 313.447957596943 13 3
"1795" 63.2924194850592 353.990377082002 71.0424194850592 371.240377082002 31 1
"1796" 316.614925390966 100.667871176095 331.864925390966 110.417871176095 61 2
"1797" 79.9037313477416 337.379065219319 88.4037313477416 353.879065219319 34 2
"1798" 10.2285065903791 37.9140263615165 19.7285065903791 53.4140263615165 38 1
"1799" 37.9140263615165 10.2285065903791 53.4140263615165 19.7285065903791 62 3
"1800" 287.545129631272 129.737666935789 301.045129631272 141.237666935789 54 3
"1801" 12.5356332379739 35.6068997139218 14.5356332379739 58.6068997139218 8 1
"1802" 125.584838970118 291.697957596943 136.834838970118 305.447957596943 45 1
"1803" 42.5282796567061 374.754516910355 49.5282796567061 392.754516910355 28 2
"1804" 22.225565157872 25.9169677940237 37.975565157872 35.1669677940237 63 2
"1805" 19.4570131807583 28.6855197711374 24.9570131807583 48.1855197711374 22 3
"1806" 47.1425329518957 1 68.3925329518957 4.75 85 2
"1807" 10.2285065903791 37.9140263615165 18.9785065903791 54.1640263615165 35 2
"1808" 10.2285065903791 37.9140263615165 19.7285065903791 53.4140263615165 38 2
"1809" 362.296033013343 54.9867635537179 379.546033013343 62.7367635537179 69 1
"1810" 312.462097425296 104.820699141765 327.462097425296 114.820699141765 60 2
"1811" 94.6806648932254 297.655438828547 104.930664893225 312.405438828547 41 3
"1812" 9.67413563826161 35.6965425530464 10.9241356382616 59.4465425530464 5 3
"1813" 254.718467419152 137.61763630262 267.218467419152 150.11763630262 50 3
"1814" 35.6965425530464 9.67413563826161 51.9465425530464 18.4241356382616 65 3
"1815" 305.462160902982 86.8739428187899 320.712160902982 96.6239428187899 61 1
"1816" 9.67413563826161 35.6965425530464 10.1741356382616 60.1965425530464 2 1
"1817" 26.5887001328717 18.7819780584363 45.8387001328717 24.5319780584363 77 3
"1818" 35.6965425530464 9.67413563826161 51.4465425530464 18.9241356382616 63 2
"1819" 59.5504155582658 332.785688163507 59.8004155582658 357.535688163507 1 1
"1820" 118.100831116532 274.235272605241 130.100831116532 287.235272605241 48 3
"1821" 9.67413563826161 35.6965425530464 18.4241356382616 51.9465425530464 35 3
"1822" 157.134441488709 235.201662233063 162.884441488709 254.451662233063 23 2
"1823" 35.6965425530464 9.67413563826161 51.9465425530464 18.4241356382616 65 1
"1824" 40.0336103721772 352.302493349595 47.0336103721772 370.302493349595 28 2
"1825" 176.651246674798 215.684857046975 183.901246674798 233.434857046975 29 1
"1826" 59.5504155582658 332.785688163507 67.8004155582659 349.535688163507 33 2
"1827" 18.3482712765232 27.0224069147848 24.3482712765232 46.0224069147848 24 2
"1828" 301.558799865765 90.7773038560076 316.558799865765 100.777303856008 60 3
"1829" 235.201662233063 157.134441488709 253.951662233063 163.384441488709 75 1
"1830" 328.882327126289 63.4537765954836 345.882327126289 71.4537765954836 68 2
"1831" 27.0224069147848 18.3482712765232 45.7724069147848 24.5982712765232 75 1
"1832" 79.0672207443545 313.268882977418 87.8172207443545 329.518882977418 35 2
"1833" 27.0224069147848 18.3482712765232 45.7724069147848 24.5982712765232 75 2
"1834" 27.0224069147848 18.3482712765232 45.7724069147848 24.5982712765232 75 1
"1835" 47.8403324466127 344.49577127516 55.3403324466127 361.99577127516 30 2
"1836" 9.67413563826161 35.6965425530464 18.9241356382616 51.4465425530464 37 2
"1837" 9.67413563826161 35.6965425530464 18.9241356382616 51.4465425530464 37 1
"1838" 98.5840259304431 293.752077791329 101.084025930443 316.252077791329 10 1
