"V1" "V2" "V3" "V4" "V5"
"46" 224.22480816216 17.6821665241767 3.69975280783267 47.2070449465432 86
"47" 150.535808707948 42.0133950907267 16.3987765632509 278.339323427369 87
"48" 183.14808050943 37.9171547840819 7.06048422447902 83.7995100910149 88
"49" 171.108440187643 38.671038038959 7.15607343498177 149.390404732247 90
"50" 93.6906404577141 100 23.4494040809267 161.497790401217 91
"51" 46.0677013963951 56.4120205470837 54.4348628454133 1000 93
"52" 239.055624526045 36.4114603605723 1.03824140230652 49.7466374127578 95
"53" 219.705392824338 19.4724336131862 4.21993318334158 56.4902429047427 96
"54" 101.706683562019 17.7605518411192 51.1345020186732 1000 97
"55" 128.284776883732 31.9241839468655 27.6935787203494 601.843180497478 98
"56" 223.068266926124 4.95503310668694 6.02419551420033 95.8235861138414 100
"57" 135.571756135224 100 3.54777011234733 291.032098651841 104
"58" 138.628887585378 100 3.7405414050339 269.464530621118 107
"59" 184.07503199487 42.2542072910516 7.22928488062636 93.2344206957254 111
"60" 68.6924152954992 100 50.9872935858458 780.870370441567 114
"61" 54.8846533133796 100 5.78665391264423 169.092345201501 115
"62" 240.300508847974 15.9666805705702 3.55658788670854 35.6469539121816 117
"63" 210.966737238128 24.727039149447 3.90244460464919 69.9650778590723 118
"64" 187.96552604062 23.5272758345892 7.64053300244698 90.4955218256353 120
"65" 243.910967083781 16.4748683261218 2.36282259068648 45.4579174337007 124
"66" 196.241827056069 22.5649215478003 5.98082920124236 59.9336585829221 128
"67" 102.741767292386 100 20.1431473054494 88.3318862184251 130
"68" 161.941406069621 35.3941252018209 10.4686972470794 263.035784899406 131
"69" 161.176732389989 23.7514830200375 1.71671348842666 42.5729907519596 1001
"70" 136.329405799616 42.7190770007583 6.10920302875696 81.0942769869479 1002
"71" 95.4786089022989 68.1100376630627 19.1047947239029 173.954907851086 1003
"72" 168.226988760066 3.86778040136497 4.22456297239646 54.7738714519601 1005
"73" 74.6939098127627 100 54.8091701501682 536.670526210835 1006
"74" 144.236131636698 29.3246310195109 0.90550718582226 111.577865080566 1007
"75" 126.760931992066 44.2953320657476 1.87113137511046 199.735382646023 1009
"76" 87.2648512640143 100 1.99953799284974 175.673735556387 1010
"77" 130.783016698311 66.1847068981122 4.28693026969816 79.0054672942922 1012
"78" 109.227784205213 26.753677478424 7.96105249246273 127.830655495312 1013
"79" 146.670461754571 26.5423486091356 6.91530751122398 45.033768108235 1014
"80" 166.223044518895 18.8355477377282 1.8163711177002 64.9650352735731 1015
"81" 51.2448731832363 100 32.0950158500245 324.394062398799 1017
"82" 97.2289929494295 98.6009796967152 20.0765601422765 211.166207171367 1018
"83" 136.986466261863 12.179956303804 3.91922244959754 69.8104081084236 1019
"84" 141.680454638466 44.9708727103659 0.939327100534533 150.838253178222 1020
"85" 153.43975434926 7.9377926472482 4.19805570256294 70.5487000761729 1023
"86" 76.172817225174 100 5.14022286002723 407.281112694036 1024
"87" 45.6365279046383 100 81.1096433475881 600.293617529564 1025
"88" 167.641386419356 9.41052572873517 1.34361119673759 70.6681332550033 1026
"89" 140.994171527449 21.7246290263082 4.94056838592112 84.3871884533667 1027
"90" 165.606238232001 9.60291059728102 3.06892578374063 37.5192777532471 1030
"91" 161.166247489175 7.50538654793042 2.024395108439 63.604432973299 1033
"92" 42.0949350443015 100 14.6287856359971 850.088866585838 1035
"93" 85.8664275182516 100 24.4060161881901 421.337380267901 1036
"94" 116.711554342376 69.6426342413703 5.90052180756523 191.110839201058 1038
"95" 126.932638573063 19.8812267435666 6.23415080939585 168.782943025904 1040
"96" 152.314150518652 7.16828712866743 6.05342666006553 79.6773971309691 1042
"97" 142.350781016919 31.4724982276296 3.9017552738002 113.12311604438 1043
"98" 154.11251555755 18.7022229313453 3.60043089292484 60.1305553326136 1044
"99" 97.0729806536258 71.9625523219019 21.1425484671594 225.921266278869 1045
"100" 78.7024406216546 100 15.7644637323732 214.689347545767 1047
"101" 161.44503147262 15.493810834414 2.27884495497943 76.5472631386506 1048
"102" 71.1705324477887 34.8013494571548 100 759.357628892942 1049
"103" 156.503981185254 21.4217696702721 2.22498363166397 69.3585973026238 1050
"104" 95.218891170831 100 5.03204535612856 137.265042349429 1051
"105" 179.078869614913 12.9430420300081 1.74094807245085 35.0080282877128 1052
"106" 98.7270676770101 79.6028364646595 22.1897499544131 189.068961428979 1053
"107" 67.8059589607381 100 16.0323730065252 405.031572912844 1054
"108" 109.47842648194 92.2750494661691 7.92351169710601 264.57680001825 1056
"109" 115.061405997285 100 3.18288089731228 253.181609426498 1057
"110" 60.1254514980716 100 44.1635586242795 554.719643218623 1058
"111" 80.633458083621 37.8908050879302 29.6722657123076 758.745815814176 1059
"112" 113.562049435768 82.9763457801936 5.66480533481952 198.628617477536 1060
"113" 115.579736995491 13.6001524255813 9.83080137673382 148.327065123492 1061
"114" 128.083233149707 48.6033094349371 8.23742501144072 117.193546103849 1062
"115" 115.205310205221 52.0328346726268 12.4592327265019 75.8614555450999 1063
"116" 119.747802153267 7.69363820429405 14.0687244134424 94.2935265583551 1064
"117" 151.452423573328 26.7913363481566 4.24184708551572 66.3102647116999 1067
"118" 161.959187012163 25.6952716504123 1.86301285178437 57.5163481224708 1068
"119" 132.384555705842 21.7364489044509 2.30459916837529 82.6858889913378 1069
"120" 55.3392081906912 100 55.2571121905867 193.443164853497 1070
"121" 64.2157223257549 100 17.6275115675713 691.938473508163 1071
"122" 127.211058190921 31.0597304034762 8.04231849704086 102.073367637869 1072
"123" 81.0045241859645 100 16.0368980508467 238.854949686415 1075
"124" 74.5428153996779 100 5.8716020610888 492.285218989354 1077
"125" 121.467854535221 40.6907529752272 4.55305826048336 227.423862746509 1079
"126" 104.260458712434 62.8006816030729 21.1072729724359 160.858175983123 1081
"127" 137.891568783718 35.9690823490703 2.53375651694514 148.813056479841 1084
"128" 160.411213145344 12.1619140041911 2.50447631111564 65.3760590142923 1085
"129" 143.918123170592 26.6398980253051 3.9883218362523 73.2292062328481 1086
"130" 87.4856045708782 6.8586739992888 20.7437064876667 449.504617331799 1087
"131" 160.46265666614 17.3798691674943 1.39333655542219 31.560991677685 1088
"132" 84.2507855963303 100 27.2837019231373 351.582502943644 1089
"133" 72.1996749900576 48.7788389383712 14.9587008725301 1000 1092
"134" 80.1159765080575 100 38.3681537735285 67.1020054187494 1093
"135" 165.67154934942 17.3060724134352 1.50060536942004 76.2954636797589 1094
"136" 86.7938686665562 100 3.1476446761394 362.448796987481 1095
"137" 97.4529584962572 12.1816523546421 28.7682305598624 461.070166712009 1097
"138" 63.5648884927097 100 10.1317098825619 350.012940547528 1098
"139" 159.689547134855 17.4674267761342 4.09616258385149 28.7065256975474 1099
"140" 134.784586925209 32.7299200897073 3.51393977040418 67.6439652885101 1100
"141" 99.8616491591488 81.9468637271355 10.6943073739136 334.343655584885 1101
"142" 132.864139103394 21.8404670290419 2.11675234778306 146.494296106075 1102
"143" 147.61005499616 16.4562041876091 0.806567670127003 49.693292157033 1103
"144" 114.996909974937 26.0888328338994 4.35187573722451 258.53609361177 1104
"145" 72.5588794506704 43.4303776317422 85.1090984726742 545.276922447405 1105
"146" 101.873949987101 43.0542807057967 15.2920891508427 292.72205834696 1107
"147" 87.5567464300629 82.2867575324373 19.6036396809713 299.824568893375 1108
"148" 135.377012050959 32.1367540584519 9.43108261164536 67.0478763116513 1109
"149" 155.754053062549 26.604938154794 0.773299781499693 45.8069335348125 1111
"150" 71.1288629527209 100 1.2166220364039 424.050767862349 1113
"151" 160.030963361136 15.3963845181009 2.02970900306643 53.6381444763831 1114
"152" 84.14629005968 50.4470571376536 20.2593923322683 275.028489284127 1115
"153" 74.6554901480164 100 15.7254003950104 659.257802493683 1116
"154" 61.3475143951952 100 19.8026350806 327.372549502758 1117
"155" 166.212971764986 7.02237652701672 1.9873825855308 19.4845491671626 1119
"156" 98.731325346785 12.130922507712 33.3488703765118 376.100930523084 1121
"157" 107.997498777987 55.8199459259723 4.20770747488538 283.634899135869 1122
"158" 131.926157758318 18.6703718062224 11.7363146926489 63.905047760497 1123
"159" 135.875638467893 31.6728958819805 2.61360697228056 60.7399215213543 1124
"160" 172.537382559964 6.8597230534212 1.62669524353544 34.72457461687 1125
"161" 112.344914982081 100 0.969559022662474 167.861218615162 1126
"162" 54.8201441194865 100 37.6255964564909 157.101450896565 1127
"163" 99.0664491645604 55.5045808494291 12.758251959783 286.332819855468 1128
"164" 134.404917387031 5.25972203915839 7.66517097173209 88.6283265984758 1129
"165" 123.469484700871 43.7697156813292 4.19492235227737 243.158676530946 1130
"166" 127.38746772503 38.0574551866291 2.65911614054669 158.613576822931 1132
"167" 82.2309606280097 100 6.65201347395523 369.801920192503 1133
"168" 57.6384690105112 100 47.7200549962168 751.424055704684 1134
"169" 130.388678022488 24.7613780669717 3.57687174462764 76.1097658228797 1135
