"V1" "V2" "V3" "V4" "V5" "V6"
"26" 260.710652445341 6.72194740238935 1.01225160918732 18.3798040579035 3.7176326537661 54
"27" 196.263215298511 41.4829582148601 5.68087593343946 7.78200340152665 38.0819406110178 55
"28" 235.359722285723 8.27308138410199 4.71657723467685 42.9110208192137 1 56
"29" 236.511177142758 9.42002320075945 4.99435788408464 20.5103702439352 15.0371795402944 58
"30" 244.625857202066 10.2981026731918 2.27175442750749 33.6977166023502 21.5897700352781 60
"31" 167.716311781684 53.4498276714941 13.0051941985077 18.4327667946529 58.5771800592756 61
"32" 262.481882519074 6.0140366104775 2.5011549043601 12.8744287929277 2.31157060388993 62
"33" 235.987855877147 8.67864594980135 6.63248779830023 19.5183465150042 1 63
"34" 272.678976608472 5.21238472084079 3.23647077143098 17.2889108459329 1 64
"35" 189.887193243513 26.2260363966086 11.5959000596688 22.9167651377196 11.9620285172209 65
"36" 203.417578678568 19.0070466963746 9.26609120301119 14.7261800736344 24.1189965560425 66
"37" 202.949589264157 12.2522492102998 1.53332949872675 25.375449844254 4.11325436103885 67
"38" 258.496794910044 8.6237956028599 1.25793875016098 34.2302123775979 16.5510175228305 68
"39" 276.107045329357 10.1855441128721 0.73959110485489 12.0852297737449 8.13892430594668 70
"40" 290.204607814845 3.42417283184102 0.46148737941633 10.5192407657393 7.51892668466196 71
"41" 45.9175746288528 29.3310260848742 94.5334353521736 500 500 73
"42" 266.485366617956 3.44115857549722 3.39972150708927 20.9540019120562 1 76
"43" 308.363371758734 3.16687172032658 0.660795102255799 20.4716543384546 1 79
"44" 286.77918829724 7.46305952518826 0.956667063002975 16.1375410555094 2.91112876726744 80
"45" 197.988443035769 31.1555165875266 2.16180178474646 78.3947041653507 86.5128216417101 83
"46" 211.337707853723 21.7877442099764 4.85727711381882 40.9827246417383 16.2289217654225 86
"47" 266.35549490878 5.39867310516195 2.9441461773987 17.1212270682933 1 87
"48" 159.327828845658 100 5.24543327372497 42.8681551387999 1 88
"49" 258.714623637293 4.41038396107102 0.630914980058897 29.1328521612894 13.7186581301376 90
"50" 140.507154524316 47.0353023491948 13.483322041699 222.726279383223 185.385085302695 91
"51" 156.888107219851 52.7945889616173 5.60260715612912 55.0733471623629 69.2144440471819 93
"52" 209.558859837826 31.9575523464523 4.69508622947866 50.0613557063906 11.7014966530462 95
"53" 245.28003693555 26.1214040867699 1.64524513064036 12.9109839964169 11.5511472088219 96
"54" 148.941471482432 42.0604524496398 16.0710683894286 185.455780808361 71.9548533288243 97
"55" 223.108184149128 19.2201214453401 6.60428129831444 15.7916767496747 5.54845724895009 98
"56" 219.198807020448 19.0543336098465 6.2488114220471 36.2613577439772 1 100
"57" 194.098890679363 28.2027687954442 4.98823808502383 51.3583929120254 18.8407840693455 104
"58" 190.641769042185 44.6033973025679 5.57462566381745 87.6820228399863 1 107
"59" 212.132276592489 8.30544072885503 9.32734097380173 28.574805331228 22.8249457808238 111
"60" 247.116191988514 5.79109957168747 2.19652770446659 36.7393903733472 1 114
"61" 51.7238179168084 100 25.3883033649355 21.6266305979124 62.7893827369411 115
"62" 261.059820176562 8.99430582735086 2.91254759579455 23.866334062247 1 117
"63" 126.562883318717 100 23.6694005231504 121.907706669505 42.0587771846253 118
"64" 239.989122766469 20.2606430361257 1.74915880089674 19.4977212001691 2.09185907816935 120
"65" 242.997957038404 9.81025379136585 5.42877530694705 12.8516256476892 7.6420960056286 124
"66" 153.297789425245 35.1162762953699 23.0303932933897 61.2273167649135 36.5016049467801 128
"67" 266.681221631151 12.7973214266371 0.6167252760131 49.6171247947779 1 130
"68" 224.483609758644 19.4022786913147 4.60145515050658 31.6512310827788 1.1298377018 131
"69" 153.801413164944 22.5291708448263 3.34302308225257 29.9039341825984 8.32470262158599 1001
"70" 49.7017392259701 100 85.2930045024619 164.7055427622 314.461856049027 1002
"71" 54.7919932126814 65.4712590161372 42.3399405615767 81.5265718756696 500 1003
"72" 121.869046846984 38.530439729166 13.1859849674286 36.2802214997416 48.7020072801515 1005
"73" 158.437769828673 6.11782671363268 6.21260574779464 28.3972751800808 29.9666498427833 1006
"74" 166.263084156592 30.6762004663452 1.06067797133907 15.6490445568846 1 1007
"75" 174.862680822657 14.4824705005528 1.32572122847527 29.5188623952236 5.15863839159049 1009
"76" 132.793673488319 35.6829338405422 4.10398628086553 10.8639205195026 8.1536414129373 1010
"77" 146.326613723561 17.2087791302703 3.21620895553934 77.4117682122757 26.5283949381703 1012
"78" 120.214037419076 13.5577616596561 11.8804720601056 3.94905170151023 14.5333164057663 1013
"79" 167.922358804677 16.5249259866525 1.52786476336753 50.3365090632247 16.4921294304344 1014
"80" 137.412671627079 22.6120278568793 7.88761330445483 97.1038220402618 1 1015
"81" 98.5410613133841 78.2213787327215 22.0782137466072 67.2426920557564 171.341039077457 1017
"82" 115.023912640657 17.4571934096226 13.4548234119043 106.186587640098 130.043304766806 1018
"83" 119.614892103082 21.9059026465507 7.06957817077338 76.9977104009408 23.2280945452801 1019
"84" 156.033882534173 31.9742577807909 0.726969079008623 12.7243286061693 102.264316891874 1020
"85" 113.008940752245 42.8376104083846 10.7213688196826 98.3095497201714 76.2379324706007 1023
"86" 112.392040288478 34.1226202588163 12.7104286097992 17.9333267830304 27.9766710072704 1024
"87" 46.8367891630615 100 20.93326596251 155.636852707937 462.18360872825 1025
"88" 188.461238011514 6.39590458807188 1.15300650635704 24.5464602557544 7.77530900795545 1026
"89" 78.208724332189 100 37.9996450581357 54.7137138587939 21.0306346125218 1027
"90" 100.903395061408 59.3688830473254 10.3844883201692 233.677678384134 75.5638512494357 1030
"91" 152.365346711018 12.8213438043123 4.90623110006611 25.7465053133609 10.9789790953183 1033
"92" 153.587663744834 7.65723397151505 3.13861618531301 39.039490847085 1 1035
"93" 161.111096325394 10.4939446082135 4.89870064169028 22.468168230186 17.1652515549373 1036
"94" 160.632169232496 9.16846897212978 7.69020507587467 18.0104983709702 7.60401659176465 1038
"95" 163.672847131127 7.28306102265319 5.48472227526019 11.7745068439621 15.2091256984302 1040
"96" 90.1519934253054 86.7435490624027 41.0387074257268 51.7933556511056 58.6594566852225 1042
"97" 173.145844060538 24.2084940029996 1.55132045005828 16.9093008710179 22.4652392818599 1043
"98" 165.845536238786 8.36759557052235 3.07855205124602 53.0700175695404 1 1044
"99" 179.106270863138 15.5261047843721 1.12447637228891 25.0139832769264 6.97657153958982 1045
"100" 127.023444497612 12.7877586018205 3.95076824407524 161.639611580163 77.6198572840517 1047
"101" 122.965627526068 14.9285715912962 42.060618673283 19.2602060728163 17.4585478626804 1048
"102" 77.2869094309202 100 18.837033961971 179.680448424518 77.6060536147797 1049
"103" 147.057398600213 35.5336349881337 4.71898641884913 19.9773498637593 14.1818797398772 1050
"104" 142.070224244097 18.4961539045329 4.93922907010081 28.8946821298311 1 1051
"105" 67.0342132760673 100 47.3772468910815 59.605151005552 177.439681860069 1052
"106" 172.628161508782 7.08182034198274 4.79538527138862 18.7495452887082 1 1053
"107" 49.1945464666534 100 100 8.63395781087862 18.9794155021373 1054
"108" 143.833732475785 6.23833919878554 4.69997861852466 106.788896246642 62.5983526925768 1056
"109" 161.199224994008 6.91887290270071 5.59217687350413 19.2130277600297 21.490935092724 1057
"110" 128.76873942576 73.8516034216878 7.40732833861329 15.0747823276488 24.5669413024534 1058
"111" 82.3744306332082 100 32.7182756928465 46.2107760120393 170.338566011868 1059
"112" 136.113373569063 64.6788995019941 4.00182269481865 39.5378298585523 5.56655768863671 1060
"113" 150.736941432241 7.02297244294484 0.713910602784951 101.521068979028 1 1061
"114" 155.171817424164 17.2127486497244 6.72774520352981 34.2746485809569 1 1062
"115" 165.810185439439 5.34504834579222 3.30028403392995 28.7965872518841 12.444843000888 1063
"116" 49.6156628333305 100 39.290281754555 75.8179988248264 35.7076980455485 1064
"117" 149.996807629233 31.2840357977963 5.9276858726444 28.3707382920943 6.17782714656696 1067
"118" 61.4606007848313 100 12.2511491197421 218.871781470718 217.253304075554 1068
"119" 140.508709757167 2.9979282848848 9.71764883855534 40.7049602810133 1 1069
"120" 134.117323640021 10.5662806023134 7.89379995897981 48.3923906136561 54.1526022806952 1070
"121" 115.801367169787 63.1811066070173 4.11374561958551 78.4290331029201 189.558895035565 1071
"122" 168.438132913496 18.9754188953961 2.34131211517958 11.2920489587158 3.25465568615869 1072
"123" 53.025679229885 100 92.4833038701919 54.7705585344592 25.6174084894141 1075
"124" 184.062585755247 2.19335859412488 1.31604615147668 15.4900699631787 1 1077
"125" 69.2064606177941 100 28.3947550415468 30.593927530181 245.793594082247 1079
"126" 172.329601352401 11.2761935657629 2.65112696511382 34.852258473663 1 1081
"127" 167.771867975203 10.1790002414699 4.73520939690207 25.4777741943305 1 1084
"128" 79.8748803434204 100 64.1637350946212 17.5534334693583 34.3328844187892 1085
"129" 181.706585183719 8.04801450636019 1.79627166666577 18.5045549827542 8.08656090475712 1086
"130" 86.4863272122977 54.8465489128584 33.9409187108618 136.135409324941 9.75197643360053 1087
"131" 137.585330711536 27.4748435234947 4.59063198808961 28.4007811276902 1 1088
"132" 170.976988727523 21.5118683436821 2.72730409371697 20.4578262403584 4.69876809605528 1089
"133" 136.313692685372 22.5571693549315 6.8751949373466 59.6498591587049 9.35773147861897 1092
"134" 141.132755992374 22.8252037148049 6.90499798093203 67.661418622336 16.8587559604266 1093
"135" 190.074995084953 5.72153359194016 2.68158991873065 16.2863142748115 2.56162486370816 1094
"136" 100.351584430043 6.96912033063533 15.6691204143417 190.916006665474 9.98905187404356 1095
"137" 195.06468544494 5.80772290645793 1.31101719782347 9.43775072052557 9.53635070321122 1097
"138" 179.807836263085 13.7353948501558 1.54768566339242 28.0693076983827 1 1098
"139" 143.144771394882 8.18895314274019 10.7353828843804 61.629308641403 1 1099
"140" 180.085057839078 5.37987594186074 2.09358046513208 11.7896987019226 2.459744714199 1100
"141" 45.5029226129488 33.1734156666091 61.7062047186951 91.1732882218878 500 1101
"142" 112.069294671981 27.1328513936927 22.6690048524662 26.5929938824265 12.6490043935702 1102
"143" 69.630770902934 100 43.0355818275063 9.6750912001642 62.2502725202201 1103
"144" 169.444879728925 8.19939221568497 1.1460713076963 26.5780991154358 25.4205670813572 1104
"145" 142.516944175302 30.3916248407384 3.06894125217573 34.0032135718371 1 1105
"146" 194.424548778014 7.71861019582852 0.887118862444799 21.9733942128536 1 1107
"147" 116.080974639843 25.9328525598799 15.7820500501446 8.57329772930989 63.2719235630118 1108
"148" 170.829199314636 26.1662117980681 2.00743956237972 18.3168899626204 7.58676178871828 1109
"149" 148.430659857296 22.4031844706803 2.59535014885158 12.5572562539448 20.7340564840714 1111
"150" 153.446115539004 14.8341381054845 0.580717572580014 6.31955768905707 10.5891682718507 1113
"151" 94.3996010759792 97.3953009773607 19.671512093506 81.1612212063214 100.39276614818 1114
"152" 169.035155903084 5.19911322234683 1.404125624246 9.86167753570387 1 1115
"153" 179.797987472975 12.5162373826709 1.79292512795964 14.9400048366676 6.77084667117662 1116
"154" 137.566644778901 2.79856716668577 5.30449560148305 25.0802283529167 48.3396402216977 1117
"155" 125.651924134976 31.4415062175788 3.61178121877553 67.735160602381 5.41913324485901 1119
"156" 145.79282206556 12.8085153179211 11.5921364697606 12.7235900008042 8.04563584332395 1121
"157" 167.501310785768 6.77612535396289 2.31862442874524 32.981668835546 7.09922247229733 1122
"158" 158.447890892603 7.22934507547121 2.09954490069681 80.037234221097 1 1123
"159" 169.170575301868 13.7560626133942 0.874139267654881 24.213675329046 1 1124
"160" 151.144775395579 28.5353318813639 2.43837501688706 24.1511303619505 8.49277023305156 1125
"161" 128.196244023888 39.916709736795 7.65642793989716 9.1451900524168 23.6477221901891 1126
"162" 119.223063352347 8.95734276179052 7.54583060966005 89.3872652457404 1 1127
"163" 111.766012733058 46.3946960021907 16.7025650769443 34.3632876265825 1 1128
"164" 33.69998426809 100 39.3778443980863 246.223214215072 185.255632546078 1129
"165" 144.663982108664 100 1.98891867860539 14.5244964186096 3.56156778552185 1130
"166" 112.729999265001 40.3370435262386 7.39072837301904 81.3194115849725 110.375148176361 1132
"167" 136.384108690952 21.5868385308044 5.22699709773288 34.4978279481619 3.01445853868871 1133
"168" 190.27242119418 3.11481957195178 0.731898492539374 7.37583330930684 14.3017679679171 1134
"169" 144.962192889024 37.5306555660701 1.06486806466023 6.89492571266024 24.5041175120298 1135
