"V1" "V2" "V3" "V4"
"61" 89.616793356732 20.917505951187 3.36575144592346 115
"62" 214.285957435469 9.37957662628599 2.60283317029604 117
"63" 225.009513279572 12.3530165734855 0.743157612220834 118
"64" 240.830128161724 8.84334482948682 0.183273113736711 120
"65" 88.5238511462204 100 66.909734231407 124
"66" 110.47107665434 100 11.6756531017913 128
"67" 162.821784397247 100 2.61776155471585 130
"68" 216.405770594366 13.0408393773714 1.40659025526458 131
"69" 145.622381581664 15.6555294284827 1.09329041994183 1001
"70" 138.012910559381 16.8739869298448 3.24533903917141 1002
"71" 153.966583911792 0.456798553560119 1.4338574054175 1003
"72" 164.172979584642 12.1209193673598 0.362495511252634 1005
"73" 145.087611180947 11.9088133653306 2.41866422394818 1006
"74" 108.945269063109 35.2592313552062 5.73114294510032 1007
"75" 127.62928499951 43.4766103418894 1.77646333799731 1009
"76" 138.34802748572 13.2821571626093 0.531059672395778 1010
"77" 99.4398135745327 100 5.37634871114966 1012
"78" 125.80127920222 33.8638613405308 0.624414231906231 1013
"79" 167.138292900061 2.19685715531459 1.31533304904812 1014
"80" 164.127013393467 4.79777682834762 1.30799592540042 1015
"81" 153.885135473858 13.339390291085 1.45207858357213 1017
"82" 112.946391483072 48.7327523665343 5.52233347070957 1018
"83" 143.730058512287 13.5496417750646 0.293250053256625 1019
"84" 121.689524174213 46.968197632607 2.91153416941429 1020
"85" 162.300764691524 1.30912601547323 1.29167004774916 1023
"86" 138.481521209214 13.3673990605446 0.569107841782585 1024
"87" 141.802185521432 7.33360618732144 5.47811798764313 1025
"88" 165.362502025302 1.74413807832912 1.05301202324198 1026
"89" 137.503770597104 20.7392484155988 1.88925615603489 1027
"90" 167.56632959865 6.67269533662918 0.382506746035603 1030
"91" 129.649149183359 26.7663425262012 1.93172189262746 1033
"92" 127.598047766266 23.8634450900928 1.55487058684933 1035
"93" 164.046047508954 1.11286275257568 1.41269909118111 1036
"94" 161.558558676581 3.6607258292024 1.35260421612171 1038
"95" 59.2104706646522 100 79.6707024656833 1040
"96" 163.596510589235 2.75382100611658 1.52452467320016 1042
"97" 151.334428336183 7.9189638051886 2.54478573329094 1043
"98" 141.492473222332 5.83198820690298 5.45261633652127 1044
"99" 145.46057095699 26.2296528635509 0.758068531010686 1045
"100" 126.9807295624 17.3501181513942 5.16228197547464 1047
"101" 106.59457166275 100 4.35763694421856 1048
"102" 146.194587293706 9.34255841595724 1.88115487805706 1049
"103" 134.890666736754 13.8974384192964 3.8231031397033 1050
"104" 115.998123966866 19.9754605214043 4.35183630915481 1051
"105" 159.415714227573 4.96953739380188 1.73753647361742 1052
"106" 153.880747534709 0.859726617516886 2.91472173135216 1053
"107" 124.780655193968 100 0.719822727540028 1054
"108" 161.992712311386 7.8648835294668 1.2874135483449 1056
"109" 61.4373987462902 100 58.34528131472 1057
"110" 130.86555207894 36.4615265178066 2.54746150024942 1058
"111" 160.127743448592 9.87957304578085 0.447591835885932 1059
"112" 156.187458410743 20.748146860864 0.183143312803667 1060
"113" 108.404365388957 9.76712415148657 10.7047365014319 1061
"114" 125.484122503702 31.579354978445 4.47107471662466 1062
"115" 116.207715092496 30.693134525006 4.87121359164027 1063
"116" 127.361652370466 21.249796637378 1.96978807482297 1064
"117" 159.426618732225 12.3376996286477 0.963911685234381 1067
"118" 165.960606549556 1.1310760964564 1.34550292338765 1068
"119" 93.9219230410404 35.2137142302952 11.8107685430392 1069
"120" 159.198612237264 3.87902695559179 0.794354812087229 1070
"121" 154.522684751413 19.858702019374 0.433792956462357 1071
"122" 155.5829008569 8.54477866752047 1.08973938606935 1072
"123" 108.429711586779 29.136443308442 7.19275404780616 1075
"124" 137.776582711235 12.5922598225438 0.70925707634306 1077
"125" 133.64035877153 24.7864050546382 1.91244914164123 1079
"126" 160.874319969016 7.37196933172955 0.965280183481897 1081
"127" 95.770720209797 100 4.76485059884828 1084
"128" 176.687831905467 1.53939997628394 0.216722892062218 1085
"129" 145.794950240711 10.1112220904508 1.91612905482166 1086
"130" 91.1211913823078 50.4374427787163 11.596811679697 1087
"131" 133.271706965938 16.5726204230996 1.4270375959158 1088
"132" 161.072679853318 10.8679953440716 0.970537933833763 1089
"133" 59.8881481961388 100 53.8984270743592 1092
"134" 130.325006415004 23.3265454836038 4.34647770839825 1093
"135" 155.581152148131 26.5253393419673 0.422733043142104 1094
"136" 111.495503073437 29.4084766623065 2.85153790457915 1095
"137" 159.476005792898 6.76358045893361 0.934446346929562 1097
"138" 162.765887202738 1.89586671137057 1.78888689448806 1098
"139" 140.266476317442 12.5921757622473 2.71629449408887 1099
"140" 150.93515848859 9.89237903945881 0.374484140866881 1100
"141" 170.105957323009 1.88168388969552 0.671101910328563 1101
"142" 125.251481021231 26.8589874575592 1.88380551726101 1102
"143" 84.7745339141673 65.5489510020841 12.2098114900869 1103
"144" 101.653339997939 64.1488116437417 6.88423685352286 1104
"145" 116.703403171209 28.4465010475689 3.08585497948927 1105
"146" 97.8204133615303 53.1854023650123 7.88386935207893 1107
"147" 107.660805449612 39.1156176552126 4.87950741984285 1108
"148" 134.772455066674 17.5943784831581 3.94625801291713 1109
"149" 113.273656879742 29.5670672079522 3.46888997352561 1111
"150" 120.223363555168 22.9278868911066 0.358028011486533 1113
"151" 162.547926130237 1.32514258144322 1.01009471545597 1114
"152" 138.347214666979 9.50952444322361 0.344552384063388 1115
"153" 145.790151557089 11.2587648015227 1.82144956768064 1116
"154" 122.735069189431 15.4828810200973 1.80391642238337 1117
"155" 108.247578775945 83.0126266841818 0.778861090575255 1119
"156" 134.908408465388 5.68883132202083 6.27540884733002 1121
"157" 140.492341968928 16.4623158503642 1.3010421981435 1122
"158" 112.988109544532 17.8180578716869 11.417388313128 1123
"159" 146.154530561497 1.48949012974089 1.35846446082267 1124
"160" 140.753658664617 13.3138516087742 1.32624075054972 1125
"161" 141.252085200676 4.57786548373762 2.98977908218139 1126
"162" 120.709727556722 11.3569838616673 1.52530302617913 1127
"163" 142.668374216925 7.15413853933995 1.96778532798241 1128
"164" 132.462215314468 6.46512605170562 2.76832554121504 1129
"165" 136.409817857813 16.6700243559677 4.8721461529532 1130
"166" 140.161550589356 2.40957152160775 3.48555506346173 1132
"167" 124.093971218505 10.113414026683 4.01390295782174 1133
"168" 124.233192961423 26.4110671918729 1.35031711354497 1134
"169" 123.546363168758 16.1113866960458 2.12309331974831 1135
