"V1" "V2" "V3" "V4"
"53" 165.852001027147 47.5991894403862 14.9236897256555 96
"54" 250.205471066727 9.69452881447009 1.90596905272268 97
"55" 246.84088662521 7.8548731713993 6.19750763044864 98
"56" 279.531027831521 3.01110772669204 0.343575940243459 100
"57" 142.669301425341 63.3500605690099 19.8151664907766 104
"58" 249.420475188621 10.5229771136817 1.2183190320762 107
"59" 234.563495327782 6.60655473171022 1.45351140790013 111
"60" 230.430428903888 38.1165096386541 1.11589604734343 114
"61" 111.293275092623 9.46566147655689 2.16249885310084 115
"62" 239.094370211352 9.37304871199234 2.48727589189061 117
"63" 188.949419592905 28.0938022498021 6.49415873398974 118
"64" 294.652872476623 4.58500192656283 0.495930386445544 120
"65" 210.859013755909 8.07501909902876 8.62500332520434 124
"66" 178.216472262072 100 3.35361527915156 128
"67" 249.212607225564 3.66620976410254 1.64814664886675 130
"68" 156.621201025069 44.8690148275195 7.55699560395802 131
"69" 170.494612164082 3.78854611841803 1.11196124742309 1001
"70" 126.208928033217 22.813398639244 9.41293282193305 1002
"71" 142.28862398346 19.1955360276399 4.64478738640332 1003
"72" 174.143255689814 12.6931130471584 2.30931450180838 1005
"73" 79.8204147555208 100 26.1256126868116 1006
"74" 153.47424105014 7.8166793536863 1.71024275125079 1007
"75" 171.2677256423 3.92190687792094 0.711696489598124 1009
"76" 118.020633205378 21.2823444966472 9.73522055233301 1010
"77" 170.179076087103 3.36936606624171 0.999752408477778 1012
"78" 145.894036689998 7.76451974423227 1.16885253420396 1013
"79" 112.350832541939 37.573263297703 17.6300587487914 1014
"80" 168.792866161375 6.10041748288082 1.79066616259012 1015
"81" 220.531161327888 13.0355295801711 0.777532475704033 1017
"82" 161.874583974965 20.2278837972388 2.64901532248921 1018
"83" 126.044338859024 33.2468615760942 2.88684945453871 1019
"84" 124.489342205211 15.6899707377315 25.8099578906654 1020
"85" 106.587546000886 61.8817436554679 16.5746648900756 1023
"86" 130.670066613931 15.9948328875894 3.44942906442505 1024
"87" 192.809155691821 10.8660063368795 0.586258594144753 1025
"88" 149.329150949789 21.8363345446723 1.97688845046769 1026
"89" 143.888798528088 10.7351317236229 4.67752909770253 1027
"90" 152.33545115009 1.38909784234326 2.62114149427569 1030
"91" 133.732541582193 20.5822123466693 4.93533601240931 1033
"92" 124.81851392175 14.2239798437366 4.06392290940607 1035
"93" 196.640990242747 16.4224555349331 1.10095528041493 1036
"94" 115.298043175532 100 8.28953701614126 1038
"95" 169.433546953895 12.8204116152716 0.892924331081139 1040
"96" 193.666542672139 8.87102439322437 0.571125109319702 1042
"97" 109.261280303319 57.1406527875259 18.2751887774776 1043
"98" 167.163163498041 12.2452237300568 3.41073756223049 1044
"99" 172.669902106607 5.65584880593361 3.61264066356205 1045
"100" 187.738598204173 0.7838960459559 0.341741810283259 1047
"101" 202.948587056851 6.23634264126769 1.84573295825336 1048
"102" 189.143747875868 5.32122795731499 1.68604056178034 1049
"103" 159.852559281716 13.600614155398 2.30949363971487 1050
"104" 169.172881333791 5.26107469964851 1.61507876409941 1051
"105" 170.996535194525 22.1877533805214 3.30747385164106 1052
"106" 105.873506430341 25.6480481478011 60.9516794639798 1053
"107" 133.67720193744 7.61415624953381 8.25626558724167 1054
"108" 198.647516755999 3.79874296140008 0.935603098668864 1056
"109" 151.792143124642 8.74263868539451 3.50510176820786 1057
"110" 151.261279441904 4.20232383594022 4.67927501617651 1058
"111" 150.731045003747 36.0705806713843 3.62117220154089 1059
"112" 139.823071362682 23.0254558846631 5.03227693792443 1060
"113" 167.929451625179 3.25093695946109 1.76447965046603 1061
"114" 194.314303173652 3.11965912339583 0.998169096385026 1062
"115" 168.47913495667 3.80520114611469 1.09435777801203 1063
"116" 156.481435985701 10.2578252532756 5.15609706318522 1064
"117" 170.741289883866 16.3910906568725 0.615201438884454 1067
"118" 140.664662081929 18.8415950549221 5.34039497552964 1068
"119" 130.502627608085 8.12994327320653 5.47869752580538 1069
"120" 151.130778283866 21.9588340483695 3.48561976858883 1070
"121" 164.525379011909 20.0002406821106 0.660876727275757 1071
"122" 165.430520167746 5.98580734734961 4.13867309169705 1072
"123" 117.242450635177 29.3513071928806 7.09675536036165 1075
"124" 154.568223701298 4.26809809379157 1.59249615727352 1077
"125" 129.442848202149 30.0869782272114 6.726043043453 1079
"126" 171.142830220157 6.60958018846564 3.96557924865809 1081
"127" 168.879052381191 9.36124281709241 2.97500995089068 1084
"128" 163.092124487912 1.87059427106341 2.47171174984244 1085
"129" 144.132046143119 11.0379463279002 2.06084852340448 1086
"130" 150.412138249997 17.8684040211914 3.08337509962253 1087
"131" 126.023117907645 16.1125476963811 4.24472098943983 1088
"132" 195.200955794429 1.12632807523977 1.41238782292818 1089
"133" 166.509653220716 1.98973939284204 2.18266075957655 1092
"134" 171.824234489112 3.0050959837089 0.699994529959086 1093
"135" 192.479891837874 3.98554057185773 0.151453777323327 1094
"136" 135.509821329782 2.50124937840497 2.9059509355544 1095
"137" 174.632313301356 9.00127933799045 1.41607239749217 1097
"138" 185.798751551503 0.889367207463386 0.305688730468295 1098
"139" 146.716991660188 12.8296161578581 2.76667505853316 1099
"140" 162.304917780477 7.18377632443035 0.576102432102892 1100
"141" 167.14855477125 7.99118586145407 0.824103493669137 1101
"142" 162.433020179901 11.2115344542647 1.33027892821931 1102
"143" 134.362292214773 7.76422131959524 2.9798313084997 1103
"144" 157.580219316702 12.5359706218398 1.77779704879255 1104
"145" 161.361787410816 13.7176347201287 4.87376166350973 1105
"146" 172.593296811659 3.29961219719279 0.903928005664573 1107
"147" 125.887667005282 76.223198129476 4.17816654718909 1108
"148" 159.205728058107 9.24951964836841 1.74126923574234 1109
"149" 159.115863654386 17.4806269405119 1.72817158498217 1111
"150" 133.741342943663 4.02838625507424 2.05684763609478 1113
"151" 165.259602510952 11.9471283903162 1.02984777950855 1114
"152" 143.920144640097 8.79659565609749 0.829806762028322 1115
"153" 169.728460075521 2.81481251297051 1.04004951805271 1116
"154" 151.484547867126 2.35218819471099 5.75306467147996 1117
"155" 137.481814084562 5.51902976077877 2.37091067511823 1119
"156" 172.14630718261 16.7445316656305 2.5197508899447 1121
"157" 159.358650221615 3.82792914236476 1.47863070593302 1122
"158" 161.427561560542 5.96455947277815 0.709106830068208 1123
"159" 164.499929069276 14.4312971622383 1.57411292291395 1124
"160" 177.102738514319 1.93659731128274 0.371761344177104 1125
"161" 173.027947350074 3.39678321805475 0.582047439838407 1126
"162" 158.389548448586 7.10717399634937 5.68684969960773 1127
"163" 117.570720975397 13.9658439038675 8.30429896408451 1128
"164" 166.50477033109 6.2849543941199 2.44788364510618 1129
"165" 161.290190281748 11.4937895183146 1.8718240706111 1130
"166" 163.716595615375 2.01472240869625 2.90573985403662 1132
"167" 123.494312686805 64.3268026359641 6.47067580581046 1133
"168" 139.062517157924 8.90803702062796 4.1392209871358 1134
"169" 120.077353969626 10.3979009126832 64.6615099952197 1135
