"blue_self" "red_self" "blue_post" "red_post" "prob_stay" "si" "conf"
"1340" 535.229559273993 179.076519757998 819.54784382551 368.622042792342 0.0337305581514779 60 2
"1341" 104.72152199775 70.1476813318333 623.137447782234 216.367557835149 0.262214753051459 78 3
"1342" 35.5738406659167 139.295362663667 210.903449472685 437.829561442759 0.262214753051459 37 2
"1343" 115.212147852261 648.202171162814 116.336999644716 759.562498615808 0.554161180416413 1 2
"1344" 564.446596071155 198.96772294392 665.683257392059 210.216240868464 0.554161180416413 90 2
"1345" 282.723298035578 480.691020979497 287.101995840758 496.215495016047 0.554161180416413 22 1
"1346" 82.3386781511477 55.2257854340985 97.2660570324455 60.2015783945311 0.422374631052613 75 1
"1347" 427.392018648442 336.022300366633 572.98972116935 395.491784494891 0.554161180416413 71 3
"1348" 183.739436563618 579.674882451457 191.70070530031 591.616785556495 0.554161180416413 40 1
"1349" 55.2257854340985 82.3386781511477 106.49258209639 236.139068138023 0.422374631052613 25 3
"1350" 556.832452881005 206.58186613407 574.745307538562 208.572183318243 0.554161180416413 90 1
"1351" 533.990023310552 229.424295704522 708.297131962344 260.184373701897 0.554161180416413 85 3
"1352" 109.451570868197 28.1128927170492 242.745242190155 99.8864080442576 0.422374631052613 65 3
"1353" 55.2257854340985 82.3386781511477 60.0025466761138 97.4650887508628 0.422374631052613 24 1
"1354" 82.3386781511477 55.2257854340985 166.702562585234 83.3470802454606 0.422374631052613 75 2
"1355" 275.109154845427 488.305164169648 385.845435635977 582.636070028265 0.554161180416413 54 3
"1356" 109.451570868197 28.1128927170492 242.745242190155 99.8864080442576 0.422374631052613 65 3
"1357" 109.451570868197 28.1128927170492 122.388632565322 35.0790028616549 0.422374631052613 65 1
"1358" 435.006161838593 328.408157176482 449.93354071989 333.383950136915 0.554161180416413 75 1
"1359" 28.1128927170492 109.451570868197 31.4874480944127 218.562194736282 0.422374631052613 3 2
"1360" 267.495011655276 495.919307359799 277.446597576141 505.870893280664 0.554161180416413 50 1
"1361" 55.2257854340985 82.3386781511477 60.2015783945311 97.2660570324455 0.422374631052613 25 1
"1362" 115.212147852261 648.202171162814 121.780194560032 661.537296296773 0.554161180416413 33 1
"1363" 495.919307359799 267.495011655276 585.907450756158 289.992047504366 0.554161180416413 80 2
"1364" 55.2257854340985 82.3386781511477 79.9725248680972 170.077117962598 0.422374631052613 22 2
"1365" 110.807215504049 26.7572480811968 183.922582013591 66.1270608171038 0.422374631052613 65 2
"1366" 55.2257854340985 82.3386781511477 83.3470802454606 166.702562585234 0.422374631052613 25 2
"1367" 587.289025641608 176.125293373467 599.230928746646 184.086562110159 0.554161180416413 60 1
"1368" 28.1128927170492 109.451570868197 35.0790028616549 122.388632565322 0.422374631052613 35 1
"1369" 160.897006993166 602.517312021909 236.771866053357 731.709639610884 0.554161180416413 37 3
"1370" 28.1128927170492 109.451570868197 69.7324090378652 180.31723379283 0.422374631052613 37 2
"1371" 28.1128927170492 109.451570868197 99.8864080442576 242.745242190155 0.422374631052613 35 3
"1372" 138.054577422713 625.359741592362 175.174686573712 700.724811686812 0.554161180416413 33 2
"1373" 69.5272887113567 693.887030303718 96.5237317302644 779.375766530259 0.554161180416413 24 2
"1374" 55.2257854340985 82.3386781511477 104.441910229898 238.189740004514 0.422374631052613 24 3
"1375" 412.16373226814 351.250586746935 485.98791946184 482.493586202401 0.554161180416413 36 3
"1376" 28.1128927170492 109.451570868197 31.4874480944127 218.562194736282 0.422374631052613 3 2
"1377" 343.636443556784 419.777875458291 375.132293745509 500.767204515014 0.554161180416413 28 2
"1378" 138.054577422713 625.359741592362 205.726749016939 762.754756647303 0.554161180416413 33 3
"1379" 69.5272887113567 693.887030303718 122.84475724014 845.636748424102 0.554161180416413 26 3
"1380" 28.1128927170492 109.451570868197 103.987751777241 238.643898457172 0.422374631052613 37 3
"1381" 229.424295704522 533.990023310552 246.29707259134 629.602425669184 0.554161180416413 15 2
"1382" 320.794013986331 442.620305028743 350.040160590148 525.859337670375 0.554161180416413 26 2
"1383" 69.5272887113567 693.887030303718 124.895429106632 843.58607655761 0.554161180416413 27 3
"1384" 480.691020979497 282.723298035578 490.045511745111 293.271979111695 0.554161180416413 47 1
"1385" 488.305164169648 275.109154845427 542.298050207463 333.60144805306 0.554161180416413 48 2
"1386" 109.451570868197 28.1128927170492 122.388632565322 35.0790028616549 0.422374631052613 65 1
"1387" 28.1128927170492 109.451570868197 35.2780345800722 122.189600846904 0.422374631052613 36 1
"1388" 442.620305028743 320.794013986331 596.420695015619 372.060810648623 0.554161180416413 75 3
"1389" 77.1414319015075 686.272887113567 82.3162565803574 701.001234276448 0.554161180416413 26 1
"1390" 640.588027972663 122.826291042412 782.084386760588 186.397118903654 0.554161180416413 69 3
"1391" 28.1128927170492 109.451570868197 34.2649083165242 308.366741917889 0.422374631052613 3 3
"1392" 82.3386781511477 55.2257854340985 97.2660570324455 60.2015783945311 0.422374631052613 75 1
"1393" 77.1414319015075 686.272887113567 82.5152882987747 700.802202558031 0.554161180416413 27 1
"1394" 465.462734599196 297.951584415879 550.951470825737 324.948027434787 0.554161180416413 76 2
"1395" 28.1128927170492 109.451570868197 28.9090195907185 128.558615836258 0.422374631052613 4 1
"1396" 82.3386781511477 55.2257854340985 242.291083737498 100.340566496915 0.422374631052613 78 3
"1397" 28.1128927170492 109.451570868197 29.1080513091358 128.359584117841 0.422374631052613 5 1
"1398" 28.1128927170492 109.451570868197 67.4827054529562 182.566937377739 0.422374631052613 35 2
"1399" 82.3386781511477 55.2257854340985 236.139068138023 106.49258209639 0.422374631052613 75 3
"1400" 28.1128927170492 109.451570868197 38.3662520495076 304.265398184905 0.422374631052613 5 3
"1401" 82.3386781511477 55.2257854340985 166.702562585234 83.3470802454606 0.422374631052613 75 2
"1402" 5.00178601873741 17.0071440749497 11.1397626280522 317.767997931375 0.356393442182325 2 1
"1403" 12.0049115515279 10.0040185421592 189.703187540547 312.571353334272 0.356393442182325 37 2
"1404" 5.00178601873741 17.0071440749497 24.6107577516331 651.030563438577 0.356393442182325 3 3
"1405" 5.00178601873741 17.0071440749497 18.0744338406679 657.566887349542 0.356393442182325 2 3
"1406" 17.0071440749497 5.00178601873741 210.353407268366 118.554353291061 0.356393442182325 63 1
"1407" 3.00089300936871 19.0080370843184 166.408990783499 509.232330406711 0.356393442182325 25 3
"1408" 914.524495486503 162.210205085853 1372.06716925407 358.29992241481 0.537796109335538 70 3
"1409" 323.420410171707 753.31429040065 470.731848795262 912.901682242834 0.537796109335538 48 1
"1410" 430.893880228943 645.840820343414 581.229330181143 1149.13776148774 0.537796109335538 23 3
"1411" 807.051025429267 269.683675143089 1080.80242357451 476.197887778976 0.537796109335538 57 2
"1412" 10.0040185421592 12.0049115515279 206.093735871116 469.547585319094 0.356393442182325 30 3
"1413" 162.210205085853 914.524495486503 377.908894147706 1352.45819752117 0.537796109335538 33 3
"1414" 108.473470057236 968.261230515121 228.539872752519 1328.46043860097 0.537796109335538 25 2
"1415" 215.946940114471 860.787760457885 329.499507386795 1054.1340236513 0.537796109335538 37 1
"1416" 860.787760457885 215.946940114471 1054.1340236513 329.499507386795 0.537796109335538 63 1
"1417" 3.00089300936871 19.0080370843184 132.672607920274 369.601932954544 0.356393442182325 27 2
"1418" 162.210205085853 914.524495486503 260.41783083489 1123.21570020321 0.537796109335538 32 1
"1419" 17.0071440749497 5.00178601873741 319.574478867062 182.700062007756 0.356393442182325 63 2
"1420" 5.00178601873741 17.0071440749497 115.485364986404 213.422395573023 0.356393442182325 36 1
"1421" 645.840820343414 430.893880228943 882.152919802034 501.480611236063 0.537796109335538 77 1
"1422" 323.420410171707 753.31429040065 381.052283465443 1175.94802788805 0.537796109335538 12 2
"1423" 215.946940114471 860.787760457885 229.019587936402 1501.34750373248 0.537796109335538 2 3
"1424" 5.00178601873741 17.0071440749497 14.2087509327096 314.699009626717 0.356393442182325 3 1
"1425" 17.0071440749497 5.00178601873741 324.377134974874 177.897405899945 0.356393442182325 64 2
"1426" 13.0053580562122 9.00357203747483 522.8386231115 152.80269807871 0.356393442182325 78 3
"1427" 699.577555372032 377.157145200325 853.026970604902 530.606560433195 0.537796109335538 50 1
"1428" 269.683675143089 807.051025429267 300.373558189663 1083.25997284843 0.537796109335538 10 1
"1429" 10.0040185421592 12.0049115515279 206.093735871116 469.547585319094 0.356393442182325 30 3
"1430" 645.840820343414 430.893880228943 1155.6740853987 574.693006270178 0.537796109335538 78 3
"1431" 430.893880228943 645.840820343414 587.765654092108 1142.60143757677 0.537796109335538 24 3
"1432" 377.157145200325 699.577555372032 617.289950590891 939.710360762598 0.537796109335538 50 2
"1433" 9.00357203747483 13.0053580562122 76.5213147399376 252.386445819489 0.356393442182325 22 1
"1434" 5.00178601873741 17.0071440749497 29.015066557794 473.259474317025 0.356393442182325 5 2
"1435" 9.00357203747483 13.0053580562122 119.464662517135 382.809878357683 0.356393442182325 23 2
"1436" 108.473470057236 968.261230515121 191.336154282985 1192.29737675511 0.537796109335538 27 1
"1437" 17.0071440749497 5.00178601873741 441.86819828769 233.77312290252 0.356393442182325 65 3
"1438" 162.210205085853 914.524495486503 167.012861193665 1389.98745015982 0.537796109335538 1 2
"1439" 162.210205085853 914.524495486503 311.092544428004 1245.90776692548 0.537796109335538 31 2
"1440" 269.683675143089 807.051025429267 531.136631581698 1199.23046008718 0.537796109335538 40 3
"1441" 645.840820343414 430.893880228943 1136.06511366581 594.301978003073 0.537796109335538 75 3
"1442" 377.157145200325 699.577555372032 530.606560433195 853.026970604902 0.537796109335538 50 1
"1443" 17.0071440749497 5.00178601873741 441.86819828769 233.77312290252 0.356393442182325 65 3
"1444" 5.00178601873741 17.0071440749497 118.554353291061 210.353407268366 0.356393442182325 37 1
"1445" 13.0053580562122 9.00357203747483 387.612534465495 114.662006409324 0.356393442182325 78 2
"1446" 13.0053580562122 9.00357203747483 373.204566142061 129.069974732758 0.356393442182325 75 2
"1447" 699.577555372032 377.157145200325 939.710360762598 617.289950590891 0.537796109335538 50 2
"1448" 108.473470057236 968.261230515121 291.490539564262 1438.87655210462 0.537796109335538 28 3
"1449" 914.524495486503 162.210205085853 1126.28468850786 257.348842530233 0.537796109335538 69 1
"1450" 5.00178601873741 17.0071440749497 233.77312290252 441.86819828769 0.356393442182325 35 3
"1451" 13.0053580562122 9.00357203747483 243.179480905517 85.7282796539098 0.356393442182325 75 1
"1452" 13.0053580562122 9.00357203747483 243.179480905517 85.7282796539098 0.356393442182325 75 1
"1453" 645.840820343414 430.893880228943 1136.06511366581 594.301978003073 0.537796109335538 75 3
"1454" 9.00357203747483 13.0053580562122 76.5213147399376 252.386445819489 0.356393442182325 22 1
"1455" 5.00178601873741 17.0071440749497 187.502718115567 314.771822759251 0.356393442182325 38 2
"1456" 699.577555372032 377.157145200325 930.105048546975 626.895262806513 0.537796109335538 48 2
"1457" 13.0053580562122 9.00357203747483 503.229651378604 172.411669811606 0.356393442182325 75 3
"1458" 914.524495486503 162.210205085853 1241.10511081767 315.895200535816 0.537796109335538 68 2
"1459" 323.420410171707 753.31429040065 553.94790334665 1003.05240800684 0.537796109335538 48 2
"1460" 5.00178601873741 17.0071440749497 173.094749792133 329.179791082685 0.356393442182325 35 2
"1461" 17.0071440749497 5.00178601873741 210.353407268366 118.554353291061 0.356393442182325 63 1
"1462" 77.2056039031171 51.8037359354114 314.181481728411 122.588738402707 0.034678738100688 77 3
"1463" 203.908394525209 720.402489680286 317.779920233467 914.291844264618 0.586591285049537 37 3
"1464" 51.8037359354114 77.2056039031171 95.0290783867312 214.085854998963 0.034678738100688 24 2
"1465" 572.832748207407 351.478135998088 597.484392404225 379.276798603011 0.586591285049537 47 1
"1466" 120.900414946714 803.41046925878 137.160010055254 839.601180951982 0.586591285049537 31 1
"1467" 102.607471870823 26.4018679677057 216.073995805537 93.040937580157 0.034678738100688 63 2
"1468" 26.4018679677057 102.607471870823 29.0243833077928 152.435263332477 0.034678738100688 5 1
"1469" 757.294925048506 167.015959156989 957.339497238689 274.732267259395 0.586591285049537 65 3
"1470" 406.816789050418 517.494095155077 420.978371886888 555.782819120348 0.586591285049537 27 1
"1471" 102.607471870823 26.4018679677057 302.652044061006 134.118176070112 0.034678738100688 65 3
"1472" 259.247047577539 665.063836627956 394.661834906278 837.409929591807 0.586591285049537 44 3
"1473" 323.808809471923 600.502074733572 477.689249618218 754.382514879867 0.586591285049537 50 3
"1474" 26.4018679677057 102.607471870823 35.6346943764834 401.135525754635 0.034678738100688 3 3
"1475" 102.607471870823 26.4018679677057 136.700171291955 44.7594753483153 0.034678738100688 65 1
"1476" 157.792850314934 766.518033890561 220.829808056442 883.586669696218 0.586591285049537 35 2
"1477" 26.4018679677057 102.607471870823 140.273393675964 296.496826455154 0.034678738100688 37 3
"1478" 628.171401259736 296.139482945758 777.659043903884 326.757433848777 0.586591285049537 83 2
"1479" 26.4018679677057 102.607471870823 45.8084814843501 135.65116515592 0.034678738100688 37 1
"1480" 748.071816206451 176.239067999044 782.164515627583 194.596675379654 0.586591285049537 65 1
"1481" 51.8037359354114 77.2056039031171 128.743956008559 308.026264122559 0.034678738100688 25 3
"1482" 51.8037359354114 77.2056039031171 64.9163126358468 116.543334004423 0.034678738100688 25 1
"1483" 23.8616811709351 105.147658667593 24.3861842389526 157.073462401318 0.034678738100688 1 1
"1484" 26.4018679677057 102.607471870823 93.040937580157 216.073995805537 0.034678738100688 37 2
"1485" 102.607471870823 26.4018679677057 219.676107676481 89.4388257092137 0.034678738100688 65 2
"1486" 582.055857049462 342.255027156033 663.103374145686 441.313103606974 0.586591285049537 45 2
"1487" 120.900414946714 803.41046925878 171.329981139921 933.08649661274 0.586591285049537 28 2
"1488" 231.577721051374 692.733163154121 354.68207316841 877.389691329675 0.586591285049537 40 3
"1489" 77.2056039031171 51.8037359354114 212.284799063491 96.8301343222028 0.034678738100688 75 2
"1490" 250.023938735484 674.286945470011 388.516334867149 843.555429630936 0.586591285049537 45 3
"1491" 102.607471870823 26.4018679677057 136.700171291955 44.7594753483153 0.034678738100688 65 1
"1492" 26.4018679677057 102.607471870823 33.6060917095923 275.508841676102 0.034678738100688 4 2
"1493" 102.607471870823 26.4018679677057 302.652044061006 134.118176070112 0.034678738100688 65 3
"1494" 77.2056039031171 51.8037359354114 117.067837072441 64.3918095678294 0.034678738100688 76 1
"1495" 277.693265261648 646.617618943846 285.56081128191 691.200379725327 0.586591285049537 15 1
"1496" 51.8037359354114 77.2056039031171 96.8301343222028 212.284799063491 0.034678738100688 25 2
"1497" 323.808809471923 600.502074733572 351.607472076846 625.15371893039 0.586591285049537 53 1
"1498" 51.8037359354114 77.2056039031171 128.743956008559 308.026264122559 0.034678738100688 25 3
"1499" 26.4018679677057 102.607471870823 45.8084814843501 135.65116515592 0.034678738100688 37 1
"1500" 130.123523788769 794.187360416725 133.201132591695 1098.87063190639 0.586591285049537 1 3
"1501" 554.386530523297 369.924353682198 689.465725683671 414.950752068989 0.586591285049537 75 2
"1502" 77.2056039031171 51.8037359354114 317.259090531337 119.511129599781 0.034678738100688 78 3
"1503" 26.4018679677057 102.607471870823 89.4388257092137 219.676107676481 0.034678738100688 35 2
"1504" 77.2056039031171 51.8037359354114 214.085854998963 95.0290783867312 0.034678738100688 76 2
"1505" 720.402489680286 203.908394525209 905.05901785584 327.012746642245 0.586591285049537 60 3
"1506" 26.4018679677057 102.607471870823 35.407147645064 273.70778574063 0.034678738100688 5 2
"1507" 74.7848707364396 849.526013469055 87.3729443688576 889.388246638379 0.586591285049537 24 1
"1508" 748.071816206451 176.239067999044 865.140452012109 239.276025740552 0.586591285049537 65 2
"1509" 397.593680208363 526.717203997132 444.421134530626 659.995343222035 0.586591285049537 26 2
"1510" 26.4018679677057 102.607471870823 134.118176070112 302.652044061006 0.034678738100688 35 3
"1511" 148.569741472879 775.741142732616 151.647350275805 1080.42441422228 0.586591285049537 1 3
"1512" 102.607471870823 26.4018679677057 135.126662087903 46.3329845523675 0.034678738100688 62 1
"1513" 26.4018679677057 102.607471870823 35.6346943764834 401.135525754635 0.034678738100688 3 3
"1514" 231.577721051374 692.733163154121 236.29824866353 740.462942343706 0.586591285049537 9 1
"1515" 738.848707364396 185.462176841099 772.941406785528 203.819784221709 0.586591285049537 65 1
"1516" 98.0364436281357 389.145774512543 169.645498416235 511.074705638226 0.506547390972783 37 2
"1517" 389.145774512543 98.0364436281357 509.139325779088 171.580878275373 0.506547390972783 62 2
"1518" 627.550215379988 209.850071793329 801.734402702393 229.203870384708 0.250436966812156 90 2
"1519" 644.258221123455 193.142066049863 756.875218094328 268.220064030445 0.250436966812156 60 1
"1520" 301.744103382394 535.656183790923 403.09940065618 621.995881468593 0.250436966812156 54 1
"1521" 109.602037332531 727.798249840786 164.033585868453 861.06169625632 0.250436966812156 29 1
"1522" 84.5400287173318 752.860258455986 133.34072740471 891.754554720063 0.250436966812156 26 1
"1523" 727.798249840786 109.602037332531 869.358743422825 167.422520626603 0.250436966812156 71 3
"1524" 59.2218661768814 427.960351963797 119.036159239714 567.527035777074 0.506547390972783 30 3
"1525" 98.0364436281357 389.145774512543 105.777963064687 574.942240989774 0.506547390972783 4 2
"1526" 502.240172303991 335.160114869327 643.011418517582 382.083863607191 0.250436966812156 75 1
"1527" 98.0364436281357 389.145774512543 106.01168270318 580.551512313609 0.506547390972783 4 3
"1528" 193.142066049863 644.258221123455 272.894456800307 763.886807249121 0.250436966812156 40 3
"1529" 98.0364436281357 389.145774512543 107.421193375708 567.456019716425 0.506547390972783 5 1
"1530" 49.5182218140678 437.663996326611 96.4419705519316 578.435242540202 0.506547390972783 25 1
"1531" 59.2218661768814 427.960351963797 119.036159239714 567.527035777074 0.506547390972783 30 3
"1532" 146.554665442203 340.627552698475 242.257534342736 444.305660674052 0.506547390972783 48 3
"1533" 343.51411774106 493.886169432258 393.359361960088 643.42190208934 0.250436966812156 25 3
"1534" 126.310043075998 711.09024409732 128.245422935136 902.692850151965 0.250436966812156 1 2
"1535" 437.663996326611 49.5182218140678 576.558292590687 98.3189205014462 0.506547390972783 74 1
"1536" 201.496068921596 635.904218251722 281.24845967204 755.532804377388 0.250436966812156 40 3
"1537" 98.0364436281357 389.145774512543 107.713342923825 573.006861130636 0.506547390972783 5 2
"1538" 126.310043075998 711.09024409732 192.105765445114 844.675498604314 0.250436966812156 33 3
"1539" 389.145774512543 98.0364436281357 512.761980175731 173.801214841058 0.506547390972783 62 3
"1540" 98.0364436281357 389.145774512543 101.790343527165 573.086869564969 0.506547390972783 2 1
"1541" 76.1860258455986 761.214261327719 128.025079833387 908.756184216041 0.250436966812156 26 3
"1542" 126.310043075998 711.09024409732 184.371438850132 846.566834236968 0.250436966812156 30 2
"1543" 98.0364436281357 389.145774512543 169.645498416235 511.074705638226 0.506547390972783 37 2
"1544" 427.960351963797 59.2218661768814 567.30770182172 113.412502232741 0.506547390972783 72 2
"1545" 389.145774512543 98.0364436281357 518.743409482014 167.819785534774 0.506547390972783 65 3
"1546" 393.638134971459 443.762152201858 451.82358340641 573.271698718362 0.250436966812156 31 1
"1547" 195.072887256271 292.109330884407 241.996635994135 432.880577097998 0.506547390972783 25 1
"1548" 168.080057434664 669.320229738654 171.833957333693 853.26132479108 0.250436966812156 2 1
"1549" 84.5400287173318 752.860258455986 131.463777455196 893.631504669577 0.250436966812156 25 1
"1550" 51.1240172303991 786.276269942919 91.7669942722934 939.171278814807 0.250436966812156 21 2
"1551" 502.240172303991 335.160114869327 646.765318416611 378.329963708162 0.250436966812156 77 1
"1552" 343.51411774106 493.886169432258 391.898614219506 639.039658867595 0.250436966812156 25 2
"1553" 168.080057434664 669.320229738654 235.818352504487 795.119920582613 0.250436966812156 35 2
"1554" 485.532166560524 351.868120612794 633.074089448846 403.707174600582 0.250436966812156 74 3
"1555" 569.072195277856 268.328091895462 734.558406085028 302.2228579644 0.250436966812156 83 3
"1556" 340.627552698475 146.554665442203 440.105900022746 234.771313069387 0.506547390972783 53 1
"1557" 364.886663605509 122.29555453517 475.203315576365 205.516888478096 0.506547390972783 57 2
"1558" 98.0364436281357 389.145774512543 165.77473869796 514.945465356501 0.506547390972783 35 2
"1559" 98.0364436281357 389.145774512543 167.483591760174 507.393621331959 0.506547390972783 37 1
"1560" 98.0364436281357 389.145774512543 165.60664181066 509.270571281474 0.506547390972783 36 1
"1561" 292.109330884407 195.072887256271 447.626492847773 238.936702169016 0.506547390972783 78 3
"1562" 627.550215379988 209.850071793329 739.802247209982 291.136025877118 0.250436966812156 58 2
"1563" 59.4780201021322 777.922267071186 109.32326432116 927.457999728268 0.250436966812156 25 3
"1564" 627.550215379988 209.850071793329 743.673006928258 287.265266158843 0.250436966812156 60 2
"1565" 389.145774512543 98.0364436281357 507.393621331959 167.483591760174 0.506547390972783 63 1
"1566" 98.0364436281357 389.145774512543 169.645498416235 511.074705638226 0.506547390972783 37 2
"1567" 677.674232610387 159.72605456293 799.675979328833 225.41930279594 0.250436966812156 65 1
"1568" 460.470157945325 376.930129227993 606.018271064885 430.762992984543 0.250436966812156 73 3
"1569" 292.109330884407 195.072887256271 432.880577097998 241.996635994135 0.506547390972783 75 1
"1570" 209.850071793329 627.550215379988 289.20064601798 741.73762706912 0.250436966812156 41 2
"1571" 316.368441791441 170.813776349237 413.137434748332 267.582769306129 0.506547390972783 50 2
"1572" 585.780201021322 251.620086151995 692.226093273903 338.712179813198 0.250436966812156 55 2
"1573" 98.0364436281357 389.145774512543 173.801214841058 512.761980175731 0.506547390972783 38 3
"1574" 389.145774512543 98.0364436281357 518.743409482014 167.819785534774 0.506547390972783 65 3
"1575" 51.9561813380705 132.03018058361 290.269915407714 447.934432722439 0.206758695743652 43 3
"1576" 28.2979542882521 155.688407633428 97.1980836692261 316.455376189034 0.206758695743652 30 1
"1577" 104.732226295358 79.2541356263226 520.395715951712 217.808632178441 0.206758695743652 75 3
"1578" 182.795299387714 46.4488248469284 332.078913046491 126.832309124731 0.572970950463337 65 1
"1579" 141.129498679694 42.8568632419865 276.633086462276 137.020373395984 0.206758695743652 59 1
"1580" 150.981121994864 78.2630022397783 343.032967610402 278.153698696767 0.572970950463337 49 2
"1581" 189.612623114753 39.6315011198892 555.396494012345 228.06561643077 0.572970950463337 66 3
"1582" 70.1548175302386 113.831544391442 196.471721395358 217.181738462903 0.206758695743652 55 1
"1583" 59.2356358149377 124.750726106743 174.069184783228 239.584275075033 0.206758695743652 50 1
"1584" 153.868544014212 30.1178179074689 519.652414911803 218.551933218349 0.206758695743652 66 3
"1585" 37.3590598775427 191.885064357099 41.278485298268 579.9081810089 0.572970950463337 1 2
"1586" 82.8078847244712 146.436239510171 204.531446630859 254.379775540364 0.572970950463337 53 1
"1587" 89.6252084515104 139.618915783132 144.74531195629 314.165910214933 0.572970950463337 24 1
"1588" 203.247270568832 25.9968536658106 607.826400501016 175.635709942098 0.572970950463337 73 3
"1589" 144.769225918128 39.2171360035529 387.773602003094 188.155301991113 0.206758695743652 62 2
"1590" 150.228816775778 33.7575451459025 412.830319964371 163.098584029836 0.206758695743652 67 2
"1591" 128.2567095714 100.987414663243 295.913691065103 162.997531106119 0.572970950463337 73 1
"1592" 62.8753630533713 121.110998868309 101.91876970259 311.734690155671 0.206758695743652 17 1
"1593" 107.804738390282 121.43938584436 279.612314114908 503.849796328206 0.572970950463337 31 3
"1594" 101.092499056924 82.8938628647562 268.749480550628 144.903979307633 0.206758695743652 73 1
"1595" 24.6582270498185 159.328134871862 142.240989671576 433.68791432263 0.206758695743652 30 2
"1596" 53.7760449572873 130.210316964393 237.989039731375 337.939864262832 0.206758695743652 47 2
"1597" 50.9937073316213 178.250416903021 70.5908344352476 550.595831871921 0.572970950463337 5 2
"1598" 96.4425321785497 132.801592056092 234.997028730668 548.465081712447 0.572970950463337 25 3
"1599" 39.2171360035529 144.769225918128 249.819970762772 488.38437736738 0.206758695743652 38 3
"1600" 91.8976496938569 137.346474540785 182.044434370538 439.142231936631 0.572970950463337 23 2
"1601" 44.176383604582 185.06774063006 249.237038501717 534.225071941398 0.572970950463337 37 3
"1602" 50.9937073316213 178.250416903021 272.68090181501 510.781208628104 0.572970950463337 40 3
"1603" 22.8383634306017 161.147998491079 140.42112605236 435.507777941847 0.206758695743652 30 2
"1604" 70.1548175302386 113.831544391442 148.543325944744 427.385578049463 0.206758695743652 20 2
"1605" 62.8753630533713 121.110998868309 339.984356157608 398.219991972545 0.206758695743652 50 3
"1606" 87.352767209164 141.891357025478 299.001739928328 322.18492637884 0.572970950463337 54 2
"1607" 35.0866186351963 194.157505599446 108.580089974902 350.33113219632 0.572970950463337 32 1
"1608" 37.3972723843361 146.589089537344 59.565991832675 678.638356297478 0.206758695743652 4 3
"1609" 96.4425321785497 132.801592056092 194.428167696681 426.758498610487 0.572970950463337 25 2
"1610" 31.9376815266857 152.048680394995 165.198145831345 410.730758162862 0.206758695743652 34 2
"1611" 57.4157721957209 126.57058972596 140.548470126992 597.655878003161 0.206758695743652 15 3
"1612" 137.48977144126 46.4965904804201 275.290030203208 138.363429655052 0.206758695743652 60 1
"1613" 41.0369996227697 142.949362298911 197.81401645178 378.114887542427 0.206758695743652 40 2
"1614" 187.340181872407 41.9039423622356 438.183408798823 183.003257508345 0.572970950463337 64 2
"1615" 212.337035538217 16.9070886964249 514.132792934063 107.053873373106 0.572970950463337 77 2
"1616" 198.702388084139 30.5417361505035 357.172685660379 101.738536510843 0.572970950463337 69 1
"1617" 35.5774087651193 148.408953156561 41.119588627204 697.084759502949 0.206758695743652 1 3
"1618" 139.618915783132 89.6252084515104 314.165910214933 144.74531195629 0.572970950463337 76 1
"1619" 141.891357025478 87.352767209164 585.265745992256 198.196364450859 0.572970950463337 80 3
"1620" 30.5417361505035 198.702388084139 185.722772288876 597.739338154239 0.572970950463337 28 3
"1621" 113.831544391442 70.1548175302386 363.229638185254 374.974709944898 0.206758695743652 45 3
"1622" 157.508271252645 26.4780906690353 431.868050703414 144.060853290793 0.206758695743652 70 2
"1623" 133.850044202827 50.1363177188537 361.176718604892 214.752185389315 0.206758695743652 58 2
"1624" 39.6315011198892 189.612623114753 172.891965424548 448.29470088262 0.572970950463337 34 2
"1625" 139.618915783132 89.6252084515104 571.90894502574 211.553165417374 0.572970950463337 78 3
"1626" 164.787725729512 19.198636192168 580.451215385867 157.753132744286 0.206758695743652 75 3
"1627" 25.9968536658106 203.247270568832 90.303641088053 368.607581083169 0.572970950463337 28 1
"1628" 24.6582270498185 159.328134871862 91.2616854514267 322.391774406834 0.206758695743652 29 1
"1629" 28.2979542882521 155.688407633428 30.5946252676179 383.058834590643 0.206758695743652 1 1
"1630" 125.984268329053 103.259855905589 412.102324041997 209.084342265171 0.572970950463337 73 2
"1631" 113.831544391442 70.1548175302386 214.885067483537 198.768392374723 0.206758695743652 44 1
"1632" 30.5417361505035 198.702388084139 191.26495215096 592.197158292154 0.572970950463337 29 3
"1633" 37.3590598775427 191.885064357099 110.852531217248 348.058690953974 0.572970950463337 32 1
"1634" 386.893943880715 97.4734859701788 547.718134196122 184.071126909244 0.0428223661149894 65 2
"1635" 193.946971940358 290.420457910536 255.802429753976 475.98683135139 0.0428223661149894 25 2
"1636" 17.5362492370189 122.265827738139 86.814361988271 300.409546241358 0.60031463972543 28 2
"1637" 113.997703119629 25.8043738555283 173.214432642763 57.6903051372158 0.60031463972543 65 1
"1638" 9.26812461850945 130.533952356648 28.3996833875219 202.505054392457 0.60031463972543 21 1
"1639" 97.4734859701788 386.893943880715 238.782836566622 649.325594988395 0.0428223661149894 35 3
"1640" 122.265827738139 17.5362492370189 408.921938948065 134.621139731214 0.60031463972543 71 3
"1641" 21.6703115462736 118.131765428884 146.830022074551 396.713056604728 0.60031463972543 31 3
