"blue_self" "red_self" "blue_post" "red_post" "si" "conf"
"3285" 15.5341807845858 67.2112680186684 19.3343556137716 190.083587495676 3 2
"3286" 196.795990250867 101.864601038326 299.400710638884 125.932374956502 81 1
"3287" 75.1651478222983 223.495443466895 125.834145544776 299.498940050611 40 3
"3288" 107.797812864109 190.862778425084 130.598861839224 294.734223756162 18 3
"3289" 66.4038135306359 16.3416352726183 146.207484943538 63.21045816591 63 2
"3290" 173.063142947732 125.597448341461 269.334238620439 155.998846974948 76 2
"3291" 134.497266080137 164.163325209056 210.500762663853 214.832322931534 60 1
"3292" 63.9814500665383 18.7639987367159 142.518396536378 66.8995465730696 62 1
"3293" 17.1490897606508 65.5963590426034 23.4827144759605 185.935228633487 5 1
"3294" 17.1490897606508 65.5963590426034 22.2159895328986 187.201953576549 4 3
"3295" 47.8323603058874 34.9130884973668 142.836731035533 66.5812120739152 75 3
"3296" 178.996354773516 119.664236515677 274.000725503161 151.332360092226 75 3
"3297" 49.4472692819525 33.2981795213017 148.251814840784 61.1661282686643 78 3
"3298" 17.9565442486834 64.7889045545708 24.2901689639931 185.127774145455 5 1
"3299" 49.4472692819525 33.2981795213017 145.71836495466 63.6995781547882 76 1
"3300" 208.662413902435 89.9981773867579 316.3340340627 108.999051532687 85 3
"3301" 17.1490897606508 65.5963590426034 61.4844627678187 147.933480341629 35 1
"3302" 17.1490897606508 65.5963590426034 19.6825396467747 189.735403462673 2 3
"3303" 173.063142947732 125.597448341461 269.334238620439 155.998846974948 76 2
"3304" 30.6660591289193 267.994532160274 62.3341827054677 362.998902889919 25 3
"3305" 49.4472692819525 33.2981795213017 145.71836495466 63.6995781547882 76 2
"3306" 60.3321182578386 238.328473031354 62.8655681439625 362.467517451424 2 1
"3307" 17.1490897606508 65.5963590426034 64.0179126539425 145.400030455505 37 2
"3308" 70.8063469777587 341.819223479645 134.491648777793 471.119684710019 33 1
"3309" 33.8500456365923 378.775524820812 78.2367711335862 527.374562354226 23 2
"3310" 47.7186705242372 187.874682096949 55.4381010454535 373.14101460614 4 1
"3311" 47.7186705242372 187.874682096949 115.26368758488 313.315428066714 35 3
"3312" 47.7186705242372 187.874682096949 53.5082434151494 375.070872236445 3 3
"3313" 47.7186705242372 187.874682096949 55.4381010454535 373.14101460614 4 2
"3314" 47.7186705242372 187.874682096949 117.193545215184 311.38557043641 36 1
"3315" 350.031734888793 62.5938355686106 485.121769010079 120.489564477733 70 3
"3316" 94.4373410484744 141.156011572712 142.683781806076 285.895333845518 25 3
"3317" 62.5938355686106 350.031734888793 120.489564477733 485.121769010079 30 1
"3318" 148.825205364665 263.800365092739 249.177802140478 356.433531347334 52 3
"3319" 187.874682096949 47.7186705242372 307.525855175802 121.053260475792 62 1
"3320" 132.400182546369 280.225387911035 163.277904631235 442.333428856577 16 3
"3321" 187.874682096949 47.7186705242372 313.315428066714 115.26368758488 65 2
"3322" 354.137990593367 58.4875798640366 485.368309454045 120.243024033767 68 2
"3323" 47.7186705242372 187.874682096949 53.5082434151494 375.070872236445 3 3
"3324" 94.4373410484744 141.156011572712 140.753924175772 287.825191475822 24 2
"3325" 341.819223479645 70.8063469777587 467.259969449411 138.351364038401 65 1
"3326" 239.162830865294 173.46273959211 385.832010768404 219.779322719408 76 1
"3327" 177.568995296684 235.05657516072 231.605008945198 374.006324542614 28 1
"3328" 62.5938355686106 350.031734888793 124.349279738341 481.262053749471 32 2
"3329" 62.5938355686106 350.031734888793 120.489564477733 485.121769010079 30 3
"3330" 47.7186705242372 187.874682096949 53.5082434151494 375.070872236445 3 2
"3331" 47.7186705242372 187.874682096949 57.3679586757576 371.211156975836 5 1
"3332" 94.4373410484744 141.156011572712 136.894208915164 291.68490673643 22 2
"3333" 94.4373410484744 141.156011572712 138.824066545468 289.755049106126 23 3
"3334" 83.1251140914808 329.500456365923 150.670131152124 454.941202335689 35 2
"3335" 173.46273959211 239.162830865294 221.709180349712 383.9021531381 25 1
"3336" 103.656392614351 308.969177843053 186.640270717426 418.971062770386 43 3
"3337" 62.5938355686106 350.031734888793 64.5236931989147 541.087640288897 1 1
"3338" 70.8063469777587 341.819223479645 72.7362046080628 532.875128879749 1 3
"3339" 94.4373410484744 141.156011572712 138.824066545468 289.755049106126 23 1
"3340" 187.874682096949 47.7186705242372 307.525855175802 121.053260475792 62 2
"3341" 62.5938355686106 350.031734888793 64.5236931989147 541.087640288897 1 2
"3342" 187.874682096949 47.7186705242372 307.525855175802 121.053260475792 62 3
"3343" 144.718949660091 267.906620797313 247.001404066208 358.609929421604 53 2
"3344" 181.675251001258 230.950319456146 295.536851189199 310.074482298614 59 1
"3345" 141.156011572712 94.4373410484744 285.895333845518 142.683781806076 75 3
"3346" 42.0625570457404 370.563013411664 92.2388554336465 513.372478054166 26 1
"3347" 263.800365092739 148.825205364665 352.573816086726 253.037517401086 46 3
"3348" 141.156011572712 94.4373410484744 285.895333845518 142.683781806076 75 1
"3349" 141.156011572712 94.4373410484744 285.895333845518 142.683781806076 75 2
"3350" 288.437899320183 124.187671137221 394.580068986907 211.031264500905 55 3
"3351" 47.7186705242372 187.874682096949 115.26368758488 313.315428066714 35 3
"3352" 187.874682096949 47.7186705242372 313.315428066714 115.26368758488 65 3
"3353" 141.156011572712 94.4373410484744 287.825191475822 140.753924175772 76 1
"3354" 144.718949660091 267.906620797313 241.211831175295 364.399502312517 50 2
"3355" 308.969177843053 103.656392614351 484.586222200724 121.025111287088 91 2
"3356" 308.969177843053 103.656392614351 424.760635661298 180.850697826514 60 2
"3357" 187.874682096949 47.7186705242372 313.315428066714 115.26368758488 65 1
"3358" 354.137990593367 58.4875798640366 491.157882344957 114.453451142855 71 1
"3359" 94.4373410484744 141.156011572712 136.894208915164 291.68490673643 22 1
"3360" 141.156011572712 94.4373410484744 289.755049106126 138.824066545468 77 3
"3361" 47.7186705242372 187.874682096949 121.053260475792 307.525855175802 38 2
"3362" 47.7186705242372 187.874682096949 115.26368758488 313.315428066714 35 1
"3363" 42.0625570457404 370.563013411664 94.1687130639506 511.442620423862 27 3
"3364" 230.950319456146 181.675251001258 367.970211207736 237.641122280076 71 2
"3365" 47.7186705242372 187.874682096949 119.123402845488 309.455712806106 37 2
"3366" 141.156011572712 94.4373410484744 287.825191475822 140.753924175772 76 2
"3367" 34.4211481896347 68.8550584456219 57.4462841866717 181.271898901744 17 1
"3368" 19.2297171943462 84.0464894409104 21.9385567234094 216.779626365006 2 2
"3369" 79.9954411755001 23.2807654597565 163.969466576459 74.7487165119569 62 1
"3370" 47.9572201766959 188.828880706784 54.7293189993539 317.498758337285 5 1
"3371" 31.382861990577 71.8933446446796 51.6991584585509 187.019024629865 15 1
"3372" 47.9572201766959 188.828880706784 99.4251712288964 272.802906107743 38 3
"3373" 21.2552413270513 82.0209653082053 72.7231923792518 165.994990709164 38 3
"3374" 188.828880706784 47.9572201766959 276.866165401337 95.3619119353017 65 1
"3375" 41.5104826541026 61.765723981154 74.0165570028608 164.701626085555 24 3
"3376" 47.9572201766959 188.828880706784 52.0204794702907 320.207597866348 3 3
"3377" 72.9061067110322 30.3700999242244 193.449465754344 45.2687173340719 89 3
"3378" 188.828880706784 47.9572201766959 276.866165401337 95.3619119353017 65 2
"3379" 47.9572201766959 188.828880706784 95.3619119353017 276.866165401337 35 1
"3380" 59.7401998484488 43.5360067868078 158.612842659255 80.1053404291607 73 1
"3381" 47.9572201766959 188.828880706784 53.3748992348223 318.853178101817 4 3
"3382" 71.8933446446796 31.382861990577 188.373444394397 50.3447386940193 86 2
"3383" 94.9144403533919 141.871660530088 128.774934466682 243.453142869957 25 3
"3384" 94.9144403533919 141.871660530088 128.774934466682 243.453142869957 25 2
"3385" 47.9572201766959 188.828880706784 50.6660597057591 321.56201763088 2 2
"3386" 94.9144403533919 141.871660530088 127.42051470215 244.807562634489 24 2
"3387" 41.5104826541026 61.765723981154 74.0165570028608 164.701626085555 24 2
"3388" 61.765723981154 41.5104826541026 163.347206321023 75.3709767673924 75 3
"3389" 94.9144403533919 141.871660530088 124.711675173087 247.516402163552 22 1
"3390" 82.0209653082053 21.2552413270513 170.058250002759 68.659933085657 65 3
"3391" 47.9572201766959 188.828880706784 54.7293189993539 317.498758337285 5 1
"3392" 94.9144403533919 141.871660530088 124.711675173087 247.516402163552 22 3
"3393" 41.5104826541026 61.765723981154 74.0165570028608 164.701626085555 24 1
"3394" 25.3062895924616 77.969917042795 79.4830801737253 159.235102914691 40 3
"3395" 17.2041930616411 86.0720135736155 63.2544650557152 175.463718032701 34 2
"3396" 47.9572201766959 188.828880706784 50.6660597057591 321.56201763088 2 2
"3397" 188.828880706784 47.9572201766959 274.157325872274 98.0707514643649 63 2
"3398" 21.2552413270513 82.0209653082053 23.9640808561145 214.754102232301 2 3
"3399" 141.871660530088 94.9144403533919 244.807562634489 127.42051470215 76 3
"3400" 21.2552413270513 82.0209653082053 28.0273401497093 210.690842938707 5 1
"3401" 59.7401998484488 43.5360067868078 162.67610195285 76.042081135566 76 1
"3402" 13.1531447962308 90.1230618390258 51.0768982031154 187.6412848853 28 1
"3403" 35.4339102559872 67.8422963792694 105.86373801163 132.854445076786 52 3
"3404" 188.828880706784 47.9572201766959 276.866165401337 95.3619119353017 65 3
"3405" 25.3062895924616 77.969917042795 80.8374999382568 157.880683150159 41 2
"3406" 15.1786689289359 88.0975377063207 16.5330886934675 222.185094394948 1 2
"3407" 76.9571549764425 26.3190516588141 200.209353548817 38.5088295395985 91 2
"3408" 55.0008032032003 181.785297680279 109.177593784464 263.050483552175 40 1
"3409" 11.1276206635257 92.1485859717309 49.0513740704102 189.666809018006 28 3
"3410" 87.0847756399681 16.1914309952885 181.89415915718 56.8240239312362 70 1
"3411" 55.0008032032003 181.785297680279 109.177593784464 263.050483552175 40 3
"3412" 55.0008032032003 181.785297680279 106.468754255401 265.759323081238 38 2
"3413" 139.523799521253 97.2623013622267 243.814121390186 128.413955946453 77 1
"3414" 36.4466723223398 66.8295343129168 104.167660548919 134.550522539496 50 2
"3415" 61.765723981154 41.5104826541026 163.347206321023 75.3709767673924 75 2
"3416" 141.871660530088 94.9144403533919 246.16198239902 126.066094937619 77 1
"3417" 61.765723981154 41.5104826541026 167.410465614618 71.3077174737977 78 3
"3418" 52.6529421943655 184.133158689114 106.829732775629 265.39834456101 40 2
"3419" 181.785297680279 55.0008032032003 263.050483552175 109.177593784464 60 3
"3420" 139.523799521253 97.2623013622267 241.105281861122 131.122795475516 75 2
"3421" 139.523799521253 97.2623013622267 241.105281861122 131.122795475516 75 2
"3422" 97.2623013622267 139.523799521253 129.768375710985 242.459701625654 24 1
"3423" 139.523799521253 97.2623013622267 243.814121390186 128.413955946453 77 3
"3424" 61.765723981154 41.5104826541026 164.701626085555 74.0165570028608 76 2
"3425" 65.1295091887151 97.1942637830727 103.526298624504 212.384632090438 25 2
"3426" 65.1295091887151 97.1942637830727 149.60244594745 166.308484767492 55 1
"3427" 17.0323772971788 145.291395674609 60.0367814652619 255.87414924968 28 2
"3428" 59.7275840496758 89.0913760745137 98.1243734854644 204.281744381879 25 2
"3429" 30.3637920248379 118.455168099352 38.0431499119956 264.362967955348 5 1
"3430" 69.9392223778688 92.384550593919 112.943626545952 202.96730416899 28 1
"3431" 25.0485659457682 137.27520702602 26.5844375231997 289.326493191742 1 1
"3432" 30.3637920248379 118.455168099352 84.1192972349419 218.286820632402 35 3
"3433" 118.455168099352 30.3637920248379 218.286820632402 84.1192972349419 65 3
"3434" 105.210452431662 57.1133205401257 182.004031303239 133.906899411703 50 3
"3435" 30.3637920248379 118.455168099352 34.9714067571325 267.434711110211 3 3
"3436" 121.242829728841 41.080943242947 213.395124374733 102.515806340209 60 1
"3437" 89.0913760745137 59.7275840496758 207.353487536742 95.0526303306013 77 3
"3438" 118.455168099352 30.3637920248379 218.286820632402 84.1192972349419 65 1
"3439" 53.90684508069 108.416927891098 76.9449187421631 238.966011972779 15 3
"3440" 69.9392223778688 92.384550593919 111.40775496852 204.503175746422 27 3
"3441" 118.455168099352 30.3637920248379 218.286820632402 84.1192972349419 65 2
"3442" 89.0913760745137 59.7275840496758 205.817615959311 96.5885019080328 76 1
"3443" 33.0647545943576 129.25901837743 86.8202598044615 229.09067091048 35 1
"3444" 33.0647545943576 129.25901837743 91.4278745367561 224.483056178186 38 2
"3445" 89.0913760745137 59.7275840496758 207.353487536742 95.0526303306013 77 1
"3446" 30.3637920248379 118.455168099352 38.0431499119956 264.362967955348 5 2
"3447" 89.0913760745137 59.7275840496758 205.817615959311 96.5885019080328 76 2
"3448" 145.291395674609 17.0323772971788 255.87414924968 60.036781465262 72 1
"3449" 137.27520702602 25.0485659457682 243.250345868796 72.660584846146 69 2
"3450" 113.226641080251 49.0971318915363 197.699577838986 118.211352875956 55 3
"3451" 65.1295091887151 97.1942637830727 103.526298624504 212.384632090438 25 3
"3452" 118.455168099352 30.3637920248379 213.679205900107 88.7269119672365 62 3
"3453" 59.7275840496758 89.0913760745137 98.1243734854644 204.281744381879 25 3
"3454" 59.7275840496758 89.0913760745137 93.5167587531697 208.889359114174 22 1
"3455" 111.623403350534 50.7003696212542 191.488725376974 124.422205337968 52 2
"3456" 59.7275840496758 89.0913760745137 93.5167587531697 208.889359114174 22 2
"3457" 17.0323772971788 145.291395674609 58.5009098878304 257.410020827112 27 2
"3458" 118.455168099352 30.3637920248379 213.679205900107 88.7269119672365 62 2
"3459" 30.3637920248379 118.455168099352 33.435535179701 268.970582687643 2 1
"3460" 30.3637920248379 118.455168099352 87.191040389805 215.215077477539 37 2
"3461" 30.3637920248379 118.455168099352 88.7269119672365 213.679205900107 38 1
"3462" 57.1133205401257 105.210452431662 84.7590089338935 231.151921781048 18 3
"3463" 30.3637920248379 118.455168099352 38.0431499119956 264.362967955348 5 3
"3464" 129.25901837743 33.0647545943576 226.018927755617 89.8920029593246 63 2
"3465" 17.0323772971788 145.291395674609 60.0367814652619 255.87414924968 28 3
"3466" 118.455168099352 30.3637920248379 218.286820632402 84.1192972349419 65 1
"3467" 25.0485659457682 137.27520702602 26.5844375231997 289.326493191742 1 1
"3468" 134.068731566584 28.2550414052039 238.507998831929 77.4029318830133 68 1
"3469" 20.2388527566145 142.084920215173 66.3150000795608 249.595930635381 30 3
"3470" 41.080943242947 121.242829728841 105.587549495072 210.32338121987 42 2
"3471" 49.0971318915363 113.226641080251 121.283096030819 194.627834684123 47 1
"3472" 30.3637920248379 118.455168099352 88.7269119672365 213.679205900107 38 3
"3473" 30.3637920248379 118.455168099352 85.6551688123734 216.75094905497 36 2
"3474" 41.080943242947 121.242829728841 107.123421072503 208.787509642439 43 1
"3475" 30.3637920248379 118.455168099352 85.6551688123734 216.75094905497 36 1
"3476" 89.0913760745137 59.7275840496758 204.281744381879 98.1243734854643 75 3
"3477" 59.7275840496758 89.0913760745137 93.5167587531697 208.889359114174 22 1
"3478" 59.7275840496758 89.0913760745137 98.1243734854644 204.281744381879 25 3
"3479" 30.3637920248379 118.455168099352 34.9714067571325 267.434711110211 3 2
"3480" 89.0913760745137 59.7275840496758 208.889359114174 93.5167587531697 78 2
"3481" 51.5660941846295 311.620292848438 86.3589642521293 396.8028368068 29 3
"3482" 6.774673690195 283.959010819555 27.1704940745915 383.53860446102 17 3
"3483" 94.9084606285976 268.27792640447 106.906002031184 376.255799027746 10 1
"3484" 94.9084606285976 268.27792640447 106.906002031184 376.255799027746 10 2
"3485" 279.113518015462 84.0728690176056 351.098766430979 132.06303462795 60 1
"3486" 177.981329646203 185.205057386865 215.17370799422 267.988093064709 31 3
"3487" 12.54934738039 278.18433712936 36.5444301855623 374.164668350049 20 1
"3488" 145.366842254875 145.366842254875 187.358237163927 223.350861371685 35 3
"3489" 163.533874164881 199.652512868187 198.32674423238 284.835056826549 29 1
"3490" 272.409663439165 18.324021070585 365.990486379337 44.7186121562745 78 1
"3491" 281.071673974458 9.6620105352925 377.052005195147 33.6570933404648 80 2
"3492" 188.816921257195 174.369465775873 269.200448654523 213.961352404407 67 1
"3493" 15.4366842254875 275.297000284263 39.4317670306598 371.277331504952 20 1
"3494" 19.0593193516534 344.127067681414 43.0544021568257 440.107398902104 20 3
"3495" 156.310146424219 206.876240608849 186.303999930685 296.857801128245 25 2
"3496" 145.366842254875 145.366842254875 187.358237163927 223.350861371685 35 1
"3497" 18.324021070585 272.409663439165 43.5188580160159 367.190240519596 21 2
"3498" 76.8491412769442 286.337245756124 122.439798606772 360.722002452158 38 3
"3499" 139.59216856468 151.14151594507 175.584792772439 235.124305763173 30 1
"3500" 167.145738035211 196.040648997857 200.738853962452 282.422947096477 28 3
"3501" 145.366842254875 145.366842254875 223.350861371685 187.358237163927 65 1
"3502" 148.254179099973 142.479505409778 228.6377064973 182.071392038312 67 1
"3503" 181.593193516534 181.593193516534 221.185080145068 261.976720913861 33 2
"3504" 24.09869476078 266.63498974897 51.6930399867282 359.016058548884 23 1
"3505" 203.264376738518 159.92201029455 292.046183117656 191.115617941274 74 2
"3506" 304.396565107777 58.7898219252908 385.979846645363 97.1819544135666 68 2
"3507" 156.916189635265 133.817494874485 240.898979453368 169.810119082244 70 1
"3508" 151.14151594507 139.59216856468 235.124305763173 175.584792772439 70 2
"3509" 165.578200170558 125.155484339193 255.559760689954 155.149337845658 75 3
"3510" 57.8286549998518 381.314844999008 106.493110110874 506.452015284493 28 1
"3511" 80.3853409830178 120.078011474527 120.359714824214 253.905263029836 23 2
"3512" 197.714574999487 241.428924999373 249.855062618439 363.090062776927 30 2
"3513" 40.6926704915089 159.770681966036 45.9067192534041 328.358258600646 3 3
"3514" 159.770681966036 40.6926704915089 272.741738473764 101.523239380286 65 3
"3515" 40.6926704915089 159.770681966036 101.523239380286 272.741738473764 35 3
"3516" 159.770681966036 40.6926704915089 269.265705965834 104.999271888216 63 2
"3517" 66.571524999829 372.571974999031 68.3095412537941 544.635584141572 1 3
"3518" 175.857399999544 263.286099999316 219.307806348671 393.637319046696 25 1
"3519" 75.3143949998062 363.829104999054 78.7904275077364 534.15469788763 2 3
"3520" 132.143049999658 307.000449999202 156.475277555169 456.469847840197 14 2
"3521" 40.6926704915089 159.770681966036 104.999271888216 269.265705965834 37 3
"3522" 120.078011474527 80.3853409830178 250.429230521906 123.835747332144 75 1
"3523" 80.3853409830178 120.078011474527 122.097731078179 252.167246775871 24 1
"3524" 171.485964999556 267.657534999305 267.076858967634 345.868266427732 55 1
"3525" 285.143274999259 154.000224999601 372.044087697512 240.901037697854 50 1
"3526" 44.714349999886 394.429149998974 91.6407888569426 521.304336538424 27 2
"3527" 341.971929999111 97.1715699997493 446.252905237015 166.692220158352 60 3
"3528" 80.3853409830178 120.078011474527 120.359714824214 253.905263029836 23 3
"3529" 110.285874999715 328.857624999145 127.666037539366 485.279087856001 10 3
"3530" 175.857399999544 263.286099999316 274.924326475553 338.020798919814 57 2
"3531" 132.143049999658 307.000449999202 210.353781428086 402.59134396728 45 3
"3532" 40.6926704915089 159.770681966036 45.9067192534041 328.358258600646 3 3
"3533" 285.143274999259 154.000224999601 424.184575316464 188.760550078902 80 3
"3534" 88.428699999772 350.714799999088 152.735301396479 460.209823998887 37 1
"3535" 40.6926704915089 159.770681966036 104.999271888216 269.265705965834 37 1
"3536" 120.078011474527 80.3853409830178 250.429230521906 123.835747332144 75 1
"3537" 120.078011474527 80.3853409830178 252.167246775871 122.097731078179 76 3
"3538" 120.078011474527 80.3853409830178 250.429230521906 123.835747332144 75 3
"3539" 285.143274999259 154.000224999601 372.044087697512 240.901037697854 50 3
"3540" 272.028969999293 167.114529999567 409.332254062533 203.612871332833 79 2
"3541" 120.078011474527 80.3853409830178 252.167246775871 122.097731078179 76 2
"3542" 159.770681966036 40.6926704915089 269.265705965834 104.999271888216 63 1
"3543" 40.6926704915089 159.770681966036 49.3827517613342 324.882226092716 5 1
"3544" 80.3853409830178 120.078011474527 123.835747332144 250.429230521906 25 2
"3545" 40.6926704915089 159.770681966036 49.3827517613342 324.882226092716 5 2
"3546" 80.3853409830178 120.078011474527 123.835747332144 250.429230521906 25 1
"3547" 40.6926704915089 159.770681966036 49.3827517613342 324.882226092716 5 2
"3548" 372.571974999031 66.571524999829 489.01906401469 123.926061380676 67 1
"3549" 53.4572199998632 385.686279998997 102.121675110885 510.823450284481 28 1
"3550" 40.6926704915089 159.770681966036 101.523239380286 272.741738473764 35 2
"3551" 159.770681966036 40.6926704915089 272.741738473764 101.523239380286 65 3
"3552" 175.857399999544 263.286099999316 214.093757586775 398.851367808591 22 1
"3553" 120.078011474527 80.3853409830178 252.167246775871 122.097731078179 76 2
"3554" 40.6926704915089 159.770681966036 101.523239380286 272.741738473764 35 1
"3555" 341.971929999111 97.1715699997493 451.46695399891 161.478171396456 63 2
"3556" 159.770681966036 40.6926704915089 269.265705965834 104.999271888216 63 1
"3557" 80.3853409830178 120.078011474527 122.097731078179 252.167246775871 24 3
"3558" 159.770681966036 40.6926704915089 272.741738473764 101.523239380286 65 2
"3559" 149.628789999612 289.514709999248 179.175066317018 433.770059078348 17 1
"3560" 184.600269999521 254.543229999339 229.788692602613 383.156432792753 26 2
"3561" 140.885919999635 298.257579999225 227.786732697888 385.158392697478 50 3
"3562" 145.257354999624 293.886144999236 171.3275988091 441.617526586266 15 3
"3563" 149.628789999612 289.514709999248 236.529602697865 376.415522697501 50 2
"3564" 92.8001349997606 346.3433649991 98.0141837616558 514.93094163371 3 2
"3565" 280.771839999271 158.37165999959 418.07512406251 194.870001332856 79 1
"3566" 363.829104999054 75.3143949998062 476.800161506783 136.144963888583 65 2
"3567" 254.543229999339 184.600269999521 384.894449046718 228.050676348648 75 3
"3568" 40.6926704915089 159.770681966036 49.3827517613342 324.882226092716 5 1
"3569" 40.6926704915089 159.770681966036 104.999271888216 269.265705965834 37 2
"3570" 251.812510936478 63.7031277341196 384.349528160036 135.06921393142 65 1
"3571" 63.7031277341196 251.812510936478 135.06921393142 384.349528160036 35 3
"3572" 54.7988077528398 110.227882407281 156.750359463269 212.17943411771 50 2
"3573" 102.076547899275 62.9501422608458 193.832944438661 175.096849142318 45 1
"3574" 251.812510936478 63.7031277341196 384.349528160036 135.06921393142 65 3
"3575" 98.8160140960723 66.2106760640482 251.743341661716 117.186451919263 75 3
"3576" 123.27001762009 41.7566725400301 245.611879672605 123.317913908373 60 1
"3577" 107.595317148003 207.920321522595 209.546868858432 309.871873233024 50 2
"3578" 41.7566725400301 123.27001762009 62.1469828821159 306.782810698863 10 3
"3579" 217.325790682713 98.1898479878854 388.604397556233 130.814344535223 84 2
"3580" 66.2106760640482 98.8160140960723 113.108389850846 255.821403730133 23 3
"3581" 131.421352128096 33.6053380320241 257.841276249028 111.08851733195 62 3
"3582" 17.3026690160121 147.724021144108 68.2784448712266 300.651348709752 25 2
"3583" 58.0593415560422 106.967348604078 160.010893266471 208.918900314507 50 1
"3584" 73.1085968942376 242.407041776361 83.3037520652805 436.114990026176 5 1
"3585" 63.7031277341196 251.812510936478 67.7811898025368 451.637552288919 2 3
"3586" 36.8658718352265 128.160818324894 112.310020100944 256.619773480035 37 2
"3587" 20.5632028192145 144.463487340906 81.7341338454719 287.195659735507 30 1
"3588" 236.136729002949 79.3789096676495 419.649522081721 99.7692200097353 90 3
"3589" 17.3026690160121 147.724021144108 68.2784448712266 300.651348709752 25 2
"3590" 126.406255468239 189.109383202359 175.343000289245 344.075741802211 24 1
"3591" 95.0546916011794 220.460947069419 125.640157114308 393.778584977148 15 1
"3592" 189.109383202359 126.406255468239 342.036710768002 177.382031323454 75 1
"3593" 49.9080070480362 115.118683112084 78.4544415269563 290.475352054022 14 3
"3594" 117.000786308121 198.514852362477 157.781406992293 361.637335099163 20 3
"3595" 251.812510936478 63.7031277341196 380.271466091619 139.147275999837 63 2
"3596" 157.757819335299 157.757819335299 294.372898627274 225.045843464182 67 1
"3597" 211.055477909301 104.460160761297 313.00702961973 206.411712471726 50 2
"3598" 107.595317148003 207.920321522595 211.585899892641 307.832842198815 51 2
"3599" 133.051619029698 31.9750711304229 265.588636253255 103.341157327723 65 2
"3600" 56.429074654441 108.59761550568 158.38062636487 210.549167216109 50 3
"3601" 63.7031277341196 251.812510936478 67.7811898025368 451.637552288919 2 2
"3602" 49.9080070480362 115.118683112084 78.4544415269563 290.475352054022 14 2
"3603" 98.8160140960723 66.2106760640482 257.860434764342 111.069358816637 78 2
"3604" 108.59761550568 56.429074654441 210.549167216109 158.38062636487 50 3
"3605" 129.791085226495 35.2356049336253 254.171978313219 114.75781526776 61 1
"3606" 63.7031277341196 251.812510936478 69.8202208367453 449.598521254711 3 1
"3607" 30.3448042288217 134.681885931299 103.749921460331 265.179872120648 36 1
"3608" 123.27001762009 41.7566725400301 243.572848638397 125.356944942582 59 2
"3609" 66.2106760640482 98.8160140960723 117.186451919263 251.743341661716 25 1
"3610" 63.7031277341196 251.812510936478 135.06921393142 384.349528160036 35 3
"3611" 17.3026690160121 147.724021144108 74.3955379738523 294.534255607126 28 3
"3612" 20.5632028192145 144.463487340906 77.6560717770547 291.273721803924 28 3
"3613" 33.6053380320241 131.421352128096 37.6834001004413 331.246393480537 2 1
"3614" 56.429074654441 108.59761550568 91.0926022359868 277.837191344992 17 1
"3615" 107.595317148003 207.920321522595 211.585899892641 307.832842198815 51 1
"3616" 63.7031277341196 251.812510936478 71.8592518709539 447.559490220502 4 2
"3617" 115.118683112084 49.9080070480362 294.553414122439 74.3763794585391 88 1
"3618" 66.2106760640482 98.8160140960723 115.147420885054 253.782372695924 24 2
"3619" 207.920321522595 107.595317148003 311.910904267232 207.507837824224 51 3
"3620" 63.7031277341196 251.812510936478 73.8982829051625 445.520459186294 5 3
"3621" 106.967348604078 58.0593415560422 204.84083824609 164.088955334888 48 2
"3622" 207.920321522595 107.595317148003 309.871873233024 209.546868858432 50 2
"3623" 63.7031277341196 251.812510936478 139.147275999837 380.271466091619 37 1
"3624" 107.595317148003 207.920321522595 213.62493092685 305.793811164607 52 3
"3625" 108.59761550568 56.429074654441 275.798160310783 93.1316332701954 82 3
"3626" 63.7031277341196 251.812510936478 135.06921393142 384.349528160036 35 2
"3627" 251.812510936478 63.7031277341196 380.271466091619 139.147275999837 63 1
"3628" 37.1087049594995 165.495211482165 98.5411373220445 290.221665066726 33 3
"3629" 7.18842291487368 25.7536916594947 72.3440329963608 146.756967525114 35 1
"3630" 11.8297401010289 21.1123744733394 106.770771934053 112.330228587421 51 1
"3631" 111.332154042915 91.2717623987488 241.643374205889 147.119428182881 70 1
"3632" 151.452937331248 51.150979110416 322.719112402586 66.0436899861845 92 3
"3633" 10.2826343723105 22.6594802020579 34.4832895454343 184.61771097604 13 1
"3634" 111.332154042915 91.2717623987488 241.643374205889 147.119428182881 70 2
"3635" 24.2065859307763 8.7355286435921 134.040328639569 85.0606718819055 59 1
"3636" 13.3768458297474 19.565268744621 58.0549784570528 161.046022064422 24 1
"3637" 27.3007973882131 5.64131718615526 157.612017551187 61.488982970287 70 1
"3638" 91.2717623987488 111.332154042915 147.119428182881 241.643374205889 30 1
"3639" 2.54710572871842 30.39500884565 39.7788829181396 179.322117603335 20 2
"3640" 25.7536916594947 7.18842291487368 143.033789806171 76.0672107153029 63 2
"3641" 161.483133153331 41.1207832883328 278.763231300008 109.999571088762 63 1
"3642" 8.7355286435921 24.2065859307763 83.1990830224345 135.90191749904 40 3
"3643" 24.2065859307763 8.7355286435921 135.90191749904 83.1990830224345 60 3
"3644" 25.7536916594947 7.18842291487368 141.1722009467 77.9287995747739 62 2
"3645" 25.7536916594947 7.18842291487368 141.1722009467 77.9287995747739 62 3
"3646" 161.483133153331 41.1207832883328 282.48640901895 106.27639336982 65 3
"3647" 91.2717623987488 111.332154042915 147.119428182881 241.643374205889 30 1
"3648" 91.2717623987488 111.332154042915 141.534661604467 247.228140784303 27 2
