"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8"
"96" 49.5860136492749 100 62.6078382163407 94.3201105318134 1.13710035595846 0.01 0.01 1042
"97" 80.8095561956887 100 9.76917229530955 99.3906803864058 2.00315010487899 0.01 0.01 1043
"98" 59.4353701220173 100 28.0571205710517 145.764282490986 1 0.01 0.01 1044
"99" 74.6003406003155 100 7.24170454712497 140.511976015619 3.56537030988636 0.01 0.01 1045
"100" 35.4843627375802 72.4212665952946 90.0067366032499 500 45.105596886161 0.01 0.01 1047
"101" 84.3452787490246 100 5.7333080813166 113.884283404814 1 0.01 0.01 1048
"102" 85.2379027096953 100 5.86984449150443 79.7164511789109 1 0.01 0.01 1049
"103" 40.3599319980452 56.3422986427674 56.5071526073613 500 60.1031059738817 0.01 0.01 1050
"104" 34.0465795639473 100 74.5104870801077 431.761618737328 4.9796323984778 0.01 0.01 1051
"105" 44.2361899914665 100 65.4411987200441 247.927385078265 1 0.01 0.01 1052
"106" 80.3301158946539 100 7.29120401276659 102.70912270505 1.54544974016898 0.01 0.01 1053
"107" 51.8049686244482 100 68.661917053171 89.6979908387397 1 0.01 0.01 1054
"108" 69.0669653516812 100 25.6183194512302 57.5407658260369 1 0.01 0.01 1056
"109" 52.9877479992405 100 48.8030406797541 109.739713739227 1 0.01 0.01 1057
"110" 47.076338166618 100 26.6053389589637 454.3509951068 1 0.01 0.01 1058
"111" 67.6175351441404 100 15.8395090812957 100.097969156147 1 0.01 0.01 1059
"112" 63.1310378149867 100 25.8202937861517 93.7880685160777 1 0.01 0.01 1060
"113" 38.6536916183524 100 47.7680988751228 269.327713194287 1 0.01 0.01 1061
"114" 65.1698088489095 100 20.6469852774247 129.000760871385 11.7172287506491 0.01 0.01 1062
"115" 58.7067322312009 100 18.4562738299154 199.144391026145 4.94785984545395 0.01 0.01 1063
"116" 46.1704925801113 100 15.7469898220439 500 7.79531805015644 0.01 0.01 1064
"117" 70.1857224236104 100 14.223766403093 149.720352484027 1 0.01 0.01 1067
"118" 34.6647472430317 97.1414712951506 100 406.214009882505 1.45100512551071 0.01 0.01 1068
"119" 40.3027808703074 100 92.1197393392902 182.265977657857 1 0.01 0.01 1069
"120" 35.1243872569135 100 100 453.508759413367 1 0.01 0.01 1070
"121" 79.058208087608 100 7.16267291706464 99.4675323931477 1 0.01 0.01 1071
"122" 71.3319852263456 100 8.20471904886555 156.681131454228 1 0.01 0.01 1072
"123" 30.9658475155582 100 100 331.279348340093 1 0.01 0.01 1075
"124" 30.7121913809253 100 77.941071724167 448.464024683577 1 0.01 0.01 1077
"125" 67.5492166138823 100 16.4169381441634 71.2528755056806 3.11207306964849 0.01 0.01 1079
"126" 81.0680693254017 100 7.14257048097858 103.465256732128 1.41174747073657 0.01 0.01 1081
"127" 69.6657267680156 100 19.7632363401008 81.5571209045244 1 0.01 0.01 1084
"128" 83.093196193448 100 8.03969303885226 69.0966065795574 1.02582530379744 0.01 0.01 1085
"129" 47.4685309440169 100 30.8747269322052 353.359793603492 2.71572646889354 0.01 0.01 1086
"130" 36.7561164660239 100 78.0117189531319 344.721399034202 1 0.01 0.01 1087
"131" 70.4674073595528 100 10.8827043139198 85.4878406073547 1 0.01 0.01 1088
"132" 56.1322151006432 100 64.3637250640433 75.9976207569185 1 0.01 0.01 1089
"133" 45.9848263303408 58.310405664712 23.9933134546976 500 41.4102612879238 0.01 0.01 1092
"134" 57.4284818308824 100 66.6598699773481 75.8554927934641 1 0.01 0.01 1093
"135" 70.5143373392712 100 16.3145135118787 98.2779399514631 1 0.01 0.01 1094
"136" 54.070024944899 100 35.9449972265889 92.2764012115438 1 0.01 0.01 1095
"137" 55.2226598827437 100 30.3471525152148 96.4038456007078 10.3453481811534 0.01 0.01 1097
"138" 46.4434223164232 100 45.750633747363 256.345035279329 1 0.01 0.01 1098
"139" 35.2833077287272 59.5658697260156 91.1427705748036 500 64.2499124194629 0.01 0.01 1099
"140" 84.7620383645235 100 1.70899343148096 106.336221635108 1 0.01 0.01 1100
"141" 76.0679548645438 100 9.92969058961985 109.552911653678 1 0.01 0.01 1101
"142" 51.2508042572736 100 34.6305807727278 129.804795821883 1 0.01 0.01 1102
"143" 64.2236104144674 100 11.0044666488435 114.128320822937 5.14280042198111 0.01 0.01 1103
"144" 51.4529020194989 100 64.9644728210796 87.3266890128216 3.53177933401555 0.01 0.01 1104
"145" 35.7504389707524 100 49.0264603844709 483.170444056785 5.01365584019463 0.01 0.01 1105
"146" 54.1654599150519 100 33.9819093706791 122.030843175389 1 0.01 0.01 1107
"147" 52.2359961470152 100 55.4122759226549 70.4608306472708 1 0.01 0.01 1108
"148" 93.6885273861299 100 4.35467179449247 75.8427500468521 1.20029102944306 0.01 0.01 1109
"149" 61.4238206485569 100 10.5104265033926 183.982019364169 3.21284540235642 0.01 0.01 1111
"150" 45.0116986855657 100 29.0980000663424 132.306560313949 4.50416647691509 0.01 0.01 1113
"151" 70.7642903025565 100 18.7550819256383 76.2401015487251 1 0.01 0.01 1114
"152" 42.5930267696875 100 55.4974870766065 57.4260324630422 1 0.01 0.01 1115
"153" 43.8223759512766 100 79.0317391196216 143.090724128851 7.66953495929639 0.01 0.01 1116
"154" 53.4647261863611 100 9.83907411283092 280.527096833934 1 0.01 0.01 1117
"155" 55.019460015526 100 19.3861276747219 89.1432592970273 1 0.01 0.01 1119
"156" 39.9040168113654 100 86.512511911467 351.464883347011 1 0.01 0.01 1121
"157" 44.806377548361 95.2524666648574 22.2904389226479 500 43.28805853754 0.01 0.01 1122
"158" 55.4743197720887 100 60.126826063659 51.8973784906389 3.08516451415766 0.01 0.01 1123
"159" 32.5730906794909 93.4744230335971 51.4914099653206 500 52.3756342833519 0.01 0.01 1124
"160" 78.3177420231923 100 4.17809923241649 143.209258149003 1 0.01 0.01 1125
"161" 63.9937231432746 100 25.0089216078075 50.5667359428383 10.2190744392102 0.01 0.01 1126
"162" 41.5345406351523 100 43.3360591323606 80.1529781058139 5.13717014889592 0.01 0.01 1127
"163" 54.8430783799279 100 23.7263253387058 154.861775870589 1 0.01 0.01 1128
"164" 57.8836403334943 100 14.3172934660056 88.0886544548472 1 0.01 0.01 1129
"165" 84.5170587488096 100 10.5556624937492 82.607359999028 1 0.01 0.01 1130
"166" 74.4713912971706 100 6.18920556788039 153.681075834518 2.15077093038724 0.01 0.01 1132
"167" 62.4286560118794 100 16.1437967098199 103.930872410587 4.63016149424196 0.01 0.01 1133
"168" 69.9663295489356 100 7.08001295492163 92.8072105050005 1.3137664776277 0.01 0.01 1134
"169" 57.2056509421344 100 20.0738141220115 85.3621867220977 6.35292473471048 0.01 0.01 1135
