"V1" "V2" "V3" "V4" "V5"
"77" 150.026248317395 5.63487127994339 10.3103254692086 37.5257596267632 1012
"78" 153.700449097657 15.6879476822091 1.66706010978998 17.5524236374751 1013
"79" 130.346396015172 44.6332743629161 11.8269354736314 33.6509463049529 1014
"80" 167.91600510706 5.8724746103901 3.00878383264623 68.3888933495255 1015
"81" 135.635032154576 37.7107132500774 7.57102063461555 95.6398956333691 1017
"82" 160.977175944314 13.1251103021732 4.47881416438633 35.9246525381663 1018
"83" 142.605819203998 4.28015240697481 3.14527331515069 78.851851136441 1019
"84" 182.114355202268 6.80560357916095 2.76884208107569 24.0489978375456 1020
"85" 150.942203989294 20.0712812056143 3.84626447701743 52.4254143920523 1023
"86" 118.050838236246 47.5464365057408 6.58080683964476 43.2803770975333 1024
"87" 159.928490248736 19.703628268892 4.67133032325455 36.2652789616391 1025
"88" 162.471452993559 10.4859785622329 2.22806542883125 66.6869576636335 1026
"89" 161.744901534311 5.56562690210353 2.781707251148 68.2337813760656 1027
"90" 156.403473755403 10.7451757159613 4.15748769488712 45.3128269489158 1030
"91" 163.139566213967 10.4812901375209 2.76143121878765 37.7068017627169 1033
"92" 174.858272657865 8.61520001051214 1.08127801432045 23.2121338723146 1035
"93" 154.287762818089 58.8504108369874 1.76412621785256 28.8583236642073 1036
"94" 110.883298756043 45.1591387173173 23.3145978245708 125.763244098321 1038
"95" 144.005605651597 15.3271362828217 3.7605215357978 104.181133345384 1040
"96" 163.091330771044 13.9880496155167 4.48990873380344 31.0872822522727 1042
"97" 96.7331419506058 100 29.423134674278 63.2006238482463 1043
"98" 182.280492549786 13.8798895945829 1.09780348951675 28.004043121798 1044
"99" 172.829930308778 13.5861562643833 1.54020545012365 43.7897762473114 1045
"100" 103.149248474219 100 12.043333796726 89.9115204597148 1047
"101" 154.74131288997 13.1917171534643 4.83924626573681 65.3086044415717 1048
"102" 99.8335370032722 64.951968478292 25.4772481654211 114.611330245876 1049
"103" 188.107955208949 5.89168482025344 0.858253592698891 40.5764802112046 1050
"104" 180.950590111868 11.8719597476405 0.460720094975308 18.5799836902621 1051
"105" 112.140550783714 43.5049715138126 22.9536435793912 91.0162040270538 1052
"106" 126.643653563395 14.8560146845488 13.5004299337983 134.707213914453 1053
"107" 158.317871265516 11.1821698091192 4.39814989899028 45.0406760486299 1054
"108" 150.114113808543 29.3712810255211 3.39575690580526 83.943879134566 1056
"109" 122.389197358027 54.5181151697396 11.2723652752041 48.8860837595505 1057
"110" 133.515501128785 27.0345757040897 8.47343269766991 103.569129688082 1058
"111" 165.559402540228 4.86626390887641 3.72137455104559 41.5880952782093 1059
"112" 148.647886206238 5.97697728317457 10.8904313725304 39.7722640448122 1060
"113" 157.767619758282 2.74247708511086 3.75923394453729 36.5092868732455 1061
"114" 112.077348406808 100 4.59861944467099 34.1433681106793 1062
"115" 127.984143333408 14.8272426849512 9.25330004496984 118.23547936605 1063
"116" 179.82547953922 15.4750091940809 0.416827337731191 26.64994462429 1064
"117" 151.355444723088 22.1990826209409 6.26255298473819 51.2393204960506 1067
"118" 148.43932850574 26.3997057352354 1.55727131982663 119.462982674221 1068
"119" 107.424873605883 64.7022271787501 7.17675234100986 80.67135118903 1069
"120" 172.960190412004 11.0772329191585 2.26668192066191 17.1423125503682 1070
"121" 135.464668172637 12.5634339088633 11.0130295228547 84.4481332296899 1071
"122" 86.7517229707039 62.2935241222615 26.9143779077387 426.430869786125 1072
"123" 149.99490272033 16.7689384675913 3.93393174051982 33.6194284988754 1075
"124" 143.291386983392 24.6536863200783 0.937811905483368 69.8546561499416 1077
"125" 168.127667145526 12.898038525007 2.55329861876235 31.8717039011714 1079
"126" 70.8916299055576 100 72.9531015982221 87.5118223111129 1081
"127" 130.7614121922 19.9561870033593 19.764851850372 39.4883066817462 1084
"128" 173.200657932317 3.5895009101764 5.93593254627791 18.3046779725725 1085
"129" 156.560303241062 11.3778044168044 5.18107019770478 41.9774734761866 1086
"130" 166.857099156033 11.0016596814639 0.985391551881541 27.9912820249005 1087
"131" 150.661690492731 23.5936909542039 1.26414435844095 55.869887655302 1088
"132" 145.759595562061 2.417060445674 9.57750084193205 101.195503267188 1089
"133" 140.94526727925 18.4492284840451 6.17887812006711 72.8676908156338 1092
"134" 145.963781043892 47.0749541850551 3.16605341959012 60.3999245652551 1093
"135" 157.37499360667 11.7995290046104 6.35733996371771 43.9771619441706 1094
"136" 149.898166663665 6.45654898167889 3.57427327792142 29.8008720932105 1095
"137" 164.790865182352 12.922141017523 0.701182507265931 92.824491159526 1097
"138" 147.23481946618 23.746128983962 7.16995449580707 25.2161552320673 1098
"139" 156.803865870282 15.6887608442095 4.89297661946766 35.6073748876399 1099
"140" 144.441071851201 7.25462464291648 9.38177308392765 48.9068572466146 1100
"141" 162.422600407559 7.57565174859055 8.2744637979843 19.1222188087474 1101
"142" 170.526263500448 16.6429720519067 1.13603127874683 19.9979843271125 1102
"143" 165.643169940094 4.37562868928214 1.22942130332105 27.10258658417 1103
"144" 179.444698500568 9.18673113886098 1.43064739064235 24.6545584056927 1104
"145" 173.768393014485 6.591648645853 1.57045695106181 27.3166140771345 1105
"146" 102.15170863294 67.3652828025348 6.09034796474401 327.703183815313 1107
"147" 171.807930452637 20.0335361725865 0.527339684392397 31.1721963784202 1108
"148" 153.250101170362 27.7975997337781 3.88733420274808 54.287494483416 1109
"149" 119.770056938088 35.9222545492133 11.0225993930774 22.3516259289597 1111
"150" 150.17107892839 13.8438957481835 0.749882213835936 21.5208714696642 1113
"151" 201.127465769795 3.9288268018252 0.519511809962197 22.429304148128 1114
"152" 166.27155478755 22.0593043315077 0.165583958146131 13.5177844828161 1115
"153" 167.931610897335 26.6024981035193 1.23832497534407 39.7045233148936 1116
"154" 125.110713390142 15.4519612712662 8.53352562784596 61.1764260478048 1117
"155" 143.902532713667 21.2622909356479 2.32514912591602 27.7207289395162 1119
"156" 148.741965606023 18.8941735443573 6.83881842126907 24.6759275499321 1121
"157" 116.772450692053 36.3233279252653 8.38390432533835 149.179460020886 1122
"158" 184.691807293291 7.05710593413894 1.26061389858471 29.4006329705619 1123
"159" 60.721821294795 100 37.1051550581311 35.8870119921112 1124
"160" 159.53866761984 3.71261927532199 3.65524961709857 42.3971480137483 1125
"161" 117.618591471376 33.7236255943704 18.2749925969578 37.8945431084973 1126
"162" 123.92999378946 22.6262905710795 3.76498014004332 50.8413497297928 1127
"163" 171.168371984119 14.1214402720292 0.889020101951018 39.2289478983701 1128
"164" 82.9757593200543 62.2572177541051 43.5478118135877 77.5803173635638 1129
"165" 131.817392104671 44.0372750707087 10.8348355528473 71.0399077606955 1130
"166" 141.761423851645 18.0775242478536 6.91107807136535 31.968189064763 1132
"167" 151.261488177157 12.7951935859381 2.36853817303971 49.6256065140814 1133
"168" 126.837013439048 29.8772401313586 5.69921161274736 54.2883563499793 1134
"169" 151.798573316497 3.69048979393595 5.22585975833463 33.9174739706117 1135
